Diacetyl_10eneg5_Worm2_Neuron1,Diacetyl_10eneg5_Worm2_Neuron2,Diacetyl_10eneg5_Worm2_Neuron3,Diacetyl_10eneg5_Worm2_Neuron4,Diacetyl_10eneg5_Worm2_Neuron5,Diacetyl_10eneg5_Worm2_Neuron6,Diacetyl_10eneg5_Worm2_Neuron7,Diacetyl_10eneg5_Worm2_Neuron8,Diacetyl_10eneg5_Worm2_Neuron9,Diacetyl_10eneg5_Worm2_Neuron10,Diacetyl_10eneg5_Worm2_Neuron11,Diacetyl_10eneg5_Worm2_Neuron12,Diacetyl_10eneg5_Worm2_Neuron13,Diacetyl_10eneg5_Worm2_Neuron14,Diacetyl_10eneg5_Worm2_Neuron15,Diacetyl_10eneg5_Worm2_Neuron16,Diacetyl_10eneg5_Worm2_Neuron17,Diacetyl_10eneg5_Worm2_Neuron18,Diacetyl_10eneg5_Worm2_Neuron19,Diacetyl_10eneg5_Worm2_Neuron20,Diacetyl_10eneg5_Worm2_Neuron21,Diacetyl_10eneg5_Worm2_Neuron22,Diacetyl_10eneg5_Worm2_Neuron23,Diacetyl_10eneg5_Worm2_Neuron24,Diacetyl_10eneg5_Worm2_Neuron25,Diacetyl_10eneg5_Worm2_Neuron26,Diacetyl_10eneg5_Worm2_Neuron27,Diacetyl_10eneg5_Worm2_Neuron28,Diacetyl_10eneg5_Worm2_Neuron29,Diacetyl_10eneg5_Worm2_Neuron30,Diacetyl_10eneg5_Worm2_Neuron31,Diacetyl_10eneg5_Worm2_Neuron32,Diacetyl_10eneg5_Worm2_Neuron33,Diacetyl_10eneg5_Worm2_Neuron34,Diacetyl_10eneg5_Worm2_Neuron35,Diacetyl_10eneg5_Worm2_Neuron36,Diacetyl_10eneg5_Worm2_Neuron37,Diacetyl_10eneg5_Worm2_Neuron38,Diacetyl_10eneg5_Worm2_Neuron39,Diacetyl_10eneg5_Worm2_Neuron40,Diacetyl_10eneg5_Worm2_Neuron41,Diacetyl_10eneg5_Worm2_Neuron42,Diacetyl_10eneg5_Worm2_Neuron43,Diacetyl_10eneg5_Worm2_Neuron44,Diacetyl_10eneg5_Worm2_Neuron45,Diacetyl_10eneg5_Worm2_Neuron46,Diacetyl_10eneg5_Worm2_Neuron47,Diacetyl_10eneg5_Worm2_Neuron48,Diacetyl_10eneg5_Worm2_Neuron49,Diacetyl_10eneg5_Worm2_Neuron50,Diacetyl_10eneg5_Worm2_Neuron51,Diacetyl_10eneg5_Worm2_Neuron52,Diacetyl_10eneg5_Worm2_Neuron53,Diacetyl_10eneg5_Worm2_Neuron54,Diacetyl_10eneg5_Worm2_Neuron55,Diacetyl_10eneg5_Worm2_Neuron56,Diacetyl_10eneg5_Worm2_Neuron57,Diacetyl_10eneg5_Worm2_Neuron58,Diacetyl_10eneg5_Worm2_Neuron59,Diacetyl_10eneg5_Worm2_Neuron60,Diacetyl_10eneg5_Worm2_Neuron61,Diacetyl_10eneg5_Worm2_Neuron62,Diacetyl_10eneg5_Worm2_Neuron63,Diacetyl_10eneg5_Worm2_Neuron64,Diacetyl_10eneg5_Worm2_Neuron65,Diacetyl_10eneg5_Worm2_Neuron66,Diacetyl_10eneg5_Worm2_Neuron67
7.3991007253528,2.24888285035068,18.9771736866631,3.88140620816845,7.25551223261847,4.43002730793851,13.8361743359339,20.2964823596628,2.27835478539465,7.9899640308903,11.9563698575973,3.23074924332724,7.11171949001765,7.5323660444663,5.69579340831933,7.81472955833794,3.82123442241471,12.998891490483,36.8116686446497,4.8086091676736,11.4696500990147,8.52446923373665,8.36065882356288,33.6996604420776,7.60485420627794,3.25139741414477,4.34726336709454,11.2102206107153,9.60182863351488,6.95503975184679,5.31481852465769,7.93505927126533,2.35123457905626,10.7333184908544,13.7217548031325,2.4043511000293,4.18970413887376,4.50256868214982,12.2634865219943,12.1043179511662,2.1599152167459,4.68489762866197,13.7005666982251,9.61374741210632,4.85837579103704,8.44029706408354,3.6010755709571,6.44500537444463,5.10494104387666,9.43910565812492,1.69106009423504,10.4591411790511,5.92676484817256,1.06807799607697,13.553469568828,2.60958330886055,5.33798410842795,7.37203329547971,10.9378602852905,26.2087163390056,50.559022469812,9.91242003543225,14.7556745160314,7.86244981976608,15.4898096539698,0,11.9816070202476
0,3.56941643019507,16.7249468756807,7.85429404733879,7.54940426815204,3.88259152989867,13.6320669561408,21.8232280226812,0.126776453029979,9.0104780552954,6.23281510301,5.8695938799405,6.98442584036573,10.5939580264042,1.02318356959177,7.89689786318938,5.07724832646832,2.92796499920604,38.1335397699471,8.47041372046963,3.56892954735146,3.41377241028285,0.487129829910283,40.2736470302869,0,6.48803666517942,3.98037164089482,7.37474159563913,11.7829544879762,9.06434690281112,7.74585635582791,9.27071762219338,3.5134304496992,10.4067589852649,6.69351536825092,4.80433772095641,3.87609801528673,1.77632799879513,10.9620583440721,7.77979510034835,3.70684867529156,3.79567065176466,16.8825774565063,8.74404732441027,7.46026791266456,5.82686709469771,7.280893573435,6.5453567614184,10.0156120947255,7.06293585700622,3.57151384222589,4.61088997174822,4.83768467999838,1.60700512789019,8.42582383998952,9.38894272104137,2.85796767942195,4.98839519668289,13.5486475443565,30.6620357596925,62.9723067780216,9.77489632241149,14.1744276173289,5.19874333149357,11.5837631612269,1.79074474009885,24.3322882478638
12.6415019164026,2.99103013356602,17.5536620056534,7.26664506156544,14.6190426270312,0.44392255061399,15.6024559290548,18.2874782537234,0,6.84568681683333,9.14956102240568,4.75407131175592,5.36759199862841,9.98144424619283,3.44533591733459,4.14436452229077,4.86954128322257,31.8495087378441,39.0415221226998,2.50978547769283,1.11665850046863,5.10870388910861,3.8440581845668,46.3127880196229,0.94588600762991,5.10538957862858,6.4860617682122,1.38504781467099,13.4036934892803,5.67971870066171,3.26236888749522,5.08292549694029,3.32982569140336,9.62551017951101,9.3230264188974,3.41667646331959,3.72639788183502,3.82557200397228,11.0980254115526,10.7197998404929,4.84539942781436,4.33566020756069,3.90741598719317,6.36669198742459,9.58862749876495,8.94821426373359,3.58325128414374,5.00543698826521,9.9241161527038,8.87261979062963,4.37577138265446,8.83791475985276,7.68983656939937,3.91891894595433,11.0278497671054,4.70976073165869,5.52290596589889,9.99877872959254,13.4417520507135,21.1723640889707,59.6684335585918,8.99451183809928,13.6608508621831,7.67682026929395,14.7116892031227,0.371432957073699,22.1628809741056
9.34833150191506,0,25.0671355117115,2.05495834765374,8.24414893280339,5.53730029379223,16.4192154359426,18.911877648632,6.00750191604331,7.59787465625091,11.2111269135427,5.01879408524137,9.28359729663812,9.87257789800909,3.81929136683942,13.8553959365905,2.27160123292475,26.7512232996758,40.4754274781142,5.34922600141829,8.38229719654769,5.74987887550181,2.11566511494911,34.9955637019131,6.15187478848738,3.62105840325219,3.28098348467881,12.7052131740464,13.7720169544749,8.02490491266848,1.58723762104815,5.70708154062112,3.93679409416751,11.888896568586,4.77716896934164,5.92731898617385,2.00309573506748,2.90123504309334,10.0292324181363,12.5721918401489,7.31593737401011,7.26570102456415,6.23559706381278,10.9908071808863,11.2448503141143,8.31993269645349,8.59589331231827,7.45892339203117,6.23290258395229,9.27353603077172,4.13331633964863,11.6575679394686,4.55736184231469,4.60395099688977,10.2277994525094,5.40456307955048,1.22655407979857,9.83741373605212,15.1464813586949,16.883281959618,59.2830750511635,10.3636748371123,14.2696544511727,7.08270872055506,10.6177115690755,1.10668331060223,13.3710070294622
6.17241993805239,3.53736244410279,12.8792011305361,0,9.56981423692544,4.57863958466626,14.5543409029364,13.4173574392446,4.29793373034461,3.15862242716107,12.5457846240927,6.14469200611934,8.02193150120414,7.19156664116424,5.91746958642864,4.97699749877293,2.12778340172726,17.3719233807402,42.6779907758355,6.32237758849433,9.41352299369057,9.98217733273078,4.5294838175753,34.8471891856506,4.90817517602094,3.94693506250605,2.8768811580398,14.3783193225499,13.6726364809544,10.0534697832132,3.50279923915845,9.86065279737996,1.24317110537605,8.07258982768488,1.31831740434365,3.6796314763136,5.91487712538689,3.1981625095387,12.6893682726431,11.4752279501421,5.29255699066939,4.99971352194826,12.5693264582977,9.78811526415296,11.0100266947632,7.61957544205548,8.86912776436317,5.91380355875876,5.64696588428376,7.66938229585287,2.09156546811724,10.199275788421,3.11719401113236,3.03803293017739,13.2058414555814,9.06304264969467,2.76112389910085,6.68502431852463,10.8087211101759,20.5567702138268,59.7087758761733,9.3106956951608,15.4167609265009,7.52837669964828,14.881452456504,0.454875422484576,18.1962163338827
6.15976766251066,4.20636960490271,23.4034977023291,2.69860347671187,11.275961001228,2.7739433567734,12.3150456606441,20.4662502460642,4.22655532282941,5.3969131989027,6.75840009316111,0.444823079664966,7.46196302863455,7.5551199128451,7.10333286358888,5.76465373564699,5.28169362695071,6.12159714555624,39.1527462785592,4.83971386851464,8.45483383990326,4.78194345567413,4.74545593078074,49.9820399519689,1.4807179874533,5.72218575070337,11.9819845345777,21.3847272409188,13.56751632542,8.1039049955429,4.07943134354656,9.54997208027926,1.80686480786708,6.90951990491165,9.28377654349583,3.01707930320119,4.6635293470799,2.21534550792593,9.07870821078576,10.4883995790479,3.85651304907685,7.36322601384593,11.254104962492,12.9189353873221,16.4543519072193,6.17533771487568,7.9393677249332,4.87141208633453,3.49200904468895,8.85088148309041,1.82655390781247,8.92082686863501,5.59535160114401,4.15860357534747,11.0410317990265,7.58406357127485,5.14212286640147,9.58626549753268,9.42354990938547,19.0130975993832,57.3950421002004,12.3728908371255,11.1713497517178,6.04333301857658,6.73010020769436,2.42529064676938,8.98971707909109
8.30012946129137,3.73645217443722,22.7297764188962,0.638829323663149,5.50210627543594,0.972733482469949,7.49790945670288,16.0782743073618,2.34780661864565,4.86214190482329,7.53841683175168,0.675571385207794,5.15663198141043,12.1245723150513,4.18717726599545,9.44234775118693,4.5349243962859,11.1577553151125,44.7984146648367,2.79323627443305,3.47962899234502,4.11325856165325,0.86535960891068,39.0506762356495,7.1201963606178,5.69512199184943,0.984750678109012,10.6943168486508,7.69652939304274,5.04175189830888,2.94779708698794,11.2915455285515,2.55987342860862,12.5243197160688,2.26142728668303,4.05684431349485,6.4584634654284,4.1687838193436,8.94622821325578,12.5056653221224,6.60854098831827,5.29843353384689,13.4764394646248,10.8881847300785,13.490212554449,4.96413426345306,3.81556147725136,4.74754236226978,8.77517355440144,5.56261580038375,2.65133315329089,5.90501582842758,6.80701917128711,2.32686075220009,8.9350905523025,7.52585355334576,3.52105227634258,4.57848888466683,7.58446944572322,15.8460525540593,56.8985260860405,7.90037327604203,10.3730286982125,8.2703661890323,11.0665343896616,7.1231925898297,17.526910878861
0,2.7810236664205,21.7501458613928,6.47993040752135,11.1098930889501,2.70808006682008,11.6524044044478,14.6368801978567,4.21470169574875,6.71767539268378,8.69541472596201,2.38272430985228,6.56203053956986,10.5401311727893,8.6910060417537,10.8727913666491,0.144498927557333,9.56563466466095,29.3292973663668,4.12766545845955,6.85308800884854,6.72270379106675,0.436982827649698,46.3758626610793,3.83503276275599,4.77853100235065,0,7.10034474821822,13.5211608848155,8.44609852706558,9.28148863751299,6.47140986242445,3.54062507438516,7.73143426603053,12.1649249517477,3.87407651731804,6.92274748919699,3.95766271197748,8.48393911663894,12.4149583542242,7.45159478558427,8.58808756982037,8.96600831445486,9.76968074329904,14.0733562422173,7.25885707411362,8.96138617108499,5.38527282594457,10.1359007122956,6.13252111484157,3.39097692892921,9.38430313690601,7.21063088567093,3.01753205283104,16.1712241654121,6.98751029740971,6.29000792164649,7.69494098297823,11.4761887048244,16.8306417063929,56.5015147830132,9.98782727138963,14.543095039345,5.16504003327873,9.88032819349873,5.19987040774405,1.86474315225443
7.74859420500192,0,19.4994002526717,1.45226751623098,5.24118386800758,4.17408066482595,11.6157891693529,14.7509589642906,12.2982064761305,7.70407476587709,7.85932245381809,6.24886078027943,6.14446367222231,4.86558785852413,7.09367595459505,14.9542472623011,3.32873943502853,28.7913631370701,37.1627887184748,5.13063537779949,7.87314629672251,9.75014677298797,2.22946518375079,48.4440971517602,2.6933798504219,4.00893172294743,4.9881617820485,10.0721002404653,15.482578289609,5.49281519734788,7.51558845881332,10.1818429597679,2.95585382888861,10.6624569710597,0,3.88158872819434,1.8290210608579,2.86859260175354,9.63392254091108,11.540616323084,7.61364981775288,6.34355348154572,1.58287719350662,8.6354876644527,6.25691413866318,8.87447106063867,8.70694537166007,3.62316809773372,5.43517792154808,6.19244087115949,2.92026090629188,10.7798705524812,4.94886302370255,3.17123300207366,13.8210495107851,12.0460323750276,5.53631823977201,5.68037975806092,10.6884225840026,21.4609698255887,55.6878820578016,10.5654360593167,12.2338864059779,7.05343381293048,7.7430976369438,1.69867354108375,14.5382763598768
10.3414993960014,1.73647564415079,15.3395815237863,3.49586441905264,8.47506790047036,1.34568235541394,11.5013738719177,19.8350691610627,5.84840371592669,6.67716031336384,9.2252907838035,8.06266650086454,5.80182216697753,7.95381167253784,6.61877243115264,12.4593651917107,0.343990808851667,17.3184545305393,38.6187759638651,5.42039291409466,6.78625308315287,6.97483372080331,2.31970802321221,33.6934524660811,0,5.93082715596346,4.48536427391874,17.9452820152573,16.4412189249449,5.54223804366724,5.95023805334508,11.7858399003243,2.8443564526229,7.59971085726579,3.74032837202761,6.16099515824326,2.61853593378051,2.28423349139981,11.8396132791884,11.7181144932447,4.83486318351609,7.05999092069923,4.47533556535986,10.9790847753317,8.80248006249201,5.02125131427268,9.46391435892012,4.29329222956284,5.03755921039914,6.91392542820698,4.86232817825875,10.2800105619741,6.07607888286242,2.05726478510401,15.2348484854101,7.19452740769091,3.41899658046422,5.27417581522588,14.2190524947982,21.3079253838623,64.4660496833326,6.37253824404791,20.9670977618827,6.32035426914516,9.76285135053591,1.33839385265351,2.26797117588854
2.18244230560323,3.8720375348439,24.4423100090985,0,8.4680725513328,4.90205885613241,8.7385046715465,16.1335634227758,7.83124676174513,7.28059558354132,9.43884410318399,7.73622584360071,5.50948691981356,10.7429149588587,5.64352654699606,4.03440412129646,2.03304027299887,8.65500495839459,30.7597801550523,7.24773863975372,8.38270085677787,10.0222087532806,6.85884197979893,46.3742628559823,5.95918644258286,6.02543102086785,0,7.51755352583401,10.2815630677148,4.6176816229901,5.98897981225171,10.2276502080536,3.07220692785936,8.90269191583397,1.06141194479516,4.67882981825874,4.49209131967338,3.1736125157967,10.1925938981505,11.0788738224842,6.06572354625617,2.76659019959911,11.5935792184648,11.5259705072432,11.480604802656,6.65542292926775,7.07323942723917,4.5104353844986,1.64236173097805,6.86399135103133,2.54272925347974,8.77208685373226,8.36924281360064,1.50141962302554,17.4994061889997,6.81637658868516,5.1254273967096,6.31528063127885,12.7474230246002,18.5771860125034,61.0568863380884,7.43434452161382,14.1105104250574,6.92289810252718,10.8745158348984,2.63307550162109,6.15234608132516
0,4.48702955568096,29.177847819145,2.39517003132075,9.0873744697203,7.95005384628203,8.47759320711754,17.2994428145895,6.20266765218956,8.90607950875538,8.16010582550163,2.19761553759863,6.65895715075112,10.7572497197544,2.83281816103073,6.92626141008666,4.57431155556689,10.4006539771858,34.7373199379848,6.93535048085163,10.5602333118861,9.64166803056306,3.19374746802385,35.0648785063418,4.66776856235504,4.16022835054695,4.18900585152865,7.36644177668111,12.4912225257283,8.06027116239069,7.64601932056507,7.61921094328503,4.59991386001514,7.34649305989515,3.35904036773376,5.62553699555314,5.69945029723605,3.48327190858439,12.3620444645878,8.38835468443457,3.43027467516636,2.25839272751346,19.4853774689071,10.92209249399,7.32478768939163,10.0590586642431,8.15575038540278,5.76290922501033,13.1633765997235,5.45151576974528,3.82458069417341,7.50624408790242,3.00671973178246,0.15615661880507,13.3252984810342,7.27197197758212,3.15286835679261,4.99517972685512,9.51094907100938,20.938654943835,72.659859474071,9.28402849647834,13.0729549269233,4.96282878039938,15.5849222237122,1.98160941122513,14.1326889945116
4.81165015668326,1.63284861114231,30.6213246654537,3.211692361692,10.9275952075737,3.9947660811543,12.1684423850679,12.7086092459836,7.0069108421079,8.2510875802029,6.66370235577211,4.40111070855444,7.87994015580343,11.3546596042675,5.58503026934514,6.54131987642096,1.66928014550071,23.4076619680774,35.6100318749912,6.69072953073167,5.29234054450748,7.529766596539,4.11050250909844,32.0523434818051,0,3.11403409050551,3.17280358596297,7.77892853706029,13.467550319643,5.28003744364544,4.8438720446622,5.19664195920978,4.6666598780489,8.52075345520955,2.8365473439099,1.03664726816597,4.71257258591796,2.7195262908646,11.3729336293062,4.05559250797854,1.9345378232141,5.77526516358664,0,9.6395485278793,11.4553972989216,6.4782676072923,6.98260469404203,2.33529365006687,10.2126577543372,5.49403572688718,3.59982932265572,7.69834658839912,5.31997182252585,2.77063473518478,13.6364708905667,7.13998851745387,3.11595256225199,6.93691763331659,12.938498612886,8.39672631170064,85.0285487626859,11.6790358161028,16.4748522861158,5.67497347119236,13.7578312407983,3.57748039236556,21.2007969724807
5.41838074267418,3.22907933582028,33.5640355455441,5.99525462512519,11.777592400753,2.78969851714186,13.8138009219859,13.7451115059258,2.48968034386952,11.9825677448157,9.36174125134317,4.39659951014989,8.05443467248494,9.35973425207625,2.18958179744796,12.2256170827946,0.712604482190053,0,24.1529481725999,4.50152079563766,12.8078071876031,9.54799515628051,8.40237468089888,32.6857951245207,11.0455201068062,4.01943118515798,1.97353319998305,1.59790468271456,12.2370746027921,9.39167767963021,5.0888971402319,9.72797600024838,1.64660624840522,8.25702609512656,1.03823273688554,3.89484607367492,2.69645320173463,2.51837644006022,9.62645838723665,6.610567710547,4.65584802364316,6.03791432978952,17.1326075536677,11.8697227071209,12.9663251437709,7.08316535238103,7.22756455066056,3.48386353810514,2.59965416128372,5.59220907872552,4.01468995240133,7.16472872827979,6.84425538208366,1.39415709806349,13.8761957772479,5.01557613283599,3.28395254631864,4.48876050176641,13.4723320480036,22.5151847408588,92.6389475912196,14.4734510301206,15.9821065947631,7.54191563708405,12.5219413612901,4.18380574519355,23.7186074919682
0.662057588099476,2.04911090804325,35.1571986939276,8.88503600215034,7.82101781494055,14.1697747213733,22.1705038742732,20.7950002082245,0,12.3969216392437,11.1504607246038,8.70694290327265,5.99479809964802,7.69740534246785,8.3491015118277,6.74379687435132,6.29778913717268,13.3551732364105,30.14127257586,7.10297732573955,10.3529121785475,9.93643518990703,3.26484543784772,34.1593060124633,2.3090414980956,6.51240628514838,5.45291019642999,3.09862507711235,10.4901901084228,8.29991989852917,4.56278068577208,11.3407158837873,3.73073585780806,8.03287419532775,2.34640350527667,3.89577775903986,5.58381459321786,4.1929933804063,10.2184924973553,6.86175441913608,3.98956309119821,1.34411014680939,8.44807483701636,9.90165609384817,12.9056879703353,8.56359955790613,7.942947560122,4.76047930040012,9.54821168048306,5.92046133439185,3.53495779620239,12.14575491408,5.62303731196691,0.956058449201116,13.8468904685522,9.02300902127868,5.2923851097066,3.94319566771594,14.6335676984261,16.1358471109763,79.2128868102545,8.44716537302567,19.0343212542309,7.68612851447717,10.3909146576788,0,12.8576458377667
0.156216507578607,0.678326725785839,37.056156481137,1.63344658231369,6.72305278168302,14.9719752490234,20.5263925658541,24.2650287611248,4.76996277634194,10.4182654133089,9.33575854836545,8.1781134919569,6.02359241747277,9.43301477299728,6.57076491746361,4.99025603403427,1.27001036120699,18.2173863968895,38.3844585734324,7.64917668134334,6.28191921177729,9.83850410710783,1.47559310083386,29.7724115447321,3.34074229126318,4.8568625601762,2.09442170592219,5.16282703399836,13.3385861042173,8.82951427793245,7.39044842452761,6.33342603484784,3.32955338833884,7.40069645920341,0,4.56992533988467,0.887363407328149,3.48911482284304,11.9420552525368,8.37110073653018,6.10623442132134,9.95596954315527,0.193792936351047,11.67155315462,8.18215819827278,7.35572850737181,10.6429104400216,4.54865377888529,1.1615482570568,8.96886352993193,2.10286846566735,11.7811615375588,3.18134370717956,1.14509648781,12.4898078348837,10.1957352743882,3.5499333111251,9.22663518294152,10.5484860216363,17.6205804802286,102.690706351176,11.5636806266415,13.6580990338776,5.79610251128937,13.6613187987482,4.60931280043876,18.0021042831591
4.68732066724435,0.966415922049407,40.6653774966846,5.89437640752884,6.89116617660712,6.32817838961922,15.0518608914237,26.0146906268052,8.75148120050746,12.4155526364774,8.83730948315245,5.69910626032437,5.61022698923373,6.43355625742999,10.2166381871305,6.48289504257087,1.59473218357674,26.9687543068917,30.2237959249814,8.51239789413259,16.0037349036275,11.1713147958709,9.72577427705234,33.8244141903053,2.26282255620639,3.99474237511054,5.53660777798724,9.59891833491216,13.9743076134615,10.1481722606099,1.05188230646826,7.19748814429663,5.15491185713861,8.04019999261169,8.44465321402871,2.341673277941,4.37634759183218,2.14894423750323,12.5501948416652,9.1258755637266,8.52429489442213,7.7302611906175,4.34099903725053,10.4930315766675,13.304707378289,9.13828405218744,5.73478834672399,4.90456331560564,7.1806058126399,4.51412299253919,2.87296030438586,9.78264641297676,4.80055871182365,0.646140198443637,12.6977746482608,11.1376348241127,4.91415181188891,5.3879638126888,10.2960578892533,16.9270736392101,103.113559176907,10.4531216193843,14.6676000423914,5.37015829514799,12.6765097017482,1.92095721687539,16.7138340275452
3.42143641231896,4.03899769458911,31.2613571620483,0,8.22906937126884,12.0501137617765,16.9294511694303,21.082569899256,9.95728328452689,10.0393880891532,9.59925289795225,6.27031860142517,8.7888842145256,7.81062807408218,2.33948691149931,11.7259488664106,1.55880950525969,7.79617888627996,30.6822772625628,3.98992067162677,17.6505494456859,11.8814022958329,8.15036810248352,37.6797610788496,2.23464919191845,4.67833872226283,2.85581348925587,0,17.0279019561885,8.76675765679615,7.28905391895213,8.23872929526364,3.95932913697267,7.03326922973225,7.15996960704666,2.01362650314777,1.5472605115786,3.52775775535712,11.5593510544967,12.264791632628,9.38232219375226,7.09912937117989,13.5150216537179,9.01526759658648,16.7862173233263,10.580083173024,5.73501690392926,3.70371938756958,6.68970885909665,5.32693837756746,2.36473710931687,13.1689652509187,4.77013714053177,3.26819473019832,11.948562962818,9.19807118566508,3.68148078333317,3.57315933824723,11.6482720616708,14.3461104539631,94.5718910039621,11.5958917043502,21.7394442672532,6.06291270110153,11.2907428385966,0.148157785369374,24.5827772621608
1.20415992075122,0.634890210840126,41.6016260351363,5.02756284988857,8.94629667847553,10.4286669189713,10.5893153412634,16.0618006280562,7.16503300571147,10.9553838696961,6.30912297120695,4.87103670534586,5.94283853618914,7.82713451020087,4.79160567414938,8.18309215267348,1.29939361086401,6.03117624951049,27.5368096158081,6.04371066674652,10.5801874255905,11.5618309092582,1.44878936641009,34.930649584798,6.21314618250845,5.7567995537484,3.81315051579264,3.8540802411586,12.0073915442462,7.04500326969784,4.72214797472074,6.02308148700066,4.71578090757023,6.12607209413265,5.70130263821938,7.01108466687223,5.95049163404401,2.6288482943217,12.6863092248508,4.87480572754269,7.53157758891435,3.36045806500772,15.0207696184788,9.19288550250889,12.7768495193749,10.3472780780845,14.0803441707751,6.36691470543175,9.84070584328253,8.06139184965291,2.86419529824696,8.10495377160673,8.02622780895257,0.948405973222322,16.5114148899937,8.99772604907684,3.19465745871863,5.45545000573328,8.99012207592586,24.760298396143,94.4369933010963,10.4013799383033,15.1049342272442,5.31176514729,12.9242175160952,4.03213944617388,18.3364212473563
0,3.25336687683428,38.4049260622764,5.50910355730391,10.2697735760332,9.45572118652715,17.8363419446999,20.7645857184684,5.45640519353231,10.8158922703998,9.75693799409917,1.01589871613154,4.14803963162542,6.02193575106356,6.41905854594711,15.2503773285557,4.58911410061671,7.06912081660958,29.3806760010059,4.02713251742855,14.6298624721271,12.3274593498633,0,37.2877508804216,5.15371401657652,5.95142700017449,6.39621947806203,9.06748088892083,13.4072366143459,9.04025186767876,5.58705402361766,8.65765927001951,2.21208707291527,7.77935081671856,0.199144508925167,2.21267057714953,3.20726356987638,2.88459079136025,13.6814214502906,7.46329409614562,3.4896946148197,6.8235975013682,15.7465154544777,6.58555979670445,7.19092931802398,12.339122655982,2.29971794292022,5.31965746537587,4.91818242436972,8.04438022203382,4.1249833020308,8.39951837558806,4.83790655344222,2.88365988858566,10.6497886114763,7.5682986387105,4.9468327228906,6.71564180316651,10.4582381376392,18.5060997587129,81.3300414866382,9.63174828765852,13.3540824677569,5.55404609623516,10.9210776972727,4.2157448483409,19.6204175042058
0.910631535586286,3.78468508345018,22.8675327292476,2.33384206145287,8.42891151759702,8.7685635717802,20.7312866364695,16.1010733945334,7.50662236104135,11.7508683503489,10.3734740987856,6.01557060265226,6.65412772108087,9.51106856054772,0.822787692453156,10.0209231997105,3.67689095037,0,31.8880257237952,7.10348642057241,11.4543848586103,10.2664433536274,6.88680929665692,31.3467669772768,2.11794227003514,3.46405070411019,6.41898724098261,10.9544836771879,9.20861741961352,6.89730451674738,5.42771647759622,7.79357015662274,3.50751467697317,10.1453025522563,5.03497102159223,5.29259553786163,3.19558161468205,2.98427060998503,11.3805471335845,9.56733421874567,5.40505933071812,7.35026541019034,19.8710726357592,8.22980880331558,10.0134451306665,7.65613499554339,9.36139432505282,4.11489751686842,6.95945696721063,6.03554411051049,1.97838907368967,9.07230588680792,3.8761770271315,1.52870072071339,13.7986820094496,7.08128612618344,3.39172005023907,7.35520951157607,9.87812790090696,25.7084920452614,74.1444065518563,8.89670031731757,20.7303376779658,6.07504118864617,11.5207028993008,3.35476072208506,20.8751261954775
0,5.32950681264149,29.0582798441792,6.64320334857909,7.96582861034233,7.43306360140582,20.7804527794084,15.1498554685297,9.12804859655986,6.12733238398682,10.2849115757887,9.04384976095973,5.19797871858063,7.35469262162023,3.31751884400476,3.16850028767695,0.458001988379725,25.0541760479893,26.8665647073564,5.47021777793958,12.6424243778136,14.2853363145455,0,27.3096417304611,2.3669079151611,5.5806408369483,5.08409764183638,7.51814935923463,11.6412683818016,6.43751498722364,6.54380170026387,7.15326266701214,5.84749949477421,7.56256506052207,2.43716769484125,2.81404952768491,3.79966933422758,1.41702188090219,13.3550696005764,6.85614379061684,5.21714098304174,4.03534210312561,1.50554363157398,11.9892715855984,14.1747962929823,13.1996607591676,9.87482089890049,8.64433380815429,2.20492893269671,7.0870811639228,2.87321303711302,8.29581749611967,8.92745138328763,1.26922222546693,17.2066232019329,7.58850682396571,3.73529862998392,4.43001829312338,7.92942281710425,18.3351637989312,76.6424903808372,8.32763325494186,16.7500756295562,6.47914423165795,11.5664610663591,0,23.3733353551833
4.16608791481647,1.94227087890533,26.2879771745218,10.3770993851413,8.46991749837408,9.48654179321776,15.6388480214841,14.3510661077708,2.24487708742659,10.052448002619,12.0988056457845,10.3371390971014,6.37561868070138,7.6917101858946,3.52478380397876,9.09774549098094,2.58698922049606,11.4780948223186,27.3866620153063,5.00573218053893,9.0675280349704,10.7860988186041,5.38160404786993,24.5174107020368,5.81714810176532,3.27958736060927,6.80238570465307,9.11715847974732,14.110056940097,6.98845182425532,4.1370937613,8.35852198871021,3.235809144566,6.27852943186118,12.8079572760157,3.12578836255165,2.22948252209008,1.78798878454282,12.5166906096785,11.9504948411447,3.96532817667329,4.9130113027998,16.9361472775416,10.0091248281501,11.6487196792772,6.44257250609807,5.80291963443394,8.38320551497983,7.99371578817567,9.07509526946011,3.45967032109766,4.78279457935578,7.32116713535939,4.11833879936304,12.903208353156,9.9995291240681,3.69845791287706,6.28714004099619,10.4070283744166,18.3166079729606,74.8696834438526,9.0249687101543,20.7404245134487,4.36309171871032,13.298325701791,2.39031141597199,14.4703736876943
