Benzaldehyde_10eneg6_Worm2_Neuron1,Benzaldehyde_10eneg6_Worm2_Neuron2,Benzaldehyde_10eneg6_Worm2_Neuron3,Benzaldehyde_10eneg6_Worm2_Neuron4,Benzaldehyde_10eneg6_Worm2_Neuron5,Benzaldehyde_10eneg6_Worm2_Neuron6,Benzaldehyde_10eneg6_Worm2_Neuron7,Benzaldehyde_10eneg6_Worm2_Neuron8,Benzaldehyde_10eneg6_Worm2_Neuron9,Benzaldehyde_10eneg6_Worm2_Neuron10,Benzaldehyde_10eneg6_Worm2_Neuron11,Benzaldehyde_10eneg6_Worm2_Neuron12,Benzaldehyde_10eneg6_Worm2_Neuron13,Benzaldehyde_10eneg6_Worm2_Neuron14,Benzaldehyde_10eneg6_Worm2_Neuron15,Benzaldehyde_10eneg6_Worm2_Neuron16,Benzaldehyde_10eneg6_Worm2_Neuron17,Benzaldehyde_10eneg6_Worm2_Neuron18,Benzaldehyde_10eneg6_Worm2_Neuron19,Benzaldehyde_10eneg6_Worm2_Neuron20,Benzaldehyde_10eneg6_Worm2_Neuron21,Benzaldehyde_10eneg6_Worm2_Neuron22,Benzaldehyde_10eneg6_Worm2_Neuron23,Benzaldehyde_10eneg6_Worm2_Neuron24,Benzaldehyde_10eneg6_Worm2_Neuron25,Benzaldehyde_10eneg6_Worm2_Neuron26,Benzaldehyde_10eneg6_Worm2_Neuron27,Benzaldehyde_10eneg6_Worm2_Neuron28,Benzaldehyde_10eneg6_Worm2_Neuron29,Benzaldehyde_10eneg6_Worm2_Neuron30,Benzaldehyde_10eneg6_Worm2_Neuron31,Benzaldehyde_10eneg6_Worm2_Neuron32,Benzaldehyde_10eneg6_Worm2_Neuron33,Benzaldehyde_10eneg6_Worm2_Neuron34,Benzaldehyde_10eneg6_Worm2_Neuron35,Benzaldehyde_10eneg6_Worm2_Neuron36,Benzaldehyde_10eneg6_Worm2_Neuron37,Benzaldehyde_10eneg6_Worm2_Neuron38,Benzaldehyde_10eneg6_Worm2_Neuron39,Benzaldehyde_10eneg6_Worm2_Neuron40,Benzaldehyde_10eneg6_Worm2_Neuron41,Benzaldehyde_10eneg6_Worm2_Neuron42,Benzaldehyde_10eneg6_Worm2_Neuron43,Benzaldehyde_10eneg6_Worm2_Neuron44,Benzaldehyde_10eneg6_Worm2_Neuron45,Benzaldehyde_10eneg6_Worm2_Neuron46,Benzaldehyde_10eneg6_Worm2_Neuron47,Benzaldehyde_10eneg6_Worm2_Neuron48,Benzaldehyde_10eneg6_Worm2_Neuron49,Benzaldehyde_10eneg6_Worm2_Neuron50,Benzaldehyde_10eneg6_Worm2_Neuron51,Benzaldehyde_10eneg6_Worm2_Neuron52,Benzaldehyde_10eneg6_Worm2_Neuron53,Benzaldehyde_10eneg6_Worm2_Neuron54,Benzaldehyde_10eneg6_Worm2_Neuron55,Benzaldehyde_10eneg6_Worm2_Neuron56,Benzaldehyde_10eneg6_Worm2_Neuron57,Benzaldehyde_10eneg6_Worm2_Neuron58,Benzaldehyde_10eneg6_Worm2_Neuron59,Benzaldehyde_10eneg6_Worm2_Neuron60,Benzaldehyde_10eneg6_Worm2_Neuron61,Benzaldehyde_10eneg6_Worm2_Neuron62,Benzaldehyde_10eneg6_Worm2_Neuron63,Benzaldehyde_10eneg6_Worm2_Neuron64,Benzaldehyde_10eneg6_Worm2_Neuron65,Benzaldehyde_10eneg6_Worm2_Neuron66,Benzaldehyde_10eneg6_Worm2_Neuron67,Benzaldehyde_10eneg6_Worm2_Neuron68,Benzaldehyde_10eneg6_Worm2_Neuron69,Benzaldehyde_10eneg6_Worm2_Neuron70,Benzaldehyde_10eneg6_Worm2_Neuron71,Benzaldehyde_10eneg6_Worm2_Neuron72,Benzaldehyde_10eneg6_Worm2_Neuron73,Benzaldehyde_10eneg6_Worm2_Neuron74
3.5409163571208,25.1726579639587,4.963440196926,8.73213887395216,9.85859468454883,55.8087613526859,5.08080040764211,4.37403879446974,0,4.32296470990103,4.24092207157499,7.40609870886782,5.00246150965036,7.55043928328724,6.07673072759493,2.095196757838,13.6291112923476,18.7193388956597,2.82276666139545,6.26636083091711,10.2140742565437,6.86575252613251,11.6961268118578,3.7913562076517,6.45967579675366,9.19639499535295,10.6035530476852,1.65939558374517,8.02602800276803,0.77796068517616,12.0356962265102,1.13273515373974,4.62806085710353,9.36803696103406,3.45667676255007,11.8211593454794,6.80222084165899,13.0804279179567,6.85434736176669,5.05661999231983,8.36518537657127,23.8361853151079,2.67662310654858,5.98250814281001,9.03138327519804,5.26881576102408,4.02866258982931,1.14936663988733,2.74619660495072,9.3273838605137,0.892121011178102,9.43980518414222,8.16206876085885,1.42908950240952,6.16062946958124,2.92455576638856,15.9832412159848,8.27855200161888,5.3138833565293,7.63166749896999,6.64978878289798,4.66229768217764,2.37493255343888,3.12822291364403,17.7643700412176,96.7547541080935,14.1988277462858,9.44753408771127,8.52941525822914,5.85625898081523,3.47770163031026,0.501847909120302,7.28437144874226,25.6823786636504
2.4168451536015,22.6775831208964,4.51220664682758,13.5754475314638,11.6009191079784,59.1205194491507,6.22430043610831,6.45859204511661,5.60260587421898,12.0022488364604,5.62958255450742,9.424110748446,4.56958500984242,7.12569065406554,4.4596182585186,11.6228074120113,13.9135057773436,11.7126521210943,5.951888372798,6.17585023518637,12.7766794383915,1.35600515081531,6.64619102585762,9.59605083041409,12.6532057821893,3.00146829006114,9.15780762018621,7.77078520998309,7.38466968952495,0.86831311300916,9.92450159030406,4.54546020878543,4.74022333516394,8.5053183007343,2.27626187314443,13.5692434581118,10.1617245574363,12.361800570709,8.46808162213263,3.48116718547646,5.9203924427448,25.4309590456012,4.99987619608191,2.50636559694678,9.8196990660567,5.14439768373731,10.2573166084774,8.4177705493148,2.6259037976234,7.62204544295481,0,12.1867381394328,9.95653188720357,1.97391931375322,3.88911653858104,6.57834137126285,11.8985556788364,7.79887742356042,0.952863114308975,6.15524872885453,6.85905016177315,6.13383649004425,3.43657817322234,3.59411665397109,19.4403143225457,90.7524684554955,14.1736337843509,15.2001175748649,7.2706511622251,4.16437373852378,5.05763066405926,0.259684360715185,6.99720740415383,24.7881596691923
2.62830458077947,20.2361799311472,3.66069695701115,9.75164907417231,8.33708923471199,47.7345060517357,4.14501469630384,0.276057028877679,6.13475504301337,7.8685719451042,7.3888108829,9.27618011859259,6.43945443889744,3.78142517149143,7.14800016330992,4.47795784315021,16.8121286555458,15.8083388312824,2.58463902508215,5.66548305172375,8.80241008516877,4.20071493051452,6.15502636463016,12.1659725266431,10.5609290852631,5.41628249159767,7.45520683048233,5.17339735577119,7.12458373278356,0.434119552573864,6.00446760516827,0.285690281516511,8.75879064916029,10.2170539771995,6.25360558776688,12.550847880895,9.04256932605399,17.350440399626,8.11167462473526,4.0679663169406,7.11706981291948,27.2448134789397,5.03151095554182,3.40869277722153,7.02520028783263,6.79694379475191,9.74092374228636,6.57383325606472,0,7.72583004879206,0.474573161788332,13.6554632929346,8.88891884656828,1.55521188886741,5.48584338391638,7.15795949780113,9.84225396355993,5.48359295947248,5.3234709287911,2.99461560865231,5.14634635116145,4.7550564517492,2.27628264108555,4.69850604751023,20.9305402351944,77.8853567406285,15.0135980915233,15.5592641108658,9.18306468621518,5.20031045099636,3.65461906308418,1.27759310521046,8.03420658414877,25.4657950665228
52.4013963528223,18.2095343936142,10.7547618233723,19.2852242555114,7.87379459023022,68.4064915606345,2.90143005909703,0,3.4702657836017,5.96971722128505,4.90697831600744,12.362408039973,9.28102134301082,5.35138933111592,6.05922639807494,7.8363249612208,18.952192816946,9.36713720313569,4.72771760165987,3.79008720373889,8.93333783655515,7.75035012759127,5.11266308503979,9.85899527584999,1.34847723297251,9.00172462298486,8.45404417631897,2.17378984727246,8.79492894719064,0,8.19252350790638,0.0958470619948097,5.11453076197631,11.2895130932374,2.19386817428876,13.924010301701,10.2386056398431,13.1857969828837,10.3899610838127,5.36184806994229,9.85781391011305,29.52788028996,6.97835414434364,1.73238136442473,11.6242314297892,6.8475867218853,8.02319385023861,0.940364111568183,0,7.39526197093599,4.870287880168,8.03341044636352,10.13535371044,2.9640348950201,5.55287368635599,5.69564937715002,10.7312758963206,7.96967292633904,5.08416083155512,4.37184568110922,6.85248276454046,8.86429253311002,3.80839153299496,4.46206786309358,20.2045957961891,66.1224492200755,11.6564715591347,11.0130692847564,7.92182124464774,4.42830829260011,4.09723457378411,4.31196094347287,9.81827009904512,20.6263505397365
100.936881866364,16.0599528147667,5.86601162802802,11.0613262044345,13.6546718273107,65.7788291660024,6.31033000712973,3.87891172048753,2.93201630161163,6.87816433859283,8.79166060324188,9.41831491624846,7.46351429616609,6.8841801135847,8.87759654281571,9.11533695598971,21.9989883941258,8.20735278950433,3.80565223111117,5.95574380472633,10.142582619081,2.67484722970224,12.6613167171236,9.08560467670763,6.33279121249975,6.99824718263453,8.19587026261553,4.05531418888526,7.23281520427573,1.1158097411873,8.09516985518874,0,4.93482810330732,12.5173864764616,4.44801551424954,12.1315386095276,7.99367343217863,9.01475351000078,13.1507208494475,5.17367843429886,7.36222944565004,26.4540995518331,3.83861514486813,5.90218751771055,10.6554178277445,6.01534623127371,7.2595251688472,4.41681228185719,1.81623879084466,8.46453858290726,2.83984227827643,5.58665142093363,9.74504578835465,2.67639745853273,6.00676480070082,2.66941741800269,7.8332818421409,6.17572326891876,6.12558843933656,4.02522512616556,3.54822384638663,8.03088549417702,0.236366810836336,2.90819243378924,13.0547820577467,58.3581983083809,15.9688761470285,14.2237915546261,10.3523279996598,7.57931274744426,6.05535833081268,2.87677717881321,8.17807531844022,17.7496181573525
79.3857281361122,10.3077055653404,6.8159189803823,1.2862270361409,9.07817530906729,56.8084189220623,4.13535180919422,6.92107123718097,4.81208259093121,4.90531695755603,10.0319170296754,10.1189507876562,6.03274167975931,4.91748026647658,9.29434245044152,9.17562697642956,20.0006153031555,10.2008617915857,1.56861292209071,5.96370938514692,6.37708125775256,8.26037840826446,7.05241542656772,8.03002538108279,0,11.4689942110061,8.59613620541987,3.85477753147344,7.71594280440352,0.980931168522175,11.7457954568109,3.01133274681401,6.61590667197117,13.4715442030666,5.77482995589873,12.1498997887317,5.33541606660163,10.5189753697117,9.37404581736705,4.03998817986129,11.348781886823,29.2680285106843,5.80807661961084,0.275819723191697,7.52839199528052,4.44228436783508,14.0030905596911,5.13897035430055,0,9.0108005499428,1.93043324174734,6.30015484174623,8.07890863780445,1.10474213437811,2.59397984702593,2.62251034563023,6.55897723893889,7.92944435445447,5.2132273422572,7.03147102871612,5.51712808633759,8.04733606940178,2.79828288596684,4.12703219379811,15.7438704311368,52.5669846443766,18.7988502674584,18.1974327342335,7.18336754403776,9.33415471600219,4.36258889108907,2.90663911937697,5.70926929679588,12.9375500402068
52.7924026559623,14.1547304011705,4.47892886713648,10.555463199132,11.2649291208586,59.189099819012,5.03993471014743,0,4.67222596952249,9.92229835408569,4.13344640043942,8.69268518033662,9.70652952232731,4.19552909906981,8.64036415009692,14.0721304518966,19.7344052014602,14.8026771488328,5.63199826675776,6.13957739698242,10.5544165788996,4.12724892439499,6.55006815657514,11.0602016103998,8.4318530568577,7.18522054498324,8.61010271041748,4.94211732358266,10.403811933306,1.93848887281595,10.7585021237713,4.1156523548623,10.4268978363636,17.3680626348367,1.22414886758582,11.6765566749154,8.84584612920471,12.633201175981,9.70503494465335,4.5546645733166,11.2888772261329,29.4350850054533,3.36998451215531,4.80192351687398,11.3987536916739,4.93571228460482,8.10638004416169,2.05054919046546,3.49890354120319,10.307623889855,3.01380657507728,6.39439844605187,6.9477518959615,0.321527914154956,3.82533266144802,2.31534635903593,3.44777950663821,6.48686925292571,10.4101355782926,4.10993469121364,6.58826866885423,1.82986863377984,1.42683080001559,4.66173189886437,18.3386087668742,45.0743640282204,27.1862255718475,23.4719662193072,6.23104312246635,14.1700736582934,3.51653327903459,2.20743350938818,12.8410742963808,14.1877656726636
34.6093324958494,14.7773964754941,5.10425239350625,8.94221949265857,10.8841165200431,65.1934532233422,4.29680477142296,0,0.316981718503485,12.7122743054671,13.5303853471631,11.1805753938334,8.23919763393484,8.97300127424495,6.98203094684213,12.487890373611,22.1355651419729,5.81871545356601,6.90349151338895,9.65049191565792,7.838186190677,6.89573301535507,10.3197539771335,9.86420479681025,8.76016446475753,5.28838493094535,10.3032582056673,3.23436924730845,14.0484598934204,0,2.99997692659227,0,9.69147939627197,14.946234210113,2.24754835516005,10.3440973402235,6.99896151289125,8.46916154705958,6.39160760508766,4.25772991840311,5.897532953317,25.7369977647076,4.73365825004551,4.8305727620088,7.66599753601793,5.4106360258001,10.0513416216636,10.1099053182267,0.565078022995226,10.4006055789699,5.71609945533911,7.09438868849681,5.97481831451905,3.02977218592495,6.80680096718388,4.04048973197135,6.18275534484276,7.02867920849311,7.86325193272245,4.06983550476112,1.73336935701921,7.28222283619944,3.58617572374102,4.58191948876888,24.0322323219679,28.8834443392623,43.7704021424272,25.7583211421968,8.79124960226575,17.5236911270194,8.17633438785878,1.36325722334681,11.1084240603411,8.71355314004319
31.0059262639469,16.8419490015529,7.08958273818878,4.359567423883,8.07263480982524,62.8670338964451,5.12396164962935,4.31411672942153,3.58031516330779,9.38061432416468,3.26102549685191,11.045208651713,4.85316165909525,6.62499087999216,4.40587687101265,6.67612126076831,20.3084517537869,10.0343245849458,5.69819613423714,4.88504354784611,7.81529558281855,9.64276320836013,10.8738681134761,13.8604854642132,4.46183672348981,9.09815809336655,9.91619001010427,6.6967454846612,13.0060359566777,0.475520657000075,11.3952003598564,12.4922502066951,4.65243989856233,20.7646080127833,4.20086200576932,15.2402984359255,8.36667327626807,11.5834241569085,11.6269254662671,4.15374912307946,7.6029734059883,32.5734496243628,3.8665702990845,1.81478336954397,10.4812612656645,3.96196337684931,16.8277704315968,7.2115669734834,0,13.7032772176793,2.5163609948246,4.40553185395081,8.38663265141122,11.2778576809465,4.99417898292033,3.2746483108278,2.60780169927415,5.01657121911293,10.5381710351562,0,3.69891240478797,6.85888488284258,12.3188427382816,2.05507051316409,36.752853709978,25.7887009115847,61.5321378154291,36.0689977835648,15.0841111287853,24.6425014190972,6.16136739312056,1.36160914190106,8.19537077615476,5.83307597054028
19.8105826928088,12.0960209580957,6.16081313376102,6.38180061971206,5.55924008624354,53.2728235520311,5.96462535145726,7.46296724001544,8.28478623916796,17.98113776625,6.96222403736874,11.7441930336839,7.92684525294478,4.17308692101205,9.54024044062053,8.88996628076736,19.8247412827628,9.45023629191805,6.80993849195873,6.71180408005069,10.058887944588,10.2022796988753,6.11756560870992,18.1975642761756,12.3362307119644,8.03052953660496,8.91040799090289,2.74965128706049,11.5657913806361,1.14946773129382,10.5410622540147,7.76153118479036,1.22454560220187,27.7308866040095,2.88537831273284,13.378214171509,12.8108154984127,11.3806634203132,7.83530447772037,3.71518753445805,9.77312664932931,29.5173286038599,4.58034764027452,3.96333756799472,7.45679917759609,4.9997749072942,7.93784912043244,7.76030884171765,0,13.8194313588363,3.45274715403468,8.34366247110881,9.65088850926707,13.0550830586808,6.78959189419477,2.86025483475899,2.41095793278647,4.35622394598357,2.30948121626025,7.097853864649,4.09341089729346,2.68876668021639,16.9763029870162,3.2536258246318,74.3977420948327,22.5126860098997,91.1685795206301,45.1762081445498,24.8615563018612,35.6050735905012,3.40830618606314,1.20568600461688,8.36966060665926,9.38645587948333
10.7172972733413,18.2633600446717,9.54702185207639,13.6369563262489,10.0411556089091,53.4378086223898,5.71413974088488,5.34089444483769,4.93121210036056,13.6623268790689,3.13391407864946,12.7250378765731,9.10210113198499,6.60791721275142,11.1505167686348,11.2304338551317,14.0806860383411,9.8469561867164,1.24547777741594,1.84189016181019,7.30235583213276,7.74951829002519,11.6181558324674,19.5822980078163,10.2314417549087,10.2151343805297,9.14910327654763,2.77490237070586,13.8378023270822,0.334757114799181,3.77916187934763,6.10469633132511,10.4785231721295,16.3432947241135,2.80703543541433,12.2776158459861,8.29645185944101,14.9637995220359,9.09182192092333,4.16865969437664,7.91234719113253,35.038887697629,5.12338266319005,2.3972353282938,7.57130134621361,6.10867857517524,8.05303956527943,5.70719000159275,2.37601114948231,16.4690380845419,3.5147891919073,4.68191715810608,11.5301256416857,13.7480745448368,5.44694575378273,2.67222382002844,4.45618031196978,1.44258805035696,3.96556871580718,1.96353864446785,6.3962582529593,5.14034601183585,25.9216093008417,3.15356806775999,107.694281955662,15.2754038832595,124.628310685378,51.0588938443484,30.2400053233913,42.7630252843041,6.28397494961892,2.52548255331803,12.1576798223429,6.08702426305511
10.4495560553795,15.3694227941295,8.56402264484774,5.77898745525227,16.9306491985114,50.9842718405321,5.60905974472746,3.88321307579541,7.645789746087,22.4026227466212,11.1902652556396,10.0121495618173,5.64684252559102,6.80264985144415,8.1122660442756,8.47945578666726,16.9071454115874,14.6621399278652,5.91626323244316,2.09602513052756,2.48284169336034,7.36967994835622,7.83425802926258,20.451065616608,6.87648942855245,6.44301001106298,10.9525349445704,5.11922324688869,16.4362565606187,0.51157493655848,11.2386076021474,0,2.52764778857538,12.1146626966069,4.72968167787531,11.9925468643909,10.4266174915806,8.73069298168989,10.2254854357277,2.94130738883155,17.003425655119,28.7341549476607,4.56010720399111,8.39637881552369,7.26806993158331,3.37278630855597,13.4044942378921,4.73598041471819,0,19.517978699042,3.54708488129918,5.84259339482981,13.6918085108397,12.3879582278312,3.87868618505277,0,5.11430487733858,9.20683544785962,5.58832218737468,3.62847753555398,5.84831707905233,3.19209880233656,27.3701700345453,5.2388653381181,112.418342764225,9.74070005603487,172.012254865743,54.407778568613,29.6129348843902,51.2989972315133,5.59194348982524,3.83678345769863,13.7430252408542,5.31931357983191
3.84342008379178,13.6651457741107,13.4954673586666,0,5.02482540275221,54.2150619764753,4.64114784460913,4.11036198527726,0.938944693480458,18.7696371243587,0,9.70855169863885,11.3957698321983,11.4182462806128,6.11150348728015,12.8795937511318,20.4508692681369,7.62992248968179,5.19536715035662,4.00931634913987,5.28213417485396,8.75742800108816,7.96514165191567,21.1999547410887,5.96035467348324,5.95264604870224,9.03893916712985,3.37722772593888,19.513074636056,0,8.73578302896341,6.98148266441338,7.94985526175019,26.2929814088493,5.37259452826838,12.3344137349228,4.6910288407383,10.1725541403377,7.31308025505739,6.22348446316888,11.4042947238795,39.418911243244,5.07787166690134,2.77147008806579,7.68138159328601,3.86028236447402,16.4946542381816,6.74459968037788,3.56456912832897,22.3895855131188,4.08882424067384,4.37940942509297,12.0051995339128,19.442023091835,5.10892166452152,0.992552015700578,2.73324008213275,7.6998771586801,10.8331603756051,2.90518378832239,6.05483125289885,5.53407621527874,22.9945318144682,2.85656364915327,123.311064688059,5.40086075543583,195.66593569619,67.925623007559,36.3089101342234,60.2436843427585,4.37570281702477,1.21916747680904,15.9921701777189,1.23665536476218
5.43365249671982,15.2052841281593,4.6560433101179,13.5357344801299,11.0003528575412,63.4784105719943,4.3346679835676,3.17519519844508,3.96548223699558,21.4349442423154,6.68633165061944,10.8015257713254,8.87423350582916,7.17290865397776,8.36288510514616,8.2119921641387,24.2503352543699,7.74691861996828,2.49484308669439,9.21576079201586,5.95570284064165,5.44482487556829,11.1049860259895,23.3765617056101,16.960801956143,6.55319539732022,8.2231553637407,3.90178565841915,21.378109190781,0.146681736591412,10.1701262919174,1.28400996886158,1.58384669161515,25.5213133165578,3.60094179744374,17.9185815228245,9.49672317926016,7.18895430136254,9.29488055920345,3.41604318568814,11.7234427752896,36.4324528892721,1.91849045137627,6.36737161048436,8.06791742125397,6.17904643664874,11.3280115139526,3.27624527487415,1.56000600973796,26.8534124573817,4.01177873093579,6.19298457900454,14.5190164260164,12.7757095734663,7.15366474777993,1.67493145771547,3.91249319082624,8.60010478983865,4.9879604950162,7.16107420313035,5.40741897524402,4.89482382719956,21.9602353226267,4.07109118770408,132.751018254642,8.67554570731572,200.267488557415,78.2978494141455,36.0477971793794,66.2603747186321,4.65925539279772,3.38500212161547,14.9737825212093,3.03030071363583
4.0901751493889,15.3977322696828,8.69856231558821,6.40812987090258,7.60187165939402,55.1418372658143,4.54865643468525,6.59406561216352,6.68176724272264,29.0825581248353,0,7.7763804568417,6.93895847280661,10.1274059280767,10.561357090357,15.5648600301201,15.4560383516378,10.5331227134302,0.91922817594457,4.8280943815272,7.10788920764286,9.78379120455026,8.63671633604416,26.4980510137782,15.3208058718575,11.0942362480407,10.8978670678182,3.34861506934122,21.0439570487213,0.13981175044506,14.9252662882705,10.582565406869,6.60842693498926,17.7482128121413,5.85388205004028,11.1230343340889,4.74759413497079,11.8441530025929,9.66461518331634,4.77603607570496,10.4176187162482,42.7142146166382,5.28261606554044,3.82096619727359,9.01523926346174,4.18346027972309,11.7179882464124,3.8346779381546,1.24540212416383,28.9907730662172,1.9180242260804,5.02178305462987,13.3363591995382,13.6784344875844,4.72877308813076,2.41989590769336,2.27289591307334,11.3877683365453,6.45987082414774,5.77483454838351,6.49338565435198,7.98347557810379,20.0496227003769,1.9517551832871,145.551243628245,4.14766113571393,213.22790652959,89.102486828615,33.9371659291997,69.7702749331137,4.2595564409647,4.20974964836019,14.8545374243042,2.43953729077954
4.24768052042115,13.6637384119296,11.860454654198,8.9055207414686,10.7984313567119,50.6703272582658,2.83421473757673,1.70662948529599,8.00953972501635,29.8410298401387,5.24656877688449,9.25365472618305,9.25015331969468,9.47445736421232,6.42357599755596,11.2993071279847,15.7125919905899,11.7962846350678,4.28383067758792,6.17519359893462,5.79196910305453,7.11229280038679,7.15786614922936,30.1341127911423,9.59308803913378,8.0497260662418,5.55791463527116,2.58861793580242,24.2920997591793,0,11.0084584949136,9.08764699689709,8.47710685916024,14.6011665330167,5.85004783162615,14.7915402705858,9.51089707704178,8.56380994870631,10.1195640695059,4.6521351172277,14.5870240332384,31.138464600566,4.57905305215466,4.09254426471274,5.72671796428149,3.55495365036841,14.5486708307942,6.33862267020534,1.24553862256811,26.1951475306621,5.14077957215688,4.40546304403363,15.1041582101359,24.2394274341564,5.6508836976574,0,4.20842019665941,6.69445736526491,4.26936384607396,5.81638246296891,5.88232748465754,9.64509542486048,18.8568226291631,4.51104791711875,147.866855111819,4.50562710246241,191.785231777402,98.9555462195374,44.2466673734906,70.8254833674526,6.80209577472642,5.26111998038812,16.6535576965813,5.10955525562522
2.09903892227305,12.6325736138191,7.31178610349219,7.25864979835138,0,43.7847845883219,3.69117497333175,1.69842710248927,4.41804393518229,26.6602879552635,3.78782619620846,15.0521447346665,5.7999748814191,3.4902632826534,8.78528727999024,12.9848912513731,21.1836120362191,7.69418765506461,7.69662408155164,4.75525208115006,5.47242746250022,5.15844888507997,1.77529340608452,32.6419502942707,10.4912585844441,8.43607078035379,11.4537325318914,5.96137473454107,30.0465044832291,0.665276727435457,11.483332903394,12.9117910483058,9.107125282856,13.5252119027367,6.72585694469203,14.1385613267618,10.0598721477926,13.5870406350213,5.61770579684584,2.58225027438159,14.8012334152101,41.9897444602044,4.6504323485883,6.64806254881648,4.08185582664216,4.85257778548898,7.64160901390234,8.77653883927908,0,31.6173373197192,6.00422627952397,4.1379753346936,13.5339376588141,7.73579929613133,5.83409264805613,5.15344040288377,1.29199196776686,9.79386912673453,6.0813234130749,5.69986425469271,6.089632673737,5.31236894129288,20.26095112853,4.23969702091701,160.574000817461,3.52276147390343,207.062547030227,109.068067156259,43.9852965380327,65.4708085633662,6.15969045676654,2.7348529472905,16.6576153667786,1.4063005098811
2.74053902205244,17.1213528414731,14.314173410544,10.1817846656582,15.3943096440877,41.8492198231272,3.11064787803349,3.11632367047338,4.5167858326209,28.583109048991,5.0392508731728,10.1016123689098,2.10515586238832,9.61755898139589,5.56018832557651,9.85523074522499,12.6820463389456,7.89365854306722,2.78246061893578,7.62941793759992,4.80246558670738,6.96003595209731,9.43331896343534,31.5229988102876,18.748732288015,9.34330528644838,8.73713828404239,3.89496803572315,30.9921399096178,0.445478510560288,10.3921078172577,5.15894068785343,7.30887821172051,10.9368054560981,6.1263686279951,19.0897917742798,7.08227617132024,14.6294948971273,6.99207795810973,4.79664423840855,12.694626707402,32.4128576680767,5.23377920311747,3.84688379350398,4.97720910485915,5.61909813728224,0,4.82634833714496,1.12464348411438,27.4913261188677,8.5126058016517,7.17904507511134,10.4444083767635,10.7356592493831,4.39579227472121,4.08201054270826,4.28338914688483,12.3120111512897,8.68557071358501,5.10720194538904,5.37294846505577,2.51756081441428,17.2995480020959,5.35269863160183,161.248835169806,3.0402090822082,206.113718174941,114.808772705274,52.2535408074033,65.8500245615021,6.92789529030206,1.03457235074251,20.1566884419425,0.446958084628166
4.04984832333734,13.3314686874212,9.66162346460796,10.1903386332065,10.7302189766447,32.2486018783214,3.89892441207544,4.46144678158752,12.7427142774176,33.5060699188108,10.8837787335534,9.39414369852577,8.09737874344759,10.199040743082,11.0566592805424,10.9900820731451,17.4100754547575,21.122049362928,0,7.91385498944489,5.31696554718751,4.32896987832283,9.07162046041872,30.0092445483631,16.1578530011221,9.74360280222313,10.1620398448843,5.03318631692856,26.2084996064782,0.0329187264686517,9.71584501153075,11.6633121390496,4.63081732600529,10.7848109566862,4.65314947220127,16.3454347618785,9.0170925445715,10.0325271766847,5.03047515857899,5.41108841706251,7.16467033859601,31.5226813900926,3.6243664802598,6.56140355880735,5.64848213130066,7.0249600374372,11.9488989795424,5.26205578137884,0.975176917405608,30.0462054624831,3.02704565776175,5.51656538560082,12.5833255467986,15.3558465011385,5.76961730795873,2.66554135872229,0.800244976160249,8.98528855723361,4.97523908550574,2.64884552723691,3.52676722566794,3.28101820249353,17.4777102680504,1.63965311348469,163.679063773619,1.67528109860153,198.438420037439,111.348664185568,48.4543107995643,62.810673798209,5.28844460166996,4.13498793242257,21.3371707047507,1.16811751088877
4.94495854905815,12.8584535037961,10.5713836915224,18.8201356957628,12.8338230702783,38.6744809131697,4.81194815882058,6.0772157006721,5.32110480217143,33.3113204387907,2.61128638724739,10.089586233582,6.39117630721449,7.11379705837592,12.633407268577,15.8033828821171,12.599368365631,6.42159108901572,7.22548714313847,5.11701500144176,8.24996755410092,7.61816609725812,5.19174938952311,37.3450320311821,15.9252382841178,10.1179779335639,8.09508008155522,4.74925171804137,35.5439207019074,0.788871210841845,11.0419214716042,0.553838984323329,9.76506748300912,10.3370811168216,8.89222792837399,12.2325362828729,9.71315931165506,14.0771236874799,13.8551056030814,3.26702668303066,11.2489299052943,37.1938460508843,5.71391288981174,9.99109903010921,7.49646175420114,5.63316884516809,10.2521574584813,9.99050922030531,0.0973371318665856,25.3181668598916,1.83981237526979,4.97596679479271,15.4206734520075,18.7879614694313,6.23354711712978,1.79987037699253,3.3213025697735,14.3270900385615,5.63792963887247,6.97017257561514,4.36589106645189,4.80833181357494,18.1066624787183,4.07932452662572,172.105847888256,1.82577246366295,174.986951336268,136.907417332067,54.8182966363678,60.5511173553136,2.5896160449802,3.91342267099524,23.366456367846,2.48254617847593
