IAA_10eneg6_Worm3_Neuron1,IAA_10eneg6_Worm3_Neuron2,IAA_10eneg6_Worm3_Neuron3,IAA_10eneg6_Worm3_Neuron4,IAA_10eneg6_Worm3_Neuron5,IAA_10eneg6_Worm3_Neuron6,IAA_10eneg6_Worm3_Neuron7,IAA_10eneg6_Worm3_Neuron8,IAA_10eneg6_Worm3_Neuron9,IAA_10eneg6_Worm3_Neuron10,IAA_10eneg6_Worm3_Neuron11,IAA_10eneg6_Worm3_Neuron12,IAA_10eneg6_Worm3_Neuron13,IAA_10eneg6_Worm3_Neuron14,IAA_10eneg6_Worm3_Neuron15,IAA_10eneg6_Worm3_Neuron16,IAA_10eneg6_Worm3_Neuron17,IAA_10eneg6_Worm3_Neuron18,IAA_10eneg6_Worm3_Neuron19,IAA_10eneg6_Worm3_Neuron20,IAA_10eneg6_Worm3_Neuron21,IAA_10eneg6_Worm3_Neuron22,IAA_10eneg6_Worm3_Neuron23,IAA_10eneg6_Worm3_Neuron24,IAA_10eneg6_Worm3_Neuron25,IAA_10eneg6_Worm3_Neuron26,IAA_10eneg6_Worm3_Neuron27,IAA_10eneg6_Worm3_Neuron28,IAA_10eneg6_Worm3_Neuron29,IAA_10eneg6_Worm3_Neuron30,IAA_10eneg6_Worm3_Neuron31,IAA_10eneg6_Worm3_Neuron32,IAA_10eneg6_Worm3_Neuron33,IAA_10eneg6_Worm3_Neuron34,IAA_10eneg6_Worm3_Neuron35,IAA_10eneg6_Worm3_Neuron36,IAA_10eneg6_Worm3_Neuron37,IAA_10eneg6_Worm3_Neuron38,IAA_10eneg6_Worm3_Neuron39,IAA_10eneg6_Worm3_Neuron40,IAA_10eneg6_Worm3_Neuron41,IAA_10eneg6_Worm3_Neuron42,IAA_10eneg6_Worm3_Neuron43,IAA_10eneg6_Worm3_Neuron44,IAA_10eneg6_Worm3_Neuron45,IAA_10eneg6_Worm3_Neuron46,IAA_10eneg6_Worm3_Neuron47,IAA_10eneg6_Worm3_Neuron48,IAA_10eneg6_Worm3_Neuron49,IAA_10eneg6_Worm3_Neuron50,IAA_10eneg6_Worm3_Neuron51,IAA_10eneg6_Worm3_Neuron52,IAA_10eneg6_Worm3_Neuron53,IAA_10eneg6_Worm3_Neuron54,IAA_10eneg6_Worm3_Neuron55,IAA_10eneg6_Worm3_Neuron56,IAA_10eneg6_Worm3_Neuron57,IAA_10eneg6_Worm3_Neuron58,IAA_10eneg6_Worm3_Neuron59,IAA_10eneg6_Worm3_Neuron60,IAA_10eneg6_Worm3_Neuron61,IAA_10eneg6_Worm3_Neuron62,IAA_10eneg6_Worm3_Neuron63,IAA_10eneg6_Worm3_Neuron64,IAA_10eneg6_Worm3_Neuron65,IAA_10eneg6_Worm3_Neuron66,IAA_10eneg6_Worm3_Neuron67,IAA_10eneg6_Worm3_Neuron68,IAA_10eneg6_Worm3_Neuron69,IAA_10eneg6_Worm3_Neuron70,IAA_10eneg6_Worm3_Neuron71,IAA_10eneg6_Worm3_Neuron72,IAA_10eneg6_Worm3_Neuron73,IAA_10eneg6_Worm3_Neuron74,IAA_10eneg6_Worm3_Neuron75,IAA_10eneg6_Worm3_Neuron76,IAA_10eneg6_Worm3_Neuron77,IAA_10eneg6_Worm3_Neuron78,IAA_10eneg6_Worm3_Neuron79,IAA_10eneg6_Worm3_Neuron80,IAA_10eneg6_Worm3_Neuron81,IAA_10eneg6_Worm3_Neuron82,IAA_10eneg6_Worm3_Neuron83,IAA_10eneg6_Worm3_Neuron84,IAA_10eneg6_Worm3_Neuron85,IAA_10eneg6_Worm3_Neuron86,IAA_10eneg6_Worm3_Neuron87,IAA_10eneg6_Worm3_Neuron88,IAA_10eneg6_Worm3_Neuron89
13.7343108572619,11.171652644639,3.19188476804757,8.18429701235831,52.2932693025517,16.1527755930864,2.83432297002048,7.13744813125523,8.02392071104055,3.33732486185122,0,1.04168550499051,11.6985355132344,10.4623106406762,8.47443328383471,2.64229685411881,4.49370229026486,8.04095963029379,4.60507712613223,9.38348850585933,16.0557189220692,17.8428020174725,24.9379141547337,0.682866798039088,12.0218516895164,7.77514926970959,2.04755554063747,14.0267512712918,7.81046974325195,6.09423183732766,8.49526863863318,11.4045284209977,8.25263367890824,15.5179398381007,4.41183686064638,1.6781546882153,0,6.984546766346,7.77735173475587,17.755496135167,4.02998472941777,7.77967624550042,5.03494869607308,3.91332912726096,18.3754154659473,10.3854920834774,5.5384895586136,11.6753710434324,2.74978149578249,7.20821399311885,9.06724267392058,3.3180037383487,6.95852596604448,3.98603671362203,20.3005053279338,2.10003339037137,14.0074078785727,0,10.1328078261912,2.08965413864884,12.5420575197605,6.23739503401484,6.31322852791772,9.37885631381214,2.63612729618143,2.56911673480084,9.87539565496789,8.14720476537575,6.25047633745081,6.18148231676027,6.68161824679843,4.86951688933658,10.7372110327635,10.656686255264,4.84477566943385,11.6386982178468,6.30220263421858,6.00657329532585,5.31760558470949,7.5424132423285,3.67634291597367,23.1468868826435,28.6547808562203,11.4724195477263,13.7454770531067,10.1776300890602,7.33671946151152,6.59203714466527,7.45608279240137
14.4152242440924,9.8857296714407,6.45471191140616,9.54350815214339,38.3840744584515,14.7390316888263,0.498709786182856,3.98442369332403,4.05860266237481,3.96622198600929,5.95673058537054,1.88284251427467,7.14344819095981,8.07783604055631,5.75448238500584,1.69253690870403,0,7.93792798871123,15.1118650354416,7.19149892068552,12.4875101671532,15.2403042207446,21.2092749524072,0.294082002034645,8.35801091170103,10.8111148878909,1.83070408756604,20.7579918488984,8.18695008735199,17.9917941216656,14.0446142619924,12.4149494230352,7.44392894023251,13.502028689959,2.72705401075201,1.93896931210704,0,8.77322622636468,10.8146077163371,14.8507543937072,8.90170798563542,7.27277648224956,5.03919714621661,8.0814765812795,19.3594389525427,8.85585846745236,4.66685311165606,10.6415014689656,2.93934320099441,8.29095259313917,7.02505933064893,2.87017619401047,5.32562934441533,7.19117045574935,17.7412755630325,2.59892064028318,10.7830281176578,3.7717595784548,8.67243977225952,3.27096820965591,14.5085474803743,7.00696523646035,4.98162463672201,8.17996071054381,8.54823888480582,0,19.1670330303102,6.63614720433777,10.3092822579277,3.79853998095811,8.15288691056407,3.64767963539372,9.44628138221554,12.6596617423357,3.52217269990403,14.2067634027471,7.5522018839415,7.05086415590329,5.39968454260055,6.87667031499139,2.24889540671123,25.2778240728801,16.8171959106408,13.3323266303325,7.99742175193237,12.4982608967842,6.08168258245551,8.38009300964663,19.0546281676431
15.2602139337681,9.88696631514581,3.6927738177349,11.4829766090295,45.391122299876,16.2642260036874,1.92038945086569,5.623483580825,6.5927127080503,3.44785261827585,1.80539714521272,0,13.5399671510208,8.11406469885526,8.61619099378491,3.30569542614797,3.17022825712242,8.49654453798186,4.68151664614982,11.1090553115323,15.0777965639761,19.1049294126726,23.4116504579105,0.0865706544545109,10.888036189014,4.02657842277858,3.78162144991913,14.0088024246979,12.0079557730971,12.4598520827726,7.8926381533323,11.3172496277333,11.4535455284911,10.6139558480193,2.61443700542866,4.3575280876467,0.612710252092063,3.91031178052002,7.49555923180399,17.6741685455651,9.744264820253,5.52147209547358,3.39353354286252,8.72602050991622,23.3732657891511,8.78502621487467,5.41945853695393,8.51990653879009,2.84314447736471,2.23333712808452,6.10748161677084,4.14811410140194,5.65983794067726,0.653112446283237,18.9342928416537,6.77607097815725,5.85528696999101,0,5.27853632955282,1.36152905026147,10.2042500252623,6.44876299717452,3.65921972155568,6.53716079646438,7.53146528262439,5.58379975662428,13.7237559927045,8.03231010156621,7.00627453012767,5.73632299615098,9.17400405587601,5.39033590178711,7.95167725097434,7.52317259174082,3.17483849633393,9.28023404385237,5.75698760918768,10.2020178730405,5.04746484095987,7.55146014933914,1.81710011192264,20.6296985097369,20.8709383577231,12.2589988143033,10.8579791137008,13.6280515293895,4.11689163146467,14.1528472495944,18.9454795056176
14.5184261365165,6.97916702202244,8.1753817589851,7.97847753218863,43.0048466376089,12.9999720791912,6.3076713346844,6.00215991221178,10.3408426133193,3.86925394791364,2.68183785828775,1.19587109881428,12.9576972908829,6.42984652607265,6.30231153655394,1.59388889774773,3.2437252596272,6.86951180701141,10.4109375413065,8.42536500835033,9.51618361580501,17.8769094397559,27.1384506353596,0.441443152988319,7.96984371006245,10.867789022347,6.48569714591848,17.8311025446402,6.59288938152756,7.16565055510477,5.00230257708692,17.6455542933371,8.80511177531682,15.6481923225413,3.20789272518932,1.18260966550359,0.363499943898967,2.52805891561994,13.0171100744593,21.6313081506572,0.87838079383304,6.4202145864097,4.3788734527364,6.7944412802213,23.7379142976605,10.0079675167311,5.1542670455299,10.4127430987519,3.56102649574242,7.19531079360481,8.44277370584805,4.44063890125116,5.48916508354688,3.26891393549962,22.853864474185,3.50707240905592,3.07163677092787,1.93008416722243,7.47947747738155,0.62587014213912,13.277726071481,8.00359643946273,5.72607174558987,7.27525509425751,6.02277452230019,0.356469642283499,13.9972574447119,8.56856356893451,4.01904007018827,3.97530699427402,7.16390047451642,4.73672593252867,5.10935605543126,9.33059335693359,2.43013877214972,10.052042191901,6.05163230643844,6.1189820177489,4.20190085961078,8.81284157476477,0,16.037625481395,23.5032958028826,12.8235377512936,13.3571471437337,30.5538346516188,2.75804007352605,9.88517643261972,21.260075078511
17.9130873489728,10.858644437656,6.74783809069376,7.90004916452607,41.8588103715427,13.3706529785599,0.325801461233346,7.4895802910445,7.46211254855221,3.75076173973467,12.7965594915287,0,11.8029688028267,10.6151917608202,3.90578001764788,2.50373906108544,0.069177320331716,7.18929272154201,6.92707271295833,13.0725724354721,17.9955524307557,18.1605174073434,22.0216869220964,3.26408300777353,13.2810638106766,3.79200247494373,2.13372342305053,14.1378965571557,8.3811614792471,5.641160379372,13.1652109868123,17.0818051034589,8.99382651992156,13.4934030441644,5.46729297890217,4.13799009670041,2.3433678964201,1.11892400600487,7.38705066541939,20.348625438466,1.55478486980773,9.91794817123825,4.7358992571174,7.33696167267762,23.7158082849946,7.12317266839623,3.26032598295181,14.6164411006367,0.282852904047715,4.18219652992876,10.2235298841811,3.35832528786274,6.6843915691462,5.77298047372048,20.0301493448508,3.42764201292368,6.35092898268846,0,10.1457444920077,0,14.2709369110225,10.9798449976095,3.42872679478693,7.27642719745136,5.7547654165489,1.73278744820938,20.6811934831452,5.34154292116792,3.00893518936697,3.64384956006466,10.7766359077059,5.48162947198889,9.57537910583483,12.5472133560449,2.86873238912535,12.586999790384,6.95045284479682,8.41628877690907,3.81764602378516,6.22816661967213,1.15671745280402,19.7935101937233,20.7606153155552,12.9274368758586,13.822489310431,34.2172858976007,6.65669263431734,8.24697334151274,15.5589336895972
18.7219670524126,11.083393956027,3.77195753848721,5.62325348866457,42.0119816541159,13.987331327236,0.993491407667963,2.32794535097923,12.4366803020119,3.17469863030805,4.38427201510849,3.45068864136477,10.6783573225268,8.63484613652673,5.98087947071806,1.61991841270964,7.47655658643739,4.21936740345954,6.80307263093121,10.0175711063191,22.0640398990216,13.6295185718852,26.5857785729892,0,5.97812919860075,11.9903557058212,1.58423913324046,17.5774421177526,8.14755590614064,13.9589818598031,11.3280332821173,11.7858758653757,10.5040033716056,11.8333935142098,0,3.11104466595316,1.51027473046207,0,6.05056781012763,14.8027622169447,8.43164505398755,7.71524209607778,2.38371049341444,6.37186071743741,20.2442696066014,5.91955949333946,3.52084390648181,10.0808186454648,2.12022677435429,4.9364055351893,8.18254038323467,3.11058440383761,5.1613949564169,3.97765327155927,20.7187100431712,3.82620894286692,15.2110048821188,2.34493557893694,9.59759246378961,0,8.13881582255816,6.1335030679619,5.29747541257753,9.24138261289395,2.23746987033898,2.27778144815813,18.1190615290225,4.69237446164611,4.27883337754005,4.09720767602095,10.1463432199025,4.442015519952,10.3764321262775,10.1695758691975,4.58145771083247,10.8058156214875,4.62077456743055,8.47013977041244,4.76008523835483,6.78146522790728,0.713365939733231,24.4884498778767,19.9780440243152,10.4259449742497,9.46247624796661,29.8505552886722,4.89231861534198,11.7121815948842,10.9621112204829
20.7319363554932,9.55019932813237,4.57662796251982,8.38239394781358,47.6417330993718,15.4515474892953,4.76961238393016,4.69409553907913,9.20662466837605,2.28247855396531,3.99167118005924,0.110405158795807,17.1415305674175,7.89407208254992,11.7044932025109,5.77885592093223,1.3160844272531,7.44918397929525,6.04070306479673,5.38903567402312,15.0774526917576,17.1877498945043,26.4260895519852,0,7.57164664061003,8.26998254724291,3.13251142901022,18.4838015860738,5.67610324649752,13.2964278195759,7.73981467566586,15.4718306793834,8.24811770650092,9.60307396591644,2.41827975497292,3.48794869921514,0,6.82794841310721,11.1643549849999,19.8491680388831,4.01709363418253,5.27893124577631,4.81350358514031,5.776708776677,22.8381108774393,6.63718049035101,1.20505536689662,11.2391257127704,1.23111365987633,5.05928541118456,8.01883495667514,4.38503917469679,4.44985597898058,2.44214872491158,19.8872723402449,4.46601657913968,5.50467391800926,2.3624871663038,8.41484905301087,3.42403419898777,8.29982648868789,5.4320898543406,5.28619476119885,7.1672628763048,2.6665130213842,2.09115575534,18.2890338496633,6.80462879867126,3.89155046254334,3.39991243866218,6.78286626988151,5.27574006399767,9.90847868698599,10.2952649488015,3.27589143183187,9.20063190102784,3.93229623515261,8.28748912525822,6.2288240467753,2.69701398583629,1.84155089545161,19.4476877538235,23.5878798432814,10.0471976690007,12.4286593181061,38.6938485238447,4.94554923244722,9.29181503930612,17.7791316193334
24.3173542082337,8.00366566967539,4.29029616162297,9.99247790803585,41.401613022823,11.7870505599702,2.80147555383304,2.87507903552911,10.7829555282284,4.41227593275267,6.3618672265159,0.43106250342451,11.9718181895299,9.25533262989462,7.83468818663759,12.180971531768,1.69680782082584,9.52265968242076,7.7955573812937,8.54807144502475,14.3555123575968,16.1395228282712,30.6070079947928,1.06503221465193,10.6331575283374,13.7506059439959,2.76896367106102,9.69282619739567,10.5456251570186,3.35219465906888,3.16133543991669,14.6548153057329,7.99679495187606,10.1747924233687,1.78248961866447,3.20096436305141,0,6.50580270207494,13.2476358502856,24.0590620049468,2.48132332381183,6.75999746155887,3.96803568975305,8.22774983144462,24.1655303073965,9.1473247748877,8.30968134905698,12.4931932012003,3.75119492459888,8.70679008721773,8.5660476102827,4.79318726242511,3.91780475840423,7.02247557752668,13.9830524454865,0.0319403863216064,10.9690160104298,0.285974281360784,8.74989557789166,4.34493426927563,9.18184791699149,9.39950189880313,5.78295312550179,10.3276783531376,6.28252864990642,4.22488008353997,18.0320024276312,7.82920775366104,8.32389383943271,4.2711917555943,9.00234099078487,5.00043923926594,8.14925213093204,15.1501181579985,4.25592256429473,11.6157279233234,5.45748857964808,5.72458463713373,3.65951071280758,4.02124677436787,2.71728848303144,25.3963920876754,26.0014618536332,11.3681499037082,11.8981178724631,45.04155185057,3.94349371525976,6.41672379661491,18.1954700599965
18.6732536865566,10.0923169610618,6.00293052686652,8.92139440072748,43.0726325118619,20.8796428010224,5.90037380966968,3.85387304178332,5.00834896931751,2.377214041056,5.36129196509241,1.68095615853234,10.8960020024118,7.02679406391304,7.05636504874421,0,2.57809578257772,6.55021700240147,6.0496146058982,8.47614683827027,20.4846291500201,10.9559763885571,24.9533869808889,0,8.95451853037835,8.84693986211337,2.34105543455783,18.2240349580624,5.91264565220309,13.8825990147062,10.6531238148364,12.1372152368801,7.82789463953667,10.8690080304448,3.23591527343329,4.2299478450557,1.08593809316258,7.95425247670416,10.6673717270584,21.1979599311756,0,5.79322320669691,3.18075238186497,11.6114643104625,22.780736690741,7.17672431729414,3.26544026156222,10.4260086680914,0.241390121940556,3.71775338874464,9.8650199418371,2.43395056422199,4.45820729180909,1.97687087069657,14.278865380861,4.29623645970719,9.30100322034515,2.29457460222154,7.98491146813993,1.12234873034448,12.224724405361,6.18432893128349,5.72845293790522,8.13503592928107,10.6327736309744,3.15327170649358,21.4625461680057,5.86777919742971,6.63404918979629,2.36431292982039,6.71954861677518,3.134167345496,9.52269149055341,10.2686788027114,3.07811437557635,9.67152042982974,8.01678997776473,6.3476320800153,5.73211797956607,8.20221832310295,3.98013806888788,23.614940797076,22.3188243439468,9.4106905905293,9.63307442880319,38.0708255597394,4.83391604196118,10.0704897247675,14.6192705559282
13.7613024842416,10.5234811306367,4.24986939411794,6.29315749876276,41.7822506387025,14.710106017847,0.379538790358866,0,6.47661328587132,5.04959730505727,1.38269122693837,0.779090025519403,12.443096556614,6.32064207520911,8.46920060586722,2.69752591826291,3.59645778523599,7.30752887269205,10.2777874837714,11.3202574955266,8.78239441323271,19.7221197161818,25.0884688649608,3.89661925891817,12.2890012433172,13.2095114022651,2.20025580357784,19.4167407554446,5.98043972672664,10.2996627522667,8.17766354080437,16.2628710735943,8.91341387482698,9.00980800412223,4.73362285314386,3.04329771150068,0,3.7894746870992,9.95325251899216,9.42797817399295,3.76566943032711,8.0437778952178,4.70958007729314,5.50528439619446,20.8698791671138,6.98941835054908,11.126225668419,12.5253092773429,3.1638024265082,3.78810982350433,8.2971170820968,4.71396182339296,8.51054121885616,2.40865944910061,18.4818385164025,2.76181782133737,10.7543407120688,4.87531216881235,7.84647394060906,1.93460869256278,12.0168890292241,5.420686241867,3.33728657352311,8.46137070567318,5.78076771492452,0.229852778449952,19.3782853828179,6.3868709371264,7.73390242974104,3.17699678195784,9.8013265807732,4.11153269168561,8.25382902046114,8.91547643457069,2.29922121138818,8.93002206111895,8.2064289155348,6.51573419157928,7.55694098031884,8.08550132594227,2.9877375473787,16.8733177573569,21.0769865163781,9.19155098587284,15.2872000268729,26.6506369720331,7.87922063668486,10.0524488852567,15.6812866754916
18.3091655512486,9.24929663894248,4.6558996432866,6.85031588576852,47.536429213446,16.2786128869153,4.42278678483226,0,6.6857454168398,5.022311516304,0.835956903585322,1.16303614378808,4.40921844482333,8.68333333525429,7.11339330736155,0,0.701549348730041,8.024211159177,5.13495870805384,9.50027890369141,18.53667853362,11.7290355805901,24.1665575007795,0,7.19881158895212,6.03635798903592,0.306259806958543,14.5664475957421,7.81758513514252,11.4013790718005,5.99201287915695,13.7794714272729,6.40494502052136,11.2670041083302,2.4100639137806,5.26063965572081,2.61454038905609,3.42236928861483,9.05218177993897,15.5377800306753,5.49144015473221,7.68566107494535,3.40628583185019,8.65559926873934,23.5749761580629,8.52169712434987,7.48811988052095,6.57831613261851,4.34764781654835,4.02576955985723,7.7404291943024,2.64874416260872,6.05040775517162,3.3909353576605,13.616028076296,4.75178097168042,9.47285765738107,2.91051183155247,14.9394636087429,4.10289411183941,12.4156694140177,8.55486270384736,4.59581599998496,8.56948845871379,9.51183908945391,2.1804087287653,17.4762732270213,10.6954283313732,6.45862542910101,3.37171019791461,10.7212261665014,4.38286396075253,8.02418027187474,12.8355760226527,1.87478333900614,8.54639284647108,5.38870240103436,7.83090059096063,4.22128405140366,7.21794191344266,3.77358298840857,17.1965094945798,23.3374505755291,10.0350789059377,13.2070365161942,21.7350094665081,7.8124565630621,9.7298610203805,16.4403525074372
11.5354164081858,10.5535090188101,4.33410920612733,8.27012475281549,41.1427376278399,14.4194192389779,7.99196907860551,2.14464972754909,8.91480418416998,3.59939374149857,1.41457045568389,2.53043428755103,11.6708791870578,8.29794270822541,7.01207234116444,3.17204793050829,1.78257868944168,8.33476985242658,8.07021736012968,14.220471203639,15.565017120133,15.7040695501976,28.7951158494298,0,8.94995789468173,10.1601167122528,0.190980946273704,11.9037489244471,7.06441366869742,14.5185570859216,6.03214592284866,15.400507253015,9.728914798731,7.86778657932265,0.547902701907012,3.31048008668395,5.94207562501595,3.93191928735021,10.4226795635052,9.85717305031706,5.59062493137734,8.60074797404578,2.22152770202729,4.70383061783525,20.6605152648847,6.02638299581999,0,9.41151535804036,2.28074269680061,0,6.89554834056262,3.24403953491282,1.94430545883823,1.39107494661541,18.4495977464538,4.46018933601784,10.8581395708466,5.07328949834445,8.13653042542533,2.17417855271982,13.3258696950052,7.49064471131424,4.62151803803207,6.76064846396027,3.72858932074349,1.6750394728987,13.4695534601699,10.0980147118266,8.94774993643781,4.4767784071148,7.85924003857381,4.80865413348157,6.78981229763213,12.2616354644677,1.7474632702404,11.1078130493903,7.36350768947762,5.7498014686455,5.66615017189876,3.36037983175885,4.73966527453558,20.7931175570654,18.31531360796,7.79734944666588,14.1340390903786,20.9196456123982,3.38409079303179,8.28843450894706,20.4908294762073
12.7576591596243,12.1417275556988,5.7074073116465,4.82590008058244,47.4690052743923,8.01609394651525,1.5134610260749,0,5.38778610693569,3.12047885784823,1.48969782267178,1.51234098855475,11.4518504059325,6.53894382822478,9.11650288496378,0,3.46256099907698,7.76503902938518,13.7348201250645,11.8941935952907,15.4743934684119,13.3988526116658,29.2693130550437,0,10.2831497566715,8.92117073824411,0.462904692363978,16.642012098427,5.79656314576524,17.6934912717103,7.54970771828894,13.4123425907001,9.44922352728013,8.78844877893536,3.82200896793226,5.81931665581433,1.63213743340958,1.71338534173741,10.0508250629129,17.5303262591655,2.91319146530248,7.2635681155657,3.77242128605592,9.80924724631977,21.5415611822656,9.54014856955769,3.90220847222365,9.24962639982895,4.77911761101122,2.12561264867329,9.68823928761606,1.80712722066147,5.1490055257964,4.86593779741148,13.2878552657061,4.51596116177999,9.74961178980764,0.698518311205267,9.98120768810045,3.67134511953278,11.6496538317375,9.21698144076774,3.46891617424646,6.84580690885541,3.99515226141832,4.21538251307389,20.3313149962744,8.40656438333954,9.35142142412019,3.77080744427324,8.23761363332959,4.05678853583094,9.65624110335812,15.0490129536186,0.953645137922969,12.9056750455202,5.03264179513306,5.83141623098082,5.67334381399701,5.89829481250254,1.50782582630768,16.0940911276247,19.9129485826871,12.9327565458539,14.0668500992379,19.0033259699981,6.1445166020284,9.75954197785733,22.8858320699002
3.39649793849808,11.4062314260762,6.34110524248566,10.005537211047,39.6698787356982,8.55478714866266,0.924490090097372,2.77160889248035,10.7734881304914,4.0152967288312,0,4.0300992586502,12.6856209794562,9.13606015710692,8.65972439568839,5.37653652506848,1.76984973461549,7.22844808911035,7.82498198286629,7.94321503062911,18.2268248123132,14.4628997426381,23.6448214512141,0,10.5128455973605,11.7472818744888,6.21375828407304,14.5576205077488,4.83083696789455,10.5594023333157,9.56847584305005,11.6830029357763,8.64650040085937,11.8353310495212,3.09434037936836,1.98285673543766,0,6.88818599044784,10.3327839397077,8.33051819190623,3.13737932646483,7.61161425820826,5.76578462918037,8.36196710928864,18.2711795899633,7.98965992761434,2.87265937833079,10.099209521942,0.773255069207516,0.786754242912445,9.13508440715573,4.08902377353954,5.2743788176042,4.04140201892834,12.6163590731488,4.083075609869,14.5437311724688,2.96010602833057,8.15214142738295,2.89249133548539,13.7468042745716,5.58183615100033,3.83471529696572,10.7121018358291,4.84990207366604,1.1033826427929,18.3868636453364,9.22710000090946,8.36108711370406,6.36476369214192,7.49926357946825,5.36235486854295,3.86787059728306,11.6178919301995,4.04054076696294,11.5662917362745,7.73656120798968,6.34608434272436,4.89607216351259,3.83518541337317,1.80553782321956,20.9489617901357,19.6436821210397,12.468478872604,13.5930937643648,20.4936376626943,9.15730863777265,9.01470361839489,12.8922551267103
6.47905297961425,13.5222038669392,3.17789788272925,9.76822440157585,42.1503668487495,16.8548890367759,0.790779467865616,1.01189274649774,5.68817507732464,2.33985237819331,4.08731267275893,3.66107842797596,10.705239334715,7.92713121616741,5.118916157159,4.67807624764766,2.72400362410264,6.46868829051184,3.05376456785052,10.473141783744,15.7377850525765,7.88253251139916,25.517452368305,0,2.79619365546572,11.7260348921153,0,17.6630505356098,8.79054906925506,8.10586098057572,8.10365229030472,20.5192055769455,12.2713021371717,13.0191502242827,4.75073847053767,2.36326214801289,1.17280016829418,4.14075557708504,11.3273016381662,9.7470915012465,5.05368247464077,6.17722159129874,4.63498893276495,10.8623076934887,20.0288553311092,7.10692382309861,5.66091779556002,12.5577350263204,2.62633208403428,0.389573494032876,6.97735767199104,3.19543458819789,4.72477046770556,7.6791973099735,9.69305953796975,4.51351094385856,11.509829502219,4.02897604793223,9.23956452568639,3.52840500376704,9.98578634261733,13.1829250886335,5.2146850206707,7.47645707860148,8.42905810998642,2.54988439698436,21.4368034230844,4.95024571363771,8.13248373506744,3.809765415633,7.65949706783098,5.71323928458157,4.96021761746046,11.5695368156278,2.91327312421962,10.5697891486398,3.15734568308371,6.55661669636114,4.26784089278984,4.34281322032952,0.425893402390793,22.2817829411886,24.2691853655175,10.7659149482532,14.5111558360202,16.4580474059704,6.55239721326681,9.69469590132319,17.3867147887415
2.42878216367286,10.8990163256971,4.41167070840853,4.54752037826673,41.0518887587787,8.50197779275895,0,0.429723563569839,4.70507170792895,1.21396656559396,0,0.743085430759025,8.65948920023042,7.95295912509839,5.86159166568167,0,5.29013781479645,6.33545066170403,4.47436089415138,7.60824193564775,19.8036224566442,9.24230715964038,19.8053926017621,2.60353346738413,9.87591388971241,9.5525151770641,3.86754075649992,10.5453355190099,7.14765327254615,10.604797501286,8.32565011140827,15.2481157844619,7.98743142637522,12.3171408769845,4.30990698094381,2.96185842826714,0,2.12314809351087,11.0974376916143,14.2824467866972,7.80685738814166,6.48445026786702,4.01460145928236,5.46310917744751,19.3905428839529,8.42327529162521,7.62815234624634,11.5729931755092,3.00347147198439,6.79616933614418,9.14242141679446,3.95966187661102,5.13807141239932,3.13665956046432,10.4450885162433,3.90736387087823,9.1192517178465,3.80613334224867,7.364576551321,3.70832898345243,11.1698253946257,8.66365900404318,4.88153410972827,7.57105366502161,7.79643585173291,2.73037734387085,18.8641223699346,6.61894057186845,11.7733120694066,4.41541374084403,6.72750309534262,5.07512428977831,6.92742092201864,15.68841066954,1.9504346019319,8.29121067073257,7.4070490608615,6.50517201792502,6.10729862260403,7.21903364900866,1.15786768017055,18.6197980725544,19.6593039611398,11.3458955933338,16.4711645107846,14.0634153218894,8.61981269637833,12.2005805027613,15.1938853188456
9.82489991464804,8.62187962867205,6.39372596604412,3.80817415662848,41.9517336556162,14.5231285560749,1.82871393424134,3.58860040617493,8.80409668243837,3.73550237826961,7.88129512861363,3.05274501571636,11.717059053762,9.98656358201494,5.85933215145803,5.70389349710359,4.79984849659668,5.94116214398646,3.52094678905847,8.87214840132997,17.1324624049039,10.003417086293,24.3077253364894,0,7.06873449381374,9.52089899029808,0,9.84132863492893,9.05757551230302,14.2546940041642,4.08862577468449,14.6137232967635,8.19324534057648,12.2928963257509,3.88440752678041,3.57448287466306,0,9.42617441629118,11.1687028735324,11.738211900257,3.95643571220544,8.78332838754196,3.21792001426631,4.93875092475591,20.9145020325395,8.01373852851244,8.42809267016094,15.4304862927984,3.78151122372154,0.766798794219799,6.37964135990496,3.80954464322928,6.56681227219354,2.64120668402564,14.0903341147472,5.72465560220423,8.52679661054213,4.74395869213357,9.46294292830899,4.29630507575898,10.8045442222637,5.32096405210671,5.32765456565044,7.13196443377948,2.46018096069126,3.36226452341881,16.3288168686291,3.10771434888184,8.44994156036866,2.86176346541053,7.94528788464637,3.61370637981206,8.17577828724229,12.8109695354286,3.04534993125971,13.8240507612583,8.23005009634819,6.33423977992044,4.04434076980814,2.73001286500318,1.88241065719665,23.9574229766919,20.3216135496226,11.0733043258592,10.70148589776,22.8083331078784,8.23851645055899,7.34719404283039,18.5788310667741
