Benzaldehyde_10eneg3_Worm1_Neuron1,Benzaldehyde_10eneg3_Worm1_Neuron2,Benzaldehyde_10eneg3_Worm1_Neuron3,Benzaldehyde_10eneg3_Worm1_Neuron4,Benzaldehyde_10eneg3_Worm1_Neuron5,Benzaldehyde_10eneg3_Worm1_Neuron6,Benzaldehyde_10eneg3_Worm1_Neuron7,Benzaldehyde_10eneg3_Worm1_Neuron8,Benzaldehyde_10eneg3_Worm1_Neuron9,Benzaldehyde_10eneg3_Worm1_Neuron10,Benzaldehyde_10eneg3_Worm1_Neuron11,Benzaldehyde_10eneg3_Worm1_Neuron12,Benzaldehyde_10eneg3_Worm1_Neuron13,Benzaldehyde_10eneg3_Worm1_Neuron14,Benzaldehyde_10eneg3_Worm1_Neuron15,Benzaldehyde_10eneg3_Worm1_Neuron16,Benzaldehyde_10eneg3_Worm1_Neuron17,Benzaldehyde_10eneg3_Worm1_Neuron18,Benzaldehyde_10eneg3_Worm1_Neuron19,Benzaldehyde_10eneg3_Worm1_Neuron20,Benzaldehyde_10eneg3_Worm1_Neuron21,Benzaldehyde_10eneg3_Worm1_Neuron22,Benzaldehyde_10eneg3_Worm1_Neuron23,Benzaldehyde_10eneg3_Worm1_Neuron24,Benzaldehyde_10eneg3_Worm1_Neuron25,Benzaldehyde_10eneg3_Worm1_Neuron26,Benzaldehyde_10eneg3_Worm1_Neuron27,Benzaldehyde_10eneg3_Worm1_Neuron28,Benzaldehyde_10eneg3_Worm1_Neuron29,Benzaldehyde_10eneg3_Worm1_Neuron30,Benzaldehyde_10eneg3_Worm1_Neuron31,Benzaldehyde_10eneg3_Worm1_Neuron32,Benzaldehyde_10eneg3_Worm1_Neuron33,Benzaldehyde_10eneg3_Worm1_Neuron34,Benzaldehyde_10eneg3_Worm1_Neuron35,Benzaldehyde_10eneg3_Worm1_Neuron36,Benzaldehyde_10eneg3_Worm1_Neuron37,Benzaldehyde_10eneg3_Worm1_Neuron38,Benzaldehyde_10eneg3_Worm1_Neuron39,Benzaldehyde_10eneg3_Worm1_Neuron40,Benzaldehyde_10eneg3_Worm1_Neuron41,Benzaldehyde_10eneg3_Worm1_Neuron42,Benzaldehyde_10eneg3_Worm1_Neuron43,Benzaldehyde_10eneg3_Worm1_Neuron44,Benzaldehyde_10eneg3_Worm1_Neuron45,Benzaldehyde_10eneg3_Worm1_Neuron46,Benzaldehyde_10eneg3_Worm1_Neuron47,Benzaldehyde_10eneg3_Worm1_Neuron48,Benzaldehyde_10eneg3_Worm1_Neuron49,Benzaldehyde_10eneg3_Worm1_Neuron50,Benzaldehyde_10eneg3_Worm1_Neuron51,Benzaldehyde_10eneg3_Worm1_Neuron52,Benzaldehyde_10eneg3_Worm1_Neuron53,Benzaldehyde_10eneg3_Worm1_Neuron54,Benzaldehyde_10eneg3_Worm1_Neuron55,Benzaldehyde_10eneg3_Worm1_Neuron56,Benzaldehyde_10eneg3_Worm1_Neuron57,Benzaldehyde_10eneg3_Worm1_Neuron58,Benzaldehyde_10eneg3_Worm1_Neuron59,Benzaldehyde_10eneg3_Worm1_Neuron60,Benzaldehyde_10eneg3_Worm1_Neuron61
19.1472317933467,32.1033788280925,2.20139121522879,2.10409790074474,13.4554268343784,7.47853569152915,12.1264281561769,5.23195294131391,5.774987103709,4.36097301158832,16.3316869847946,9.93304340948664,2.75625504993517,3.42781377277844,17.4192770007474,4.61792057192141,11.3436096146864,5.15595795565645,9.23026629209219,11.8982483819919,8.1315756509093,4.46803240350517,5.75271003448715,4.75555648726342,17.5521436571666,8.02069505853919,10.9932110489569,9.05893674401955,7.55712458679112,9.23449666811062,16.1106037846742,8.29284340632132,5.62772724671615,18.6310924825719,3.36320810693575,9.73703835307072,2.09034371862851,5.87372438054466,10.5066736646793,9.80843586544389,4.7646622481593,4.55297710822222,5.96477441249016,2.51509109979848,6.8490245650358,6.38546231397031,3.96655867988377,8.66282038792612,5.60872344561883,7.59722316886535,3.58071017178688,6.92400929431369,4.4132808685693,10.267317055096,6.38411294665802,5.92532888954697,10.3256002825847,6.86179516396514,8.0674161405693,13.9288840156344,3.92957636417729
19.7351841822779,25.8359183709951,8.13642813428396,3.51141280018979,14.3075491273958,9.84316717209949,12.6307364875399,10.483815367357,7.29453945438403,8.40911734866867,18.8857814591923,8.2084437737672,6.30116008451192,5.58067494489066,21.0585377396574,4.82975423217994,11.321823885609,1.42173010458234,7.45138966811316,10.5485258777533,8.5517444668971,4.87813327398942,4.33192676183656,6.302581973404,12.9445968481691,5.86861725092842,5.72004587135611,9.42048465705987,5.28627565994595,12.1483024194868,15.724071320616,6.88483866072843,4.38372619815889,21.458270802026,4.30874457918591,7.62611311579421,3.58311153466143,4.91298481321341,7.95136820666082,3.66543220233746,6.02646109844988,4.6884194793311,5.88758272364476,3.1479922886158,2.17583036075784,7.41979852690215,3.90922183098731,5.15668520992522,5.98505623625358,5.93861496566992,3.52730622512918,7.49640353241873,7.69875593096225,8.15886796108875,8.9873928962176,7.65437629293434,8.23043882395889,7.89081739480283,6.63873887744373,15.4864722560779,6.0509568156757
20.0687164699612,27.5280473567895,8.47470091622574,2.58583242300924,11.9564809648485,7.51640800684375,10.6853956853703,8.95315483788575,8.4929255239024,5.0854914305755,7.87221025488535,7.45704873219325,8.41742926698947,4.22645626971562,14.364204434595,3.99699516459752,8.94271523759701,5.33043461281409,4.1856577034768,10.8851422306019,12.0853337215284,5.18378483959747,4.79760469030248,5.18200944134413,10.2360090400027,7.74560108228099,12.8208220450274,11.0682695729216,5.54546633962365,11.0278014843766,15.8534813625415,8.02097843993765,7.40221599288539,19.010530479981,6.35480562261099,5.92255294032359,2.35444838042775,7.61094649221323,9.60859205052453,10.0462489299115,4.58906220737864,7.67493528843121,4.37628799501655,4.46323884465769,3.03690397602582,8.07278897730156,8.37320342314817,5.08696120979944,6.9533423437732,3.09849899665344,3.95879220433168,8.43745450648901,7.52767127490201,6.11010519851588,5.23914307786603,7.28680939602949,10.0960578485269,6.64019218228654,6.17646078011646,9.4321342692725,3.93295504300823
11.5710024277413,25.6273778779329,8.64614408830789,2.89553054172148,14.8117449944254,4.93995579026662,12.4058429726517,5.51998082398872,10.0792151758429,7.89308394590504,11.8190992632869,9.18247316030062,9.67593012553633,4.26380383863944,16.1331243884879,10.3787471591697,11.9977049812405,9.97217308221176,5.36647472961494,11.1828938214283,10.419945488862,5.22653101167384,4.8997398251364,0.607293140716933,8.62589115845404,8.26590718902309,3.86904604708634,6.6979751088803,7.05145860662986,13.6213290986001,17.9808262050689,8.05114019839894,5.80432693980019,19.9438535753278,7.70352839590342,0,2.40247476932207,12.4482745731092,8.51093983256474,6.14467527833038,4.93395186505239,10.4711425600908,7.09638184638174,1.54151845597828,3.93593837648431,7.48003595274935,7.91054270492291,4.98134121547176,6.28752624866393,11.4526990147171,6.13778738117162,4.81548845204181,5.70550365046043,8.61354418438864,3.40180416013816,10.0170373145953,7.1155553841588,7.17642496963417,10.6961080096529,11.5143518793165,3.04912632216577
12.4475441546841,33.6162141241753,7.45189305471516,3.43069511349906,9.54212919043261,6.46135508956246,14.3427577155913,5.01583466210475,11.0662751919871,5.17031874235883,12.8776226965642,5.59902368596929,0.688179436946039,5.3620224410115,12.1259031880284,9.90974643310337,10.1536416972082,8.33532301790093,6.82163315293227,8.00761722000824,11.1223125085362,3.86344422850758,8.29042222736373,3.21319722404672,13.0753823289005,6.92267699137985,9.83448459368929,7.00204935929045,4.19887904262872,13.8253953873293,14.0609311629998,6.943770777931,5.71857781406435,16.9600813289813,4.76581615884536,15.1184219531726,1.67463168820859,4.28556373287959,7.59402040792409,3.788903337364,5.61287190258422,6.59680388829424,4.81323218660416,4.09355059778152,4.91955359421951,5.17489728244645,6.03378426860457,4.38899623321334,8.22959542409474,6.05495060406615,4.20448676656293,3.54698014417357,4.71902933119539,6.96136682021725,6.23586650827153,6.61248434289326,7.94742023362681,7.33179637567507,11.4603600413621,11.375538104564,4.68802948118867
16.8898634564132,27.2160007522538,11.0397114273033,1.89431665031247,4.52465009373338,6.79372202120094,13.8612707986803,8.10607090505313,6.54694260029351,10.0375424982418,10.8563650176089,7.74489002877785,5.71730580792298,4.96451451599244,12.4606461974555,6.97850988331555,4.72453697302663,7.70544330480443,7.89886804268761,10.2476288830167,11.3764270984594,7.35221708921931,9.90871664314478,2.05401958383076,11.1040121350533,7.1072273296556,12.0006187469809,13.8474093377606,6.82933126240106,9.31192047207212,13.7751230763407,6.79543755499868,4.96290439307645,21.1614205497141,4.21720353661863,7.64400872822115,2.91532136917036,9.55704061042644,11.2636365761275,3.89059207486405,7.20341778916468,5.25687668208979,5.80292909822659,4.70325945451595,6.51022249326358,6.7566424269123,5.51233377184285,5.60364880004694,5.5939865173326,6.94559293739484,3.73811659839363,5.25838504144028,7.27364529557553,7.88432094395113,5.04756584815037,7.17068218528099,10.4655646888248,7.89238711844452,4.41800868766989,7.92059571533888,8.21414131325883
14.8288654297683,27.5015014186519,11.2803406401005,4.12876156264855,0.927662353992184,5.72516381239584,11.0625315975089,8.37518531560701,9.75334203889018,4.4555253546003,8.18429229989735,7.53299544863715,7.51082162778667,5.6820847150049,15.4441496332841,6.88425850260044,9.07341831711428,8.74779522099391,10.4008722547692,6.67320206849872,9.16679564102263,6.28097272236624,8.83982804620372,3.03688339501683,11.9232589216649,5.56569479194763,7.43257230377649,13.6057704370291,10.8933106996498,9.38638138896571,14.9202881831139,10.32221245723,3.86711384456428,21.3751173741112,8.59234971107235,12.7152163355907,2.01650288569597,5.21406695966764,9.33091473099057,2.44023959489619,8.27313624012148,5.52229182668424,1.95420251443256,4.22357873550247,4.5679594937308,10.9478826214955,10.1251372609347,5.56813685172403,6.89005652076098,7.99194741674798,3.70058674357736,4.42099802579243,9.924768344291,5.66200474270296,6.38492036563701,9.66188225402369,14.4418650439089,7.228464283991,8.9818674640855,6.14367862199786,5.31634704157234
12.2958065170064,34.8167574355178,10.2844827210057,3.25891800417116,6.79949272124822,6.67011513299313,10.6917069891278,4.31835137646567,9.37176119197743,8.3876460964786,12.0140954285921,10.7952946638386,10.4294200168529,4.47560954620362,12.6165087342196,8.91874077412623,8.72584300030065,14.8863114280397,8.13262703143814,9.31829561045152,13.5644704365154,6.06186895354685,5.74300635666974,2.29799882186388,7.31810482694155,8.71037556190567,7.18396631186945,14.6483629712095,4.89817806407112,12.6503362827096,13.4574946565666,8.9669055928587,5.3706731024337,13.7323499622595,5.13528587815667,13.3992293950892,3.21003601032912,7.70250074716451,7.29459079186758,7.53438434327921,7.38932032593294,4.40592686811404,4.69803104375387,2.7280848583681,7.15191585303705,6.41773688191925,5.0356220811938,4.63925434427275,4.11892911317739,8.41686997661296,4.10458449861685,6.95729473354435,6.29613307908715,9.69626904075167,8.97725438631615,10.6068211676754,13.549008576074,7.58793800407556,6.70979994795694,10.5145864729807,6.94396337575929
16.4462045400846,29.6784095369568,9.87645627684002,2.35231566839109,3.57208753410273,6.36533868308488,13.4820155659938,7.61853944653005,9.51431676884216,7.22988822328213,9.68774074945474,8.71415519577337,6.83911469593866,3.65195154344398,10.2771190130204,2.95337843670643,7.76921014811217,15.5797615689486,9.50341755705407,10.7837419318989,13.2163436645845,4.67033424244147,2.91366816108068,0,3.47459198456326,6.77154537848367,13.4529771656174,17.2377566111763,10.1012484287105,9.99059888100248,11.0902189464371,7.89587163591062,4.58050687193871,14.6930880956982,7.24369044444711,14.6513096054344,2.47644851132285,11.8392461860783,10.4815646351171,4.32527907238001,7.87441656529695,6.57652794110457,5.86880303895437,3.91207851651767,4.74836039042484,8.65810705285226,10.9797084215829,5.49779279701496,5.54823242075319,8.86917763489273,2.10191253668816,5.99062960651657,9.39060162587335,5.81943304561936,6.57935373233238,10.513210137962,9.82418901372789,9.45588075705656,16.6031050049125,3.32841799070383,7.10416252996641
17.5778296675298,29.8999330473789,2.07971430306552,2.44628453994265,6.81070804682901,7.35885136039846,11.0700290047518,5.48599471654753,7.47372455016489,11.3846254788769,6.64937705955409,9.07489891670195,9.30242471949732,6.01722418345069,14.6636945380219,3.83234407721872,8.95096303928512,16.3150952258586,8.02056663433241,9.7867534690041,9.07854791961896,5.77401687692891,6.85223582282221,4.88106048782213,11.2162987590045,13.0567056597688,14.536446782597,12.1398279142534,10.4085258966188,10.1851366644699,14.1030125591935,8.10742625008077,6.45031114611352,15.6981606858455,6.79347608834773,8.89657504576086,3.11344340993862,4.70186914174653,6.31342406121743,3.67886357819221,4.70498462729301,4.5251696024474,6.47060381180408,2.3785157978558,4.07902376913913,7.67263881167107,6.15897375335878,3.1177950884283,5.38749421260163,7.99801263006353,5.30477190650562,8.25736456639009,6.12938476050122,6.98410233863779,9.21304185463368,8.7125691086088,11.0597055876004,6.37750908279428,7.29177092178569,7.38218682594765,2.28317274351734
16.025635680274,22.4519958215247,3.09890558267231,3.77127500452102,2.00444516989681,4.84559601188635,16.387968741606,4.46795210522878,9.47423395038047,7.39801244794626,17.1707711670994,8.75490776512704,6.65520524558666,4.74576585146836,15.2320341983104,5.95120464104085,8.78117377388608,14.0240884539911,10.5089519579226,6.86916904585162,9.62538229606749,5.17349701079196,9.40768143052211,0.530247490340106,7.0946078908361,11.004126067871,6.60206500448061,15.9963729848352,4.44549987624613,6.73447851568067,13.5532075642064,6.09791253261109,4.86425642169071,21.1106506742056,4.92965682702188,9.43858118229984,2.63730168975981,9.07506050073466,7.1912684742217,7.06058304133314,6.48880082210264,5.4988363658891,8.56899487591789,4.83446935818018,5.4174607569253,8.18198190203733,3.81457479708106,8.82476718515978,5.74338936144016,5.13897058048136,2.94212637572489,5.30992879094467,7.8998163026485,10.6116977588495,9.90756047269392,7.07714809331369,10.9707767231833,6.07567573992353,9.14599812051689,7.70667493939808,7.83835004232569
7.62836676626563,29.4543512554093,8.17529394565192,3.8809375697845,12.2887332220479,8.66245212011144,11.1835341493984,8.85595770082432,7.23412740382616,7.64912218343134,12.97293458158,9.64263908299951,5.07350053540395,4.59187250790752,13.4877993225823,6.58718212940536,9.47815088554263,10.4025029165661,9.62268151728938,7.40040492334479,9.41618686496732,4.84178605064534,4.46973548474845,1.97137618511176,3.26669890544032,6.63999620945572,2.80329198873113,12.3758374740328,7.58591189722591,7.71640066839958,11.4675539122281,7.86663822636209,4.87836797678125,14.8051497716192,4.99291218892507,3.67428475928123,2.48734583711263,7.57118779206315,8.25148446145262,5.06989059773945,6.84602460875555,5.18116391672262,3.65968386176944,4.89476238576217,4.34289463964902,6.67057781808173,7.34135639319023,3.76883884571294,4.26620667728074,4.48455682358585,2.13374251727499,5.86560690881326,6.08595716061205,8.64756689738714,7.77000179374796,10.1690555486712,11.862725350922,6.04406941171465,7.6860996734165,10.1540778153512,7.24570129089643
9.77403734811833,26.9821380236953,4.85235131457674,3.79327821105005,1.52778026605408,5.69647638276263,5.94760294638731,6.68417469257279,4.45230905300885,3.56096486451282,14.6725417163779,9.44809473782329,1.78591374009958,4.76490192223629,8.84322482272614,3.26186121938132,8.38148566689343,12.1121494378947,6.91302586345215,8.69604879746214,11.6859833693078,5.51758223471489,10.4788013139894,0.276877661996917,5.32205898997021,11.3288249820613,9.02145816624565,10.7321921087469,5.73864039556151,9.27014055636675,10.3155616186974,6.68445972511391,5.26937289697726,22.6897265212353,5.38377909996632,14.5658986151545,3.16630216884947,11.9782210425827,5.70748787802925,2.41712825922448,4.46291407006428,1.85888209059892,3.35211640193393,5.96628832144147,3.97535607218718,6.00669240582754,5.8153867560152,6.36321131111169,7.07025330594974,6.61095256801603,3.82812691454725,8.67315225304082,4.46459973324127,11.0373926498,5.38870109455699,10.8563164998696,12.1091310881245,5.73687620627152,9.10275606621669,9.38387200537058,2.78470318635537
6.4269370086906,29.7694402485484,0,3.86542475797617,6.28408366540882,5.30747248785616,10.7878252062306,8.25670132415105,8.18616146684514,8.60331750843442,11.9434797717073,14.1647289961181,6.10430716323251,3.37495857161793,8.9124128110703,4.69338538956043,8.57608637202662,10.4346897531696,7.37901027126419,10.0295023021356,11.6193329804925,5.22456578734124,4.95599657236809,1.65096880889581,7.1175879674887,7.17910914379627,8.61231140490731,9.97217167010149,5.70034961465304,0,10.7432279015776,12.5548898457347,4.56166952644885,14.757504013956,3.50480539832512,11.2883650345629,1.72152938221413,5.96851981466125,8.50095339954046,4.13491755826135,5.16420464698853,7.21635704396036,4.38003819732831,3.38322444401563,7.27944882456767,8.92417543067279,3.67040722309411,2.95757401642375,6.73818300150733,5.80507006047981,2.13245965299526,7.46746046846851,5.4502792860095,8.99966220082404,6.19903741559828,6.24128810713157,7.87220854916789,6.83464957312435,7.46619590340867,7.90447914035552,7.50286456367669
3.27279155460917,29.6384205213196,2.46217318094205,2.06625922041609,3.53153583746563,7.8911757370021,6.07736678673507,6.71955403437464,7.78255691093168,6.782151463249,13.7574013742218,8.32692562894284,6.97993345209635,6.14089923955362,10.4001358103375,3.96788331381115,14.2001691514973,9.68010191562301,3.52570974642876,9.43579138015156,7.73305979318863,4.28206821578644,5.01876586354523,3.09588252550606,9.82892065398789,8.38430487259959,9.37948322973361,9.9868432128734,6.70481971358937,5.92402129657046,15.1571945033469,7.81845035605974,2.03969124939725,14.8246214715227,3.37621899927435,7.10356821608211,1.68217329667654,8.50346139017149,9.27589463412951,4.70062456916172,6.02402265412496,4.01763259246595,5.5758824607885,2.5653917042949,4.36848863771141,8.37926589954742,7.62787078996818,5.63648173653109,7.41235747199674,5.79722142555871,2.18500974787681,6.99843923831042,8.62983440016118,5.00507165332161,7.99459524808341,11.5459100014421,5.405620378027,6.92442188473601,6.16287348151706,9.50839475115528,6.21217124178911
1.31310616954748,27.4726903547579,4.56524131467246,1.83551726728894,3.20491325682646,9.2696183537906,9.69658308442033,8.24217883363798,6.73902786489241,5.97181671918518,18.4693936095439,8.88701686666876,6.17652714035868,6.15368034645656,15.5564809459148,2.42742475297174,12.9768009984139,6.44944064027612,6.41001921133976,9.72574150852696,8.62153922738628,4.29565586936307,2.40494805040483,2.02095829969704,6.01692567788042,9.89244435805346,7.21379055689735,8.84577090285224,6.68012806208285,11.4835211333738,10.2799939445344,7.5381923689097,4.99256205621026,19.0310573308523,2.32856547188147,5.77050795252214,2.09176659662849,8.14859770990894,9.07623502029104,7.2008484999913,4.40421600683131,5.21990173907578,8.82755082963065,3.66775507460925,5.01636941913939,8.8812646431985,5.32762759631424,4.71407445422629,5.42466813142217,6.55480944061212,2.40345338650929,10.7720833644437,7.96402485854467,6.02979813373401,8.26580472877369,13.5786191311353,5.05617289632622,8.37736185929211,7.38546202983536,11.9578260465416,6.89515620401109
7.23934240543726,26.9801926177777,1.71255872484248,2.26830069997069,0,7.48062572973676,8.99232736928274,9.24293720974571,4.58393297260893,8.10898428956925,13.4398420524764,9.43159478885839,12.975432588491,5.6493920422361,13.8073817189362,0.0156364541677217,9.65774972123288,2.85964369963239,7.49152159883242,10.1239186540201,7.37501184478588,4.94840658897086,8.62312059043295,3.87232381023114,7.61397326557848,6.88760377515503,4.99012227862207,10.5885530313243,4.5394674871663,7.01493728951025,10.2530813199052,10.2353691838148,5.92788416723622,20.6198080696315,3.15187239989037,9.93478957872057,3.24228455747597,7.46456947643164,7.97594924753365,5.3197482682127,8.52234586622305,4.45562501278268,5.25395433696022,8.46808785142829,5.85923580193291,12.6102732817032,9.26638336084161,5.52304723869183,6.85014918496468,4.39333666868107,4.73319526516572,6.08695688541436,5.65638978189007,9.97197462836497,9.32664190635842,5.80430771422025,5.64846035121082,8.2713240456724,8.3464263555158,10.4327872877559,4.56803363169161
0.174130399718285,27.452848568714,10.1967498073885,4.16531378481908,0.0452811732803117,7.26058680392903,12.8856710340953,5.7125067929345,10.4607765022307,3.750569374391,19.3995307477457,6.63428299538001,8.97372353939437,6.20304088936547,11.0610229549824,1.61458471584933,7.6445481562557,3.75614625367135,4.91196354965752,7.59576065263208,7.88247348640921,6.01121222459783,5.88650585701485,0,7.65557687827831,5.1668854756435,11.3505498460936,4.79842336897127,9.81107836369551,13.8350591132602,10.7652368575125,8.91680630747094,4.25827685018588,15.1682007880338,4.8448243554319,8.16468903185042,2.17221159514138,8.83849106522721,9.35061566373633,1.35909780973596,7.08003625900038,3.06877424754098,1.896051593491,3.26474724376861,4.20296253679802,9.5098844570655,4.62030382021337,5.66915348462977,6.81172394131282,4.4990353363172,2.15634953939447,7.8194830872935,5.7519750645528,5.44115815246949,5.42136675879912,5.96436429118846,4.58148775449491,6.24134134494528,10.4730960278177,9.53869402046321,6.7260317684492
1.913206588749,27.1706784831671,3.16198749530922,4.83974432912959,0,4.85136453721422,11.5174395677359,7.70443986405309,6.39877956582023,2.91248658712873,16.7566969027664,9.5871531431443,7.61317879699986,3.63933683433908,13.5263258097865,2.85953095322515,6.97528075944531,5.51980523437331,3.07205168574034,9.8740954273057,8.75686467639237,4.21761636589943,7.76583771999109,4.52253199292068,2.90446513902042,9.97832214592683,9.77365735613722,7.61931581265753,3.27768546263391,11.1659417595603,12.8281939365783,8.60484656861151,4.25522387665067,20.789835321473,2.08897183483474,5.67073373040189,2.35028382572423,6.27472861018722,8.83122041943846,8.35576129687215,4.29635511334043,8.93259312427938,5.05386334626533,4.79638082946306,4.5447221614312,6.87123867284759,4.14933638434046,4.45926593453203,6.7170499744659,5.44068842194843,3.20489222637119,4.05935600323054,2.96399295206725,5.77485829355125,3.94458455046889,7.25636764785886,4.4179733221001,8.94075444633583,5.50787013440987,9.9475086676521,6.44127250252535
0,28.4791499810159,7.95933568432583,2.57717922410453,0,7.89823852886034,7.15307932784737,8.14225107891336,8.41243648310068,7.53579257098147,16.3615293102103,13.5943305808148,5.63404441103375,6.40126867719767,10.3842058805702,3.79316604585123,8.7201806049466,5.6585155074409,4.92172777143141,13.5615600588458,5.99928334571144,5.28983918620497,5.84630973404896,0.960067753339417,8.87089746606697,8.11931414916198,7.69481422043031,4.07664616752991,5.59710699069668,20.66446279539,13.2510517219082,7.09196294283934,4.17417621220491,23.4750012106625,4.62020252393745,7.7616414689163,2.04260050333284,3.67536246445445,7.39128246207788,3.06714094658157,6.92310380846066,4.84180709037907,6.4309475889874,3.94863349771193,5.68510597220602,10.59986005472,4.39498878511484,5.52474017896144,6.89677196802931,7.6615391941113,4.0845834080657,8.01926043399165,8.5741643418024,5.20361561641453,8.38945684788226,9.1455471127851,5.18101517828234,15.056583750139,4.26250413757366,8.31621963042657,6.84186871260394
4.91155826870773,31.9165182239685,2.81713262176494,3.88781462327575,10.3647965256055,7.55553141794509,14.0862549738989,8.42746514964755,10.9070176224025,9.04004860643133,19.8029047002624,20.1654562619932,16.0824764637892,3.42594061686827,16.8893853807991,2.74818268067682,6.66507607111668,7.89452423964608,7.53317529790245,7.60133388243523,7.64542819560983,6.20057326525446,8.55995944568165,3.29527417577148,4.91325256536653,11.5625629348444,7.35751955889286,8.59319207283044,3.57152449712076,13.3549585308306,15.4394289842354,9.46892271203772,2.04059392628815,21.2319476434612,2.7588035038758,13.4859748487748,1.74205650589485,6.17557311722578,8.28895670593231,5.81011058552161,10.1375804376939,11.8766483983277,8.66821694465134,3.64442320395602,6.05334373515359,7.83661861235996,7.02138559572176,5.20875396665077,8.17523762212322,2.88268185984211,3.80127416859572,11.318802045444,6.94568132590913,6.18877761058906,6.85458585664637,8.48938641762082,3.53417038147273,37.2007206280922,6.24614880861363,7.22228468138108,4.26317335294937
5.41455143484826,25.7335571620699,6.74798123034732,2.43747416074795,0,8.11729211697269,13.5204351054082,11.6381390133895,7.41012984786719,10.277548143671,17.3984135136157,28.512440091433,11.0259965289437,3.06413493744277,10.8324438554729,4.09720281475201,10.79468576019,3.50605654620125,5.69048404410445,12.3182593400107,6.51061477034382,7.49110971472367,3.28645506542317,2.57600948956277,8.90560641908301,12.2173883567039,7.2650342704395,7.59634801486378,7.00695470509877,9.7960122296446,12.5459364090499,12.711175768819,4.48717526467894,18.8963776591794,3.84592587291405,7.70308106468206,3.93065773538452,3.6127060123849,8.0772490107929,6.31512465599055,7.64243823663295,8.05653878439795,6.52329690259348,1.82198465509807,7.57496845782698,7.82204309860742,10.6832973496176,3.80124343428442,6.23287474075599,5.72869580433623,5.86476596489041,9.34957868970623,4.41220030255336,4.29565360238344,5.29657464493893,7.02549633670308,5.47022015064311,67.324545122467,9.01577255083856,10.0681080907908,3.17945300199183
6.49263927206041,26.2385109737151,10.1001869186468,2.32299037888265,1.16698058023457,7.25900554882513,18.3317756708872,12.8014994682707,6.55109734103301,11.7836143183222,13.7463842692515,42.9567547758828,9.34469726397083,3.33130443198041,12.5368022169268,2.09785473847698,8.03595710934433,1.89968940302792,6.53844890917012,14.3946204708504,7.61982990391285,10.1419717979545,5.14568281009295,0,5.90012845394787,8.47259288704153,7.04438288947815,11.9493703964198,7.96493925948773,15.1393776191711,10.3246255163009,13.1295910511879,3.34791601410014,23.4768062562382,5.54103999727276,8.86300615889368,2.663163699956,5.29013488986835,7.43729893423183,3.47406190905275,8.08906405715905,7.63508281224791,8.19454509828174,4.51131407705535,3.69715197167073,7.96460963766886,4.4834832648853,3.05798571915457,9.43852985303319,7.54532028560224,2.63745010771307,5.51575454180507,4.43533092895267,10.131196764222,6.28330273370602,8.22383447091362,3.45653370945816,82.7212560656866,9.16217175630704,10.2890740628166,6.99381963271875
3.88171691806144,25.6569149453182,7.31971112195184,1.85100765206191,0,9.12994562104527,18.3003375124264,15.4303924858278,9.05899810556093,10.8904370149946,17.6440502050972,38.0274146275831,12.3864287712316,4.79653284889001,16.2358823028878,0.830222340672949,13.2720335970399,6.55229306370355,3.12113381926609,16.3645058763771,7.21503325821043,12.8422341563446,7.56966797281139,5.99090207426498,1.32060545440095,10.6084718078293,5.6523334753614,7.64356874901048,6.39802772794035,9.42560783338735,9.97487628115251,19.5731775121225,3.97858881145847,21.2210954557783,4.80146364089565,11.0668128218401,3.00912484732914,5.62904516700158,6.29837915986939,7.04045676725372,6.02189333953553,7.25970497532594,9.72865856255874,4.23660064098858,3.68891998065075,7.65751732784401,5.54291217719124,4.45924724356459,10.3506308882173,10.8971088372977,3.04276020604156,6.98236053912975,7.08985660614288,5.79621153899506,5.57476911391348,9.3086416222214,6.19253799503586,77.5039851826283,7.67135127748669,13.7727920113654,7.04378019845845
2.07998660288806,23.7848794889737,11.7331581298006,3.20956037632858,0.196170936793925,8.41691721582262,15.9247806794787,14.6768980612205,10.4952392231867,11.8063360612963,13.239857004117,43.0912227987208,11.0970669365075,2.81988310457466,19.4367146784282,2.71786309657461,17.5248423003961,8.34968078942531,8.68361928707607,16.1522774229273,3.72227579622022,10.5563491921471,2.92492171646964,3.63203147480173,5.42439607566498,11.5448864691478,10.0978157732761,6.77148180227776,5.89266078554059,11.8661161107267,14.4271751885025,13.004812749354,5.12816220031681,26.832176304601,2.99452987031991,7.15724581191658,2.71801338153436,11.2712461915986,9.23706036413073,2.15768136481597,11.9667506737571,9.17741060072546,9.33142142708259,6.09777242904634,4.8338535068965,9.45654527411335,6.68048070387272,5.85265703803132,10.8113496341491,8.19833666464872,6.56288680246741,7.94806737117972,7.37521063142663,8.5483537836336,6.27111053478423,9.58453540513964,3.37748233923304,75.1110554991243,8.33042319358901,13.4035583032389,6.05356713121318
