x2nonanone_10eneg4_Worm2_Neuron1,x2nonanone_10eneg4_Worm2_Neuron2,x2nonanone_10eneg4_Worm2_Neuron3,x2nonanone_10eneg4_Worm2_Neuron4,x2nonanone_10eneg4_Worm2_Neuron5,x2nonanone_10eneg4_Worm2_Neuron6,x2nonanone_10eneg4_Worm2_Neuron7,x2nonanone_10eneg4_Worm2_Neuron8,x2nonanone_10eneg4_Worm2_Neuron9,x2nonanone_10eneg4_Worm2_Neuron10,x2nonanone_10eneg4_Worm2_Neuron11,x2nonanone_10eneg4_Worm2_Neuron12,x2nonanone_10eneg4_Worm2_Neuron13,x2nonanone_10eneg4_Worm2_Neuron14,x2nonanone_10eneg4_Worm2_Neuron15,x2nonanone_10eneg4_Worm2_Neuron16,x2nonanone_10eneg4_Worm2_Neuron17,x2nonanone_10eneg4_Worm2_Neuron18,x2nonanone_10eneg4_Worm2_Neuron19,x2nonanone_10eneg4_Worm2_Neuron20,x2nonanone_10eneg4_Worm2_Neuron21,x2nonanone_10eneg4_Worm2_Neuron22,x2nonanone_10eneg4_Worm2_Neuron23,x2nonanone_10eneg4_Worm2_Neuron24,x2nonanone_10eneg4_Worm2_Neuron25,x2nonanone_10eneg4_Worm2_Neuron26,x2nonanone_10eneg4_Worm2_Neuron27,x2nonanone_10eneg4_Worm2_Neuron28,x2nonanone_10eneg4_Worm2_Neuron29,x2nonanone_10eneg4_Worm2_Neuron30,x2nonanone_10eneg4_Worm2_Neuron31,x2nonanone_10eneg4_Worm2_Neuron32,x2nonanone_10eneg4_Worm2_Neuron33,x2nonanone_10eneg4_Worm2_Neuron34,x2nonanone_10eneg4_Worm2_Neuron35,x2nonanone_10eneg4_Worm2_Neuron36,x2nonanone_10eneg4_Worm2_Neuron37,x2nonanone_10eneg4_Worm2_Neuron38,x2nonanone_10eneg4_Worm2_Neuron39,x2nonanone_10eneg4_Worm2_Neuron40,x2nonanone_10eneg4_Worm2_Neuron41,x2nonanone_10eneg4_Worm2_Neuron42,x2nonanone_10eneg4_Worm2_Neuron43,x2nonanone_10eneg4_Worm2_Neuron44,x2nonanone_10eneg4_Worm2_Neuron45,x2nonanone_10eneg4_Worm2_Neuron46,x2nonanone_10eneg4_Worm2_Neuron47,x2nonanone_10eneg4_Worm2_Neuron48,x2nonanone_10eneg4_Worm2_Neuron49,x2nonanone_10eneg4_Worm2_Neuron50,x2nonanone_10eneg4_Worm2_Neuron51,x2nonanone_10eneg4_Worm2_Neuron52,x2nonanone_10eneg4_Worm2_Neuron53,x2nonanone_10eneg4_Worm2_Neuron54,x2nonanone_10eneg4_Worm2_Neuron55,x2nonanone_10eneg4_Worm2_Neuron56,x2nonanone_10eneg4_Worm2_Neuron57,x2nonanone_10eneg4_Worm2_Neuron58,x2nonanone_10eneg4_Worm2_Neuron59,x2nonanone_10eneg4_Worm2_Neuron60,x2nonanone_10eneg4_Worm2_Neuron61,x2nonanone_10eneg4_Worm2_Neuron62,x2nonanone_10eneg4_Worm2_Neuron63,x2nonanone_10eneg4_Worm2_Neuron64,x2nonanone_10eneg4_Worm2_Neuron65,x2nonanone_10eneg4_Worm2_Neuron66,x2nonanone_10eneg4_Worm2_Neuron67
26.4345111098488,22.1350213978828,0.411373835535585,5.60576628352819,6.84252389792835,42.2889637028539,34.5812781209705,1.74288001116144,6.43294023423428,0,3.49290981536891,2.19430298638006,2.55318231058302,0.768901560957297,16.8639062330442,6.30027803491399,13.3167436553899,10.1415523025544,0.123494279822403,10.0841553052321,20.3510175725926,3.39389673645019,6.08724248339958,7.48600056557614,8.40352063933793,19.7456164501001,3.34314609545267,11.4406928078509,0,4.53216661299376,4.1022806020974,4.9055254796594,7.90984723768756,5.19365037209444,6.0019710488424,8.94770418843398,4.31448979283238,2.73136609501995,2.80213872621715,0.390185366345987,11.9817259018333,3.10446609432751,16.0279654313823,1.6900117782203,2.8093004052896,23.0690027030513,12.0601436918481,11.3469369862932,5.76144410862308,7.83360521399565,2.49139030419978,3.28721021092637,10.6174769213895,6.69654654146192,4.4336047225181,6.24790276562049,1.97855306165887,9.71329681381051,2.87165582297595,3.80486982582908,4.5752944587421,2.71894928396447,3.21288235899014,5.2380359515991,6.75393776224628,4.86474599650386,10.7939403296099
42.6674911365664,21.4738761803676,0,3.39890691490482,7.32720293870069,41.6310335934352,30.7797897735525,2.89176913334114,6.24705549452207,0,4.09772534858008,6.85792055101583,4.97092399193603,0.972894055425039,19.4770173265157,7.15362610935398,19.0866027384768,6.21393668821238,0.195492951205965,12.1263474942342,24.0880889538919,1.41235894555039,5.00917089820259,6.16713595887011,10.8731462254594,19.0787502405804,3.66695899371746,13.9750458418919,2.34987982223263,3.88657150823836,3.36449244923302,4.64574716795766,9.7871940588637,6.21919227056123,5.34776119075652,9.29972916437951,3.79577483480293,0,3.6327350724882,0.26592235359638,4.5340926245296,1.63679742892975,16.1891865157825,0,1.8870109037278,21.9968415846834,19.425765935408,13.6258785455208,6.65369006290941,8.17707506496988,4.26131534467076,9.42700738038462,8.29516520904808,12.3134504131014,5.49910992194726,3.59038152273604,2.22422500892179,13.9163156699236,4.02764344256453,4.55363007632624,8.58431744678086,4.59704913226611,4.1889439053523,6.9271105073485,10.4206885485616,4.55849236064627,10.6011175424479
57.1250759023958,29.1124933833909,3.46440010169542,5.30646494718256,4.00832973839503,42.4114674304282,24.3575215385093,2.24971433541656,4.70887742657972,0,1.28446955140725,1.77454750934302,5.14872483440174,1.84240142375659,15.3697505307155,3.56388227476661,12.8578950806424,9.36006323185263,2.39187573701326,9.9804627991882,27.0728626445888,5.64230909822693,8.17719522119977,7.58306353487717,6.03244047775708,19.9540980137329,4.33800793694156,12.1924882903175,0,6.00729961175676,1.58057037323598,2.89527129106328,8.44459588573316,6.94807780905832,14.1228146108621,8.58559395241436,2.39760547007011,4.67243307015135,5.29925147338957,2.65264179095408,12.4930016018937,3.02612852560249,15.5275905605817,0,5.19951204191137,20.063550275591,26.5573613661172,10.3129532616865,1.18367577165016,7.55540211581379,3.25063787478283,3.52579594364987,8.47315086905568,3.07558101237283,1.11661346379427,6.14786483334583,2.39025840866546,13.1361343041924,4.06563229283057,5.57710504523595,8.46950022032775,5.94559671607179,4.51132322107598,11.1102452727909,12.7119268601265,2.65964601433719,10.8854193693703
66.3481623500736,22.8399536024958,0,4.57591572242868,14.027224952405,39.774626206066,18.3491830345694,0.95839915542024,3.35443981216435,7.14323188472033,0,2.91504114652803,6.04330301010121,2.74520782726687,25.9467523776032,8.68885580828188,23.0958092151432,5.91575853483933,1.53979506709475,7.10573162566814,29.192557354691,2.14857945155745,7.68920696775298,10.7509642545651,3.42922193343185,17.7442745588315,3.46492375810272,16.9921654364006,0,3.75603437547792,4.75975854690499,6.04790692299529,10.3726880390293,5.67392730068136,13.2000516773659,10.2687047224445,4.84688894172629,5.3558508126486,4.23993779686389,0,6.41597401050604,1.41314779322073,21.4103308882393,0,4.60943976460691,18.063427611299,30.3262014952585,10.9973752077526,2.17966589540056,5.04911672159637,1.97009975788329,5.37060862331837,10.9896209781435,9.23216440257774,6.41911351706631,6.41951481522165,2.55203949941924,14.2805656762672,4.1012895458711,4.80754612267254,9.51756161994723,5.45099366079824,5.55780988359755,6.91683781492215,11.8567593129931,4.90281408241101,10.4369397911539
67.8206726500116,27.7907242392466,0,5.5173485112566,13.1794904875718,44.1030611013268,12.1737564805889,2.3867080092091,3.70617374076233,3.58382000079793,3.84704104656733,5.57004595225906,3.99822835622607,1.25103178837828,25.2962992849851,7.8639264704965,18.971746670266,5.45734111275255,1.60523605164982,6.32771036034272,33.2949770394346,2.32437798306055,10.0419930976962,8.27294282792707,5.02759412336067,22.4725813046481,4.86444386210318,14.7177831541612,0,5.55841354175882,6.0674734269431,2.97507192852611,12.2155561806043,5.14322861032676,12.8401173843187,8.54997057480973,5.62138175960059,0,4.17178806847294,0,9.17712872721027,1.94885864583028,21.3753378203841,0,4.62728195690675,21.0826477484284,31.1148146894944,8.20262141818901,9.10744202478444,3.39534192773006,0,2.85284681935482,10.8033787582955,9.95130581771656,2.39030286816736,6.52515007422665,1.3613693144415,12.7992689942812,4.9099942651275,5.30752856731457,6.5553753958857,5.96305942768044,5.05396814486501,5.67326359153443,6.28135369876666,3.58814889153169,9.82700226202927
68.0525191021437,33.4553158804249,0.520826300520321,6.54268543686988,6.53723399933646,40.0998282411992,11.71570092674,0.933275550017639,0,5.66824270513057,0,0,9.01160423619965,2.90954948270049,22.5428598587275,11.0032969804818,24.7799987766512,8.01328743610542,0,8.11819810322831,35.3845680515118,3.25592978341331,4.12215634224326,10.7890439624797,6.32628432658496,21.4986626478238,1.14811739505413,13.5638561060281,0.956961588929991,4.6028099342105,5.35485619232607,3.75554397215927,13.0662917664129,5.12167441464313,10.08875369332,7.21748555938244,4.99116409604833,0,3.83466723940493,0,6.23112972207838,4.03860039777506,19.6812569088213,1.59184204149839,6.52735051336084,19.7329130557035,31.2586630626512,9.07534547967656,9.04748728392834,5.11168553254568,2.09208557841686,2.39024412249375,9.87743797832528,9.76337195996507,4.77009864753563,5.07341288176635,2.90476788752516,14.6149890315173,5.18094552035575,5.95356544940782,6.20479390552902,6.22165700969082,3.74388337947522,7.67851662406981,5.40464978429427,3.72519863307142,7.82213343726894
69.499080174531,37.842088863226,0,6.54465639487261,13.8068436394445,35.0131699463835,9.04751931582003,0.894555363582758,0.766307765945538,3.97157415886428,2.00979233828748,2.92756821921188,10.9147890171632,2.35363162097346,29.906887651991,7.9080707259824,24.7399630340125,8.55578885503667,1.69738839747884,7.93838958987182,38.7992322761706,3.18373780575601,0.293422384138736,13.0345136903222,0,20.4522133273999,5.42802409179366,13.8242930795166,2.61779235922707,4.31695902367845,5.38644060246722,4.01898572651782,10.5302786191818,5.99193691076609,12.6483737929593,11.0932696001224,5.09556724869012,1.88933123127023,4.14321544146111,0,11.6167640794158,2.76395238244797,22.7350858338385,0,3.66014957392505,17.8567404063776,31.4199592770091,14.8371797211786,3.02113469909971,4.77801821825701,1.90933099735125,4.40542554185436,15.8215123911657,7.04588344035712,5.92510791483509,7.31289081885099,2.39620317349199,9.93821434419781,3.99975115734355,6.46294414298883,6.59718981805436,4.61919375941922,3.75573435807226,4.47369717358567,13.6181534318721,2.34520132510231,7.20129568403695
73.2771126167056,33.1094621428808,0,6.01417019251615,9.31338807573035,34.0817838771182,7.28911435120259,3.83460147583077,0,0.257511498138325,0,0,4.73365822353273,1.11136927686655,26.5914667688187,6.60345499246622,21.0446148596065,10.4141534503693,1.88958978476841,8.34161101057435,46.0585273791882,1.53677505294169,6.60296454270018,11.7827164571583,5.52377012478489,27.0177445929817,3.85363598141904,18.0480563944469,0.85751404610289,3.18862996421387,4.69520962515978,4.50236581483097,14.3312287686158,7.54207969882264,5.7868231410967,9.57227014181626,3.78162948710495,0,6.57930456907071,0,10.3161293696321,2.40204389904529,22.4046597624663,1.96569282795309,4.99863372163254,20.7195418382649,29.0113528550991,10.1767006418787,6.479628717711,6.31143492448074,3.1477830196432,7.01614617845009,13.5514270090096,3.93051517595823,3.9318983501808,5.15413627700463,2.09102000985317,17.4644315818974,3.32721020940903,9.1317519720427,6.19588329162997,3.75974054092097,6.17438688512607,9.29024587860028,8.93745843208163,3.12100408535013,7.0196471844315
70.9535492868079,32.8632463565832,0,5.56221882410886,9.85806678426192,36.546515586471,10.570084419045,2.16153207612,4.03943989191091,3.33022900890131,0,0,4.5034485062291,4.44464033653878,24.993369182578,12.0721226266317,23.9681930700751,7.58539338869434,1.79139200446578,9.17421867514213,44.745590788276,4.36309902102853,3.89784832037606,13.7740403843905,3.55025505268715,20.2258595576492,2.01394642466806,15.3074136241909,0.0285412140537459,3.51450776492092,5.17637487417359,4.95137311477087,15.9499429602816,4.68486012049863,10.793455364821,9.42187777975651,7.43578075493821,2.73725092523414,6.54796028696289,0,10.8670150552933,5.43009348315638,21.0718428160298,0,6.75616432275995,20.5455571601547,31.4389523845511,11.9088347095799,5.45430028536328,0.922547436376694,2.8179696420555,7.19543194727505,13.6524905627383,2.97657474014869,4.8127840840613,6.78692096900885,3.86671074822235,12.8968625306358,2.57103538309789,8.47169357131552,5.16260411284906,5.83506463649678,6.73149043736884,7.1219601897018,12.0684627964158,2.84358747054286,10.8120384940823
72.7312903092478,28.9024352030353,0,5.71228772955285,3.89421332622048,37.4003075642146,4.47270161343042,2.82137489527324,0,13.2308880831209,0,4.10231213354899,8.47748318734316,3.04573412036451,28.0883595707583,2.92584424200372,18.1263544144133,3.50550166577651,1.88711534775262,9.88702479236511,52.8085493600969,0.875996251854585,3.34690594985304,10.0977024738151,3.73238511428163,19.0133360141189,2.80501605449941,17.6541599346199,0,5.52609162075204,2.99887732179077,4.90834612370471,18.7802144377155,4.3041831442186,7.75212920456603,10.245933952865,6.49998740096098,0,1.38930749958364,6.212188232627,4.51806298235742,3.43352557301937,19.1627274365955,1.11595371470317,5.92624590602268,24.7989964315929,27.9985455915514,9.5246917637362,6.57633382393318,4.57228912779985,3.07325864232382,1.80119134614668,12.9257309958685,4.56561851988582,2.29208055316403,4.57574092866997,1.63368085864582,9.70448474208242,6.57289112381858,9.07910667029936,7.26385938565381,4.82425442650733,4.18477447921272,3.88611057955917,8.61397833729846,4.04424296186728,9.32264744924666
67.6709897393936,30.7421460272073,0,5.51063825485165,9.153446162813,34.8039611768122,1.90183716640345,0,3.52078646447524,6.08677543746725,0.66063042287472,4.38890469577103,0.855147307159252,3.96464247031097,20.7039528894668,8.93931730945879,21.8997852085341,2.03201935681869,2.73149752236622,11.0593129770232,51.4790476253196,2.82451795538818,1.85662027706293,11.3974612496592,5.32057101832558,21.1401243959212,2.77418839543211,18.3088565603451,0,5.06862036386612,2.7887618026057,3.40847362721155,15.2422765731898,3.99817434858599,7.22746890280144,10.0649841161548,3.54745496759292,3.36444100274288,0.492800772507797,6.49902708472472,10.3849659780972,2.58693733773181,22.6021237063753,1.52532368192427,4.71845889471884,23.7982932316045,29.330404045608,8.91987515328793,6.53175509016869,9.52218668065704,2.66500291464806,4.68332966901999,11.8441054344062,6.5660590491813,1.45463697029772,5.3538652951853,2.48297321723415,12.8765028349225,4.3387925696389,10.2389007447375,7.32336165997175,2.56970759557093,5.27640029315738,7.26191136058542,6.41053405505545,4.43936157497765,9.98140620167535
67.3777330130218,22.7878938503161,1.38693781196974,4.56393708948818,9.3872084470211,35.4146902924125,4.4188878316222,3.90052244138194,0,2.039105347018,0.297783084018675,0.5313705127548,9.26498636288093,4.95967736779492,22.4684627217237,7.55299149547046,13.491327751036,10.7505828801881,2.79361751103602,13.1228325089937,56.8991587974142,5.6951182065163,7.58289690311211,10.9137830764386,6.44840533781207,17.6284814216065,1.21237365192764,16.3395103394402,1.2807330245687,5.04713841512008,4.58297406215697,3.27433157443221,21.5505150394866,4.72789782300346,9.722775967417,6.74613015499532,9.86688593561119,1.74348442042856,4.16868060096067,0.369402064885615,8.67120222921885,2.94526300318459,22.7948655292171,2.03294795580156,4.63296062843671,21.6020007328838,28.1812439646934,9.31499751667164,8.63465100647568,6.26501015267065,2.29640896885833,2.91278755609213,11.6206329278513,5.21637093664806,2.57310893775393,5.62819604170269,1.87565764247564,13.430958492267,5.82297343808917,8.76401915505653,9.46453071885817,5.82638517780785,4.93778840350606,5.41678612595067,7.33827799153643,4.22265069063872,8.64127044609365
73.4451686895224,28.3061157032931,0,5.17726890208624,10.8008039701571,29.8667724787502,1.1987090694949,2.01739537440877,3.30047420290835,3.06347655298218,2.06209848340679,5.5142025125035,9.97698252785199,5.65356591629917,23.9954112063545,5.65063815686365,14.6524870458669,8.63965356324696,2.70891967155504,11.049832947387,53.0780227600666,4.44714061896596,1.03321529843075,10.037473803012,8.07623827219706,14.6126459702739,1.74107134934282,16.7525401055466,0,5.3635455168932,5.36082057456916,4.13649296689389,19.5918830416341,6.69065521513647,8.21128208354367,9.90317101652884,1.67903866712946,3.65676976238448,2.59577867087233,0,5.34207593005848,3.95894173232253,24.4542434520697,0.84733677732555,4.47039696462295,19.0989086862094,27.9032143227989,11.1678821387649,5.17474573357293,10.6603803371148,2.54211984615796,5.43534006040919,11.8178354684643,10.1923998877735,2.23469478994923,4.53197557758541,2.48801538025375,12.7535007025585,6.47730015461524,12.2488003873934,9.73804489244526,4.93925405844617,4.64115130781702,7.61513352593041,12.9454388085517,5.77773667717395,15.403234028871
70.3874205924108,31.8703304511977,0,4.76314513856196,6.20542593664393,33.8108116159132,2.33954874761086,0.589008706242193,4.86164834945676,7.12622438583931,0.0399592289168187,9.61082722943915,5.84202897584844,4.44890744685049,23.4196464033123,5.36196371783307,15.7651611174961,5.8856736833858,1.87220594483906,11.2283836766167,58.6475976962225,1.10654707033218,1.09082706264451,13.755104250726,13.5529246388294,13.4689846898238,0.0975342709615544,14.5185275961978,0.881605845427782,3.37850613014258,4.67100896144686,2.72905955962855,15.1075179367432,3.51645971264915,6.36362973556711,9.54250327644006,0,0,3.23326428485679,2.37612580940587,10.2663134100802,1.15646409323905,23.4439481685196,4.63946847548585,5.09846527173767,18.0251674125868,28.1974838976914,12.3631519128237,3.75642573772108,7.10889413316993,3.07855413698887,4.81368071408078,10.8192698194998,10.4572497334531,5.74803695676433,6.38519731795376,1.76083331521796,10.5085363124733,6.17347851609453,11.2429485066134,8.60252236698855,4.11117572204563,4.65381193643637,8.40645633527073,13.4809111839329,4.28962409383356,11.8260242635883
72.9188452412426,32.89929974572,0,6.72228902001318,14.4235821681594,31.6038587791044,6.9537722879719,2.14884649470878,2.02415849281975,4.24714755258953,1.51563092946305,2.52755171937179,6.92457798917345,4.90047300008502,23.7342841742216,4.62855398262921,19.5449195595721,8.0536275828242,1.14182923951135,10.3751816265161,59.1895078723728,6.74597536121804,2.97592483265048,9.17360636598593,8.36914922537693,8.63925477122755,1.24835464954435,15.2380586674981,0,5.14646097563727,3.50407548326282,4.33178854232509,18.2093511763018,3.11182320952006,4.73503470147601,7.48576839152932,7.26526042631508,3.26118184689411,8.23541212946418,0,8.07958833160663,2.01590970658665,23.3413297201628,0.953791968090341,4.8006226433555,21.2352487134689,25.5598070388404,8.83419515736194,4.97276991869275,2.91137218190079,4.39596829061894,3.43198192854312,14.184293447269,11.3625585301512,3.75201039443372,5.77850158392767,1.90957314496621,14.2837223522186,3.88721181681236,11.2451808787981,9.51702656921482,4.68274399384612,4.08579306441372,6.54071880166163,6.42809941525987,3.85362964539115,10.1700418335826
65.0367591428551,27.685449148392,1.88849616054284,4.99111857312933,10.5243630585577,34.2793176250783,0.903899643338676,2.47948553814288,0.214051815826118,5.40917439017616,0.346259190821213,0,10.2258567259249,4.25851447756057,24.1281026528946,5.12946119862477,16.9638677277212,15.6725807765389,0.330172348203095,10.8675015276839,61.0621554582364,5.13381465935024,0,12.2740772717695,1.01813842767688,11.7282756803533,0,14.6184624820684,0.120644612529299,4.47292669064193,4.08729443672341,4.8294965806783,14.4009236804338,6.30648496134631,5.93090552310886,7.35537911973934,7.22678163451335,3.97863974395507,6.14333561965195,0,9.41701942366363,4.71239088179651,22.3801991948842,2.6281256377675,3.97310417163185,21.678757091749,20.7337197876507,7.54407121396128,1.80524679212238,4.28825353454943,4.80522576024953,0,13.272611372302,5.87190268701307,1.67698715694927,5.5568166750151,2.29907586981744,16.3665254470826,4.90167026708359,11.6419746799495,9.51680785991305,6.20900292882995,3.49082210582805,6.54652359649793,13.143808507315,3.24865102610141,8.51311049364086
53.0408726301213,21.808022650178,0,4.31201126208034,7.56786892010166,35.302044947397,2.4426991537908,0,2.27384829324781,10.3122829588598,1.25764049631411,4.19299913026034,6.5726735414774,1.18754659454694,20.4865967700289,7.5138353719186,16.3350248517596,2.40992038829008,1.6596969816483,11.0217583262575,59.1879938579403,0.947777581460247,3.98770440777045,9.61638879682573,1.35130516611494,12.6338883006935,0.747330856283014,19.46513533476,0,5.74703148368095,2.50574654172762,3.3978158511501,10.8893649722946,4.96880607465364,3.41679291230055,9.89575119753053,5.0007716406195,3.9162937558751,4.81625418676653,1.77228455388347,8.98628802995734,0.604062268219591,22.0324629380725,1.08118738594551,6.1819160809181,25.1923536453379,14.7709995295219,6.86142240494354,5.86459282914139,7.77435586998677,3.50244019945202,3.56065891864714,15.6011979734424,4.41787586581088,3.6900975388091,6.97924453472798,2.57173063431292,12.8202429098904,3.97369863212147,10.272715717967,8.56576370351464,4.63104760852366,1.65888560955273,10.9764185576639,15.2619455883672,4.3392466257706,11.8345150338605
39.3626348158958,28.098421500806,0,5.90362901623357,6.12180098899241,38.711324817872,5.33448736615625,1.66032956457809,1.63040602411201,6.73541725040877,0.766155112846244,8.25774475608859,6.32301713886039,4.14778245076942,17.8385610369897,3.92453239308036,9.78482298052079,6.54833476066722,0.940507326618526,8.50846445369007,46.3159397577944,4.72385584116715,4.36724247744532,8.08594323380177,11.296053677921,9.45885101823792,2.62030610582433,19.6759909263933,0.590446308922377,4.07968641140504,2.28637084698851,4.95837666839372,11.3536351684137,4.39548048653323,9.54911424008917,9.16574774615526,1.89191451588187,5.17143729463339,3.60224551130432,3.32228991129873,9.1107877219305,2.84469585978503,23.7638431105697,1.48660331202245,3.69496707596702,29.4071043221382,11.4427286813603,10.7395604753933,10.6006590187129,3.64160965142031,2.95571080742699,4.36237194472806,11.0088167671108,3.99562024583705,1.97247348051961,6.26528869847435,2.99430918344865,14.541843031838,3.64590773275564,8.00652197430713,9.3069295846844,3.2729393005488,2.71652852536704,8.28255854754848,14.1811420588563,5.50750400276544,10.5345663117786
23.0091270580364,19.1871261277288,0,4.55247254103949,4.45078517291454,46.0134983721437,0.360393134796943,2.33718023042774,4.18580285150327,10.0543959617731,1.84529811383116,2.01260260836371,3.65447769432789,7.02718835903461,16.0410707238327,3.56853994249278,10.6777048499196,3.96608610844727,2.34150699482983,7.99575917592759,51.9909874110273,4.9789689223434,7.33029960670853,7.12692411607788,2.35511928047669,12.0758246898073,3.48030790871674,17.7888524495695,1.920705390244,5.26590584036776,4.61353740955065,5.64717798356674,13.9783915669021,2.32168971744378,6.7593676097234,8.67191978573735,9.90735986545259,1.0088626165317,5.98236524583995,2.69095773566795,10.9254099477398,1.39491793000809,25.4948280388634,0.389168312881796,4.22788601678115,26.2291679652452,7.81261131886458,2.80949672411922,5.74364522901639,2.22682190070691,1.41608644511104,5.99419505293274,13.5860490251024,3.78935936911306,2.14720037712764,4.80744408576388,2.91572082388841,9.1471095095423,6.1469110579632,7.32541206032023,10.3936674971491,3.98048886168272,1.64574392119364,9.51674810923266,6.54147321537516,2.96374761652792,10.2135680223761
14.0961847584371,19.4457710271203,0,4.74723737424925,7.8162826511274,50.5811600837376,1.46832650126505,3.38316387946326,0.27145218607915,20.285461300133,1.08239951832914,1.79714098851354,4.130386020671,3.72908947203295,16.6323740317765,3.63295568141797,12.0943811864901,0,0.794555473339025,7.95220922968696,39.7507928122432,5.61116992589806,5.396705917994,6.79285327104172,6.39536814104276,8.14021451125789,3.78866440554757,17.510399803831,0,4.26040363842279,4.94430134223258,3.95271282875702,9.1489275810497,2.2562600622143,7.90690402613609,8.92561391105886,3.30179485693142,0.803079070171046,4.48757674405678,5.95854271332479,10.8400499403973,2.52820342783567,24.6327522602728,1.06128993401961,4.54560762617343,27.2523779788447,3.9477273975113,8.41497939845859,2.61758709375052,4.99520236144275,2.01347385571727,6.93786739073779,7.62994673769331,3.46161895864133,2.29811986300544,5.224750862829,2.28203536932798,10.4387530226524,5.10770056641605,5.7323422771106,8.38587578365935,3.55561594545621,2.51885936001741,4.58693347833464,12.9370782132154,3.52906533537228,13.5586289032212
6.46625669410832,16.2311782308002,7.31162950599416,5.7146876018258,8.13671003225116,49.6836886845366,0.719915734552189,3.64063272115916,2.52948233178625,0,0,2.56821480587131,9.15531867890054,6.57532790809925,21.9964005374405,8.42590855521458,7.15207862563836,5.87653335043377,2.53462383818715,7.75169877414602,36.2391061296925,5.27935493419789,0,5.97533231002,10.2247618502962,8.44838571827186,3.34467780047667,18.2813458340957,0,3.8743657083645,3.67754427429131,3.84771483000226,9.5371517097491,2.44697744396605,7.87995775658669,5.94954120675432,1.99749079763251,0,4.71696689680221,0.175560098229672,5.18825643723752,3.93965933512332,20.4872091688846,1.37988586194526,5.71590412116146,26.6883726007946,3.27276478357079,10.6021220806485,4.63151926374259,6.00565604568012,2.36879644233519,3.66930100728145,17.9491174323107,9.77344053901575,4.71476070423316,6.23172270611569,2.99399150815597,10.0675749414608,4.05914926210924,6.36746647404662,6.74044339063739,3.30065896656027,3.79203679344579,4.56595630985844,11.6552060222042,3.88668927199595,8.36003302044409
3.85913525558483,14.6000343327907,1.00423582265315,4.75720018228716,13.6248364672806,51.00716026115,0,4.14325591457661,2.71831255601833,0.74749654078632,1.26724625729817,3.78659207915479,5.883261930407,3.673869277774,14.4076603042039,9.09750268353226,10.7007421492682,9.51540762064751,0.717348500913905,6.27156347046995,29.3251080020392,4.88205984042471,0.0215788206580682,6.86479083607946,4.99941903468294,5.0239349920605,4.70820407883305,17.4217370344834,0,4.834555705596,3.63439578263992,3.40634927440422,6.79423276975571,2.13673572995093,5.15338451730264,5.66132375571224,4.0122361021472,3.67996036465592,6.36351130952912,1.76561680378576,5.47574445650385,2.09498897398044,20.6009143296744,0,4.69345005465956,27.1650344669338,4.10873432668341,7.20151038343606,5.91393075149806,0.792719734513649,3.45776219223125,4.46243259574406,14.5873862777616,6.55906628088921,3.81281962646437,4.62099206107688,2.53113441570903,11.9918626046174,3.90704293375599,5.1922580114348,7.69331304955671,5.12096290110559,3.78817116432372,6.59551194699592,14.9782839235985,4.14528802788353,13.1837493584031
2.6627552990291,11.6797056601869,2.75706176447475,6.80772198276776,8.53483185233449,49.4592977576265,2.22514118818368,1.87848769578702,1.77043167239803,2.4263906126812,0,5.58820551750236,4.01835459209487,3.58225352720329,17.3647240316945,8.73199766316462,11.1898446757842,4.98324891567409,2.57472374037054,5.65927246715865,23.1600467705824,5.62070981158581,2.16798295156355,5.6335353365555,8.2340034573386,9.82760587117388,3.75363098917895,20.6986753112145,0.170679677809346,5.74815848991787,3.06974874331421,3.09929505668511,3.92193405727557,3.87285227762095,5.95428716637439,6.07983800833097,1.16980906353159,0,6.77626668137399,1.39432316089467,7.40126652580526,3.04632220808552,16.9397821733477,4.24274686323604,5.50061057244715,28.4310572647539,3.12182446947611,8.12590214652046,5.58690919363919,10.4402867251516,2.67303394583121,0,14.4764552543358,8.35727257970621,2.56823195547788,6.98762243856758,1.60413285148804,10.9071407621405,3.77401573081403,5.85466766975735,13.144356405777,4.53899103922751,3.91466648514431,5.04996132068205,14.4313039340727,2.10951447796774,13.4878033648429
2.18940913518212,21.2085056895548,6.50004840923632,5.04342317295144,14.5029447154413,61.8281575215935,0.732933594659392,1.58329093788907,1.54131070543869,3.98000015529865,1.99785387612461,1.04470299743738,8.38173222304268,3.08559587026863,19.8303646702233,4.73705338178382,7.86558387823128,7.73954867951919,1.30575412928416,6.16478372657977,24.2124137582143,6.36619715284149,0,5.37941627034922,8.82819646465171,5.3202733319924,2.37585599321002,16.7072583808928,0.116681641340819,6.23846999148053,2.72975372902382,2.49238149765008,8.62102511871435,5.83313185418374,3.10972116955189,7.01033516996423,1.72761576311635,5.47330262083976,7.62171872618883,0,2.7132055915254,2.8978845239211,16.7321855061654,2.24794807507792,3.85737924803242,30.8438528092791,1.94962814588453,6.62845665013935,0.454864872010648,8.01768332973892,2.51655814923063,3.96270670903317,11.2038475994391,13.2578049175184,4.43981149954734,4.15365481169852,1.71714592094423,11.928341895595,2.55301470810272,5.3349733916616,10.5845268846999,3.92911267481691,2.2193672215803,5.44343339210839,13.937389061637,3.93089409081854,9.65273233738736
