x2nonanone_10eneg2_Worm1_Neuron1,x2nonanone_10eneg2_Worm1_Neuron2,x2nonanone_10eneg2_Worm1_Neuron3,x2nonanone_10eneg2_Worm1_Neuron4,x2nonanone_10eneg2_Worm1_Neuron5,x2nonanone_10eneg2_Worm1_Neuron6,x2nonanone_10eneg2_Worm1_Neuron7,x2nonanone_10eneg2_Worm1_Neuron8,x2nonanone_10eneg2_Worm1_Neuron9,x2nonanone_10eneg2_Worm1_Neuron10,x2nonanone_10eneg2_Worm1_Neuron11,x2nonanone_10eneg2_Worm1_Neuron12,x2nonanone_10eneg2_Worm1_Neuron13,x2nonanone_10eneg2_Worm1_Neuron14,x2nonanone_10eneg2_Worm1_Neuron15,x2nonanone_10eneg2_Worm1_Neuron16,x2nonanone_10eneg2_Worm1_Neuron17,x2nonanone_10eneg2_Worm1_Neuron18,x2nonanone_10eneg2_Worm1_Neuron19,x2nonanone_10eneg2_Worm1_Neuron20,x2nonanone_10eneg2_Worm1_Neuron21,x2nonanone_10eneg2_Worm1_Neuron22,x2nonanone_10eneg2_Worm1_Neuron23,x2nonanone_10eneg2_Worm1_Neuron24,x2nonanone_10eneg2_Worm1_Neuron25,x2nonanone_10eneg2_Worm1_Neuron26,x2nonanone_10eneg2_Worm1_Neuron27,x2nonanone_10eneg2_Worm1_Neuron28,x2nonanone_10eneg2_Worm1_Neuron29,x2nonanone_10eneg2_Worm1_Neuron30,x2nonanone_10eneg2_Worm1_Neuron31,x2nonanone_10eneg2_Worm1_Neuron32,x2nonanone_10eneg2_Worm1_Neuron33,x2nonanone_10eneg2_Worm1_Neuron34,x2nonanone_10eneg2_Worm1_Neuron35,x2nonanone_10eneg2_Worm1_Neuron36,x2nonanone_10eneg2_Worm1_Neuron37,x2nonanone_10eneg2_Worm1_Neuron38,x2nonanone_10eneg2_Worm1_Neuron39,x2nonanone_10eneg2_Worm1_Neuron40,x2nonanone_10eneg2_Worm1_Neuron41,x2nonanone_10eneg2_Worm1_Neuron42,x2nonanone_10eneg2_Worm1_Neuron43,x2nonanone_10eneg2_Worm1_Neuron44,x2nonanone_10eneg2_Worm1_Neuron45,x2nonanone_10eneg2_Worm1_Neuron46,x2nonanone_10eneg2_Worm1_Neuron47,x2nonanone_10eneg2_Worm1_Neuron48,x2nonanone_10eneg2_Worm1_Neuron49,x2nonanone_10eneg2_Worm1_Neuron50,x2nonanone_10eneg2_Worm1_Neuron51,x2nonanone_10eneg2_Worm1_Neuron52,x2nonanone_10eneg2_Worm1_Neuron53,x2nonanone_10eneg2_Worm1_Neuron54,x2nonanone_10eneg2_Worm1_Neuron55,x2nonanone_10eneg2_Worm1_Neuron56,x2nonanone_10eneg2_Worm1_Neuron57,x2nonanone_10eneg2_Worm1_Neuron58,x2nonanone_10eneg2_Worm1_Neuron59,x2nonanone_10eneg2_Worm1_Neuron60,x2nonanone_10eneg2_Worm1_Neuron61,x2nonanone_10eneg2_Worm1_Neuron62,x2nonanone_10eneg2_Worm1_Neuron63,x2nonanone_10eneg2_Worm1_Neuron64,x2nonanone_10eneg2_Worm1_Neuron65,x2nonanone_10eneg2_Worm1_Neuron66,x2nonanone_10eneg2_Worm1_Neuron67,x2nonanone_10eneg2_Worm1_Neuron68,x2nonanone_10eneg2_Worm1_Neuron69,x2nonanone_10eneg2_Worm1_Neuron70,x2nonanone_10eneg2_Worm1_Neuron71,x2nonanone_10eneg2_Worm1_Neuron72,x2nonanone_10eneg2_Worm1_Neuron73,x2nonanone_10eneg2_Worm1_Neuron74,x2nonanone_10eneg2_Worm1_Neuron75,x2nonanone_10eneg2_Worm1_Neuron76,x2nonanone_10eneg2_Worm1_Neuron77,x2nonanone_10eneg2_Worm1_Neuron78,x2nonanone_10eneg2_Worm1_Neuron79,x2nonanone_10eneg2_Worm1_Neuron80
54.5510958700223,8.85058620270438,13.1452553635514,11.1606740520029,5.39743385295582,5.31740836181721,4.34630352229709,19.3632728442892,37.861705977954,23.0489596657441,5.38430145168715,3.18424009853524,17.9478454913161,21.8978091567414,3.8734693670716,3.73659111745827,15.1482043447403,10.9395130908914,4.62345588790445,10.6470122949251,15.4569604104135,5.10498770887643,1.72355778262235,5.99241679955624,3.0275050639285,5.45702290860308,7.63137361361012,6.68381474689388,2.31942497279386,3.91965950464771,6.81159356051654,2.29139455725112,5.12489085061915,7.03014011056226,5.64283947631455,6.76019544764054,7.14299582856781,4.81349817592595,4.11327596894103,5.71082433630328,3.7918284578394,7.08131664647155,4.67220771600306,10.70150742289,17.0748236647958,7.8962610680947,4.50360165670314,6.69550965303039,19.5275417050437,8.96454504871657,2.51283468792842,6.04110030204187,7.51490437083335,4.08127000198017,6.48481238294682,2.26392951308011,6.75843875544185,3.86461367417182,4.49358800492125,5.54773531235991,4.60919016219646,2.59766631222546,6.08005133396968,1.09079583969185,4.18575519696559,3.95442932931059,6.38569981027994,6.69831373041195,5.69995791184096,6.8036429021138,2.37686014161064,4.51234339524287,3.49096771292434,1.92563515711321,18.6685190419585,38.8596944920884,39.4455859405313,10.9559721689516,4.05006614805473,6.48889589037663
57.117340903245,5.95257899771982,14.4749631517143,11.5684842914317,8.36683600866867,2.49399411757484,3.40550651745227,13.1362872318611,37.9732063090131,16.1262954123656,2.82728595067559,5.63467292886948,20.4425207291046,25.2431866946337,1.50411727733704,1.36572524383071,6.24644052369091,13.0384693612016,5.45730607239024,11.6482070131287,13.0265015069034,5.55303882604247,3.3952938592665,5.6043297636534,2.31872634517732,5.46073287387675,4.25958922240024,12.6164285428597,2.65335995726307,4.52642449812116,5.79290767574374,3.55330884955374,7.70751467771926,8.21701895743095,7.06192938025696,9.28293644437651,6.63894368804552,6.55394772010509,5.21941228785385,3.21871515595508,4.20351046596623,7.781903293509,6.42617749743696,9.80181560805173,14.8653808656012,6.08100907971758,7.57731735203374,3.62152254089367,14.5756954594747,6.31249606437894,6.16456336500351,4.7992905827755,8.73385095013846,5.04573939287651,8.84466962073578,1.9119582742542,2.80241657422543,5.30243861307877,3.8756714619648,4.85346228700911,3.31013280223938,4.66533090854583,2.54176715945668,1.33801233573279,1.8877280367922,3.95945710690497,5.42316031169285,1.9512884447969,5.61054364473832,5.46983177228428,4.63966132367625,5.57744940950128,2.53982175553868,0.982196682289871,16.2175483931989,41.7294114720578,36.8031282876915,11.393106159889,3.32442128048679,8.18174970001392
57.1695760243328,9.54852865355405,14.4967998077881,16.9488590132049,5.43518100495321,5.37138223841309,11.6016337106315,19.733534068455,29.6674698382239,13.9749557751192,5.64338713357269,4.73247899315023,19.5057301617535,23.797615022197,4.21225022550923,3.82536613715913,11.2988921141599,11.58479741874,4.27381796261304,9.06325819526694,15.1114457344453,5.92328829567619,3.99632043081547,7.22485502275184,1.73332134890154,3.04212187936643,5.10357748622385,5.9067988212731,1.21851078404489,5.94448980015376,7.24498553359865,1.19762651456435,4.48373041173793,8.33001973621573,5.94777904479762,8.41391777838967,7.23998050137068,3.16349651973106,3.56644568496316,0,4.02614305046396,6.37161730585884,7.83840825226197,13.8310805058774,17.0584022190469,5.64508171259506,5.30005373729583,4.13640687365463,13.1821113766886,5.49347132751213,1.94619609777955,3.9809779431121,4.40078010758853,3.10409735749778,6.59348383471672,2.75064894042179,2.90654285337876,4.91270468091433,5.93954553574772,7.55493575422727,3.28958244493746,2.19279444727885,5.6042351810435,3.29047424071071,2.69280095970262,3.08385986936754,1.12223244257579,3.97265783771035,7.29782532628904,5.91581353538011,4.97722298274289,3.88001403411584,4.23004385308735,1.7624528093766,19.7698336566944,38.7609376007128,40.6949859662757,12.4635237166014,3.53490968676706,5.86182276009054
47.3464154107465,8.92466726795718,20.184115302066,21.6758169762217,7.54159499619027,4.70298893948082,4.34137591486817,19.4844707942481,41.5098197035441,12.0435693723805,6.58947367255087,4.15683436400042,23.7138577077456,27.5966608068035,3.79530240698243,2.20494367743124,13.8259511191404,6.73099361023237,3.95163123967871,8.81911902215323,14.2642587116633,4.8480126923094,3.99528249485808,3.18179292876553,2.98038853768404,4.65003669911059,3.12918743246803,0,1.89966431453761,4.88591009991049,5.82003766745562,2.30671223262337,6.41005922512281,4.32963961544651,7.31593394730112,6.39082012108178,5.59698271568411,2.59318548074669,5.07764097935594,1.18843045440024,3.8130057447106,8.48649881045209,8.58105792328978,10.1692966435137,15.9229449387989,3.94027616856598,5.08049411803999,4.9623975021998,13.8516038360499,6.21022205835129,3.65105614348329,8.0472628505399,4.12157180010834,2.14027313282815,7.07125260818256,2.74377154985156,4.38275813140934,4.2295283035108,4.8549641555116,0.297541224938561,4.76425307156649,3.05260495589995,0.994872232416261,1.90222052831539,1.4800294597807,3.04411171623874,3.79759124120589,2.70616329635373,6.27383372323794,4.38079151751744,2.32657637706468,4.40358472186124,4.60126007822477,3.77689160797974,19.1857850868615,40.2088048023155,37.4308523756232,12.459814091667,2.73915324971167,6.02803788661057
56.7304099926606,9.06463407730766,21.0814915413589,17.2812977389634,3.26042051860666,2.12983101630722,5.1789097413511,20.9617863466695,38.1717279981,19.0132581691494,5.30362878958721,2.5940497912258,14.4767867260717,22.5541922969842,4.01729603794107,4.54216203942433,13.5155953975808,13.3581034028402,6.03235080151012,11.123262737189,13.1831170345478,4.01276971377184,2.62544472903831,3.37943506592956,1.30961612410031,6.83325228830797,5.88795778393257,15.4658119109956,1.36123941985965,8.97843767769727,7.51327577389068,4.03138585682784,4.87724706974421,5.36552765147879,7.06059276298283,4.2791659933458,5.44605777293019,3.83873985730676,3.78171650809463,5.60764811064253,2.73369766817531,9.47719710529723,6.15520202542784,11.2054731730528,15.4027577295576,7.28040700608225,6.1915527139259,2.78753471957552,16.1992486008584,8.2644206365124,3.61860876200499,5.91962399977527,6.86090258541404,3.72061434831572,5.38313208384813,2.61477936808944,2.43769767940179,3.10785933380766,4.5825361523502,6.1985587116704,1.81813476593161,5.18940085712285,4.12151359937576,4.91297117621242,3.32249822633361,4.06075438337487,3.00867953781106,3.04246870057682,6.37136162865351,8.43711412689565,3.41843035736849,5.20344021976695,3.30357737845318,2.97459927107325,22.3592675374881,43.4865842909991,42.2251300285101,12.1005505949446,2.81548500601139,4.99205551581794
55.5966648103942,10.6689697891105,17.3576924054671,17.0620140232495,1.7637355598399,4.4327597622469,0,19.448623073826,40.6561173945498,22.0678649277534,7.43781312667244,3.91099699766884,25.4722477070302,24.0642012028786,5.55682275238915,0.548407073353582,13.8344966523389,16.671913893956,5.36338749504574,5.47979859792527,14.8986326626155,5.58180746827646,3.77442056742869,4.63909359402097,4.90558903394105,3.986088083607,4.85329370516746,5.84247107051933,1.6793344854486,5.54188389246318,5.7982932425782,3.64150781972426,6.02965992593032,9.36939035627342,6.89583204834116,6.23400095280352,10.5155111446617,3.01923285386677,5.35775200091719,3.5522826659099,2.18714129828547,7.45089225664413,7.28835493992083,9.23626965193267,15.2206693106115,6.59486138295937,9.06456628315421,5.86662589159434,15.1982553419012,8.45548771605976,0.632750733919433,9.3993015111674,7.52094534305476,6.54894120869303,10.7997809270545,4.65899372948034,4.16987738875103,2.93708138217977,5.26273541689468,4.545105997994,3.85778878376379,1.36916665549345,4.28818096896653,1.60495062669379,3.2563688434159,3.00621964050498,1.71370845733457,3.62973076424284,4.68120887658662,6.12528774678481,5.97053183326606,6.89765230309053,4.92062725769836,2.82739839784444,17.4817466785113,41.7271515315696,40.7140834490053,12.5773030578882,3.3060934200059,9.35998732433388
53.5379400030702,5.82844219852184,21.3773095620676,11.2660599818116,5.28978323521178,5.67604691171836,3.06199424024294,18.4634584874473,33.5209421911841,18.2806406204676,7.41605638624633,5.9109087438628,22.6823524676855,24.3685341671041,3.1545746284714,2.90423308596423,11.5982737047228,13.9679954791516,5.56467695710844,7.91623666113619,13.7423868951291,6.87174413210408,4.96518526386653,6.80877466501614,4.53775609985465,5.16458473270427,2.93017976984744,8.63525707206367,2.84842486149846,7.01595054418658,7.22273600436163,5.18554738962363,2.62898557244149,8.03168988596294,8.11185915316535,10.0289695192569,7.86605892694975,4.46429310748902,4.23578086868646,3.50555019275753,3.50682439330921,6.5028103033123,5.9322794376996,7.2333746946523,14.4193909928227,9.00939559473717,8.43892769496066,3.11059947513915,18.2869657383197,8.70758146970522,7.77105612468103,7.1362240513219,2.4667886348704,2.77652354306543,7.96482101471022,1.86594327987417,5.25717856698633,4.74437796442574,3.72339415660667,4.23141642876581,3.52407964012569,3.28769126226777,5.05115845855387,2.13729252858158,2.16017581527922,2.87688189019621,1.75070762648128,4.87848233151491,8.00586649280257,2.6703802410452,5.32594734997866,5.73281358910978,4.68351748076456,3.30990580618628,22.0999354377145,44.2424554110389,41.3333586967634,14.6781819936608,3.27652549890042,5.78041301900461
53.0412618713356,8.16638654467541,17.4000914423842,14.9813330460272,0,5.23016432823824,6.33909088369852,18.3402166138172,31.3394572673963,13.9991377652554,4.41648006908818,4.48263085055741,26.6906220552227,19.5434941047947,1.39874958847928,2.91462436303648,9.72619925426767,8.49905998486063,5.40260645684597,8.68044165002731,12.4136825104196,5.68673603559116,7.58663552590082,5.28482509504593,3.57304045035555,4.692708907245,9.02666001543287,18.7692669894329,1.59246573599467,5.40140274728761,6.47843483976379,4.92886589990927,4.82091325329425,7.2769303145132,6.36279606853094,10.6018573170699,5.65471248788045,3.93016648078974,4.49374016789356,6.11413721235107,3.55559734971834,5.81139740881637,7.72261265845637,12.9227518983988,14.4026869826785,8.74327774433942,5.27744921168006,4.67447998674045,12.3781392570617,5.72493871461706,3.44020500193432,6.54071969547893,4.52136941895794,6.7503174638769,7.68012686380865,3.90656216574416,4.35751160442258,4.78224246459057,5.50095131187205,4.15936545056259,4.10353838320327,2.18031667117347,3.58237738823393,3.60072798418043,3.20467454965282,2.57289505395977,1.4144334548571,5.23577155142734,7.11223579132363,5.8996694023492,3.54276418363103,6.08854661584935,0.826275223119657,2.45062117211118,18.1137180130636,46.2429053585194,39.3253114179868,12.0839980935477,3.78203673894493,6.85587989958016
49.8001203229609,7.34145064463429,18.1847780162972,22.1012669495035,6.50975403639987,8.85908131372135,3.50968125216052,20.2979304568979,37.1000708628503,8.03255576543357,2.7468994925569,2.90804853380518,20.2847106701969,24.6777100619545,5.81157347086177,5.00261648440471,9.23961686294781,15.5621911171585,5.46667916844282,6.91943919787209,13.3158688347221,3.44153926738172,5.95912849894042,2.93881152064289,2.46783429851543,4.74170762706901,7.11746036310158,0,2.1664636930707,3.85259840748975,6.16738313101312,5.7418546002358,1.71569396504017,7.70368698116985,2.43405887478402,6.86165472597604,6.90277318447269,5.53352317841562,4.96231378592242,7.92937443918085,3.33041196198665,6.29744022582495,9.10477941267491,13.1952575331953,13.0310526427192,4.6318252344279,6.91964591125337,2.29691910594169,14.8650544455946,4.63820268016577,1.87094162295174,6.70825609490242,7.84208571263319,4.03786452714076,6.60415843144424,3.36109707679035,4.49513406448945,4.27515052157046,4.64804414684463,3.96842934608919,4.93076465150443,4.17671126857602,5.80542524417941,4.41060430841896,3.3957184430803,3.90663570079918,4.92610416236258,7.86838540929206,9.54950483017835,6.99112773690095,4.80895128597871,6.57644681635387,4.34882032099419,3.2421586758427,18.7110227078065,42.5505234017091,38.0413459780937,13.3741870054417,3.70321108332414,5.50024654668572
48.9455085522331,7.1735349999541,8.506439661317,10.3489183390955,8.00695237328622,5.63866881467814,3.45223172984041,17.9643869023219,29.8200684209534,7.88028277937848,4.24707191240207,5.02092505049718,27.8085217875353,21.8695232025474,4.69118509421071,2.73702101959318,14.8331626488343,7.23125640642453,6.67320831241528,6.63225770235737,14.2553773843803,3.67104964569846,5.71025868671295,8.1160798065252,3.2548206131383,4.44229157492632,3.90872158248833,9.87942325274802,1.45454178674384,4.82649085337113,5.90555325316413,3.76665489753464,9.60450818359378,5.6426812667324,2.20603575195549,8.72116650602038,5.19235436175194,4.02090292529017,1.67961453488887,8.97474350363232,4.08225727637236,6.71257691412493,5.09157533110377,7.15762456750907,16.1999082886505,4.32408031408167,4.93073670442111,8.63762925390211,17.0949470939515,5.80089215416827,2.00916684023247,8.04625709353669,6.52651274909551,4.45764408756008,11.9640246194517,6.67252424316972,2.32155497772463,3.07538787429705,4.76597474166084,7.01160350978502,4.73085738242804,1.75715764916382,0.950477116296702,4.05370637924227,2.58584341320632,4.05472146934047,3.78443450666585,7.14525919811495,5.99458995633982,2.2443689506908,3.70129526645741,2.85737116115772,4.34934106690613,2.92745424832734,15.6251182943992,40.2907732138098,44.9558259562636,12.6019924488336,4.17042291558959,7.16015137269789
47.6690396031904,7.4540115904358,11.6900914448077,16.1807844181105,5.54894878137802,7.15786263154338,4.33761620357742,13.3618826707177,27.3398774498544,7.40710491243378,7.53488539105641,4.05066028761311,23.9964186197155,15.9441908096086,5.7222328840695,3.15771714495052,13.4861035890835,19.1062725453763,5.58211480926857,4.10464286891191,13.6238331487471,4.99187519896497,5.73363734170648,3.7575294437324,4.31685984253811,6.45869823719178,5.93009127781655,10.8402798825695,1.27629160142237,4.68996842497356,5.53020750209753,3.28850152907763,6.02781016249283,6.37058077731245,5.71887349457662,8.88069643213356,6.55033853542948,2.98637043111917,3.375159684304,4.87107226928546,4.61444399026563,4.72089371451203,5.22418499620057,11.3617470609876,11.5201490827009,7.70222372599025,5.07180006440128,5.83023993744635,17.4185377602372,3.30642253298334,4.31218778852417,5.53918646444953,7.35244873483563,2.85155805274278,8.69554812826095,6.40230753134574,6.1566981559074,4.44937299355345,5.66642097536485,5.57624126116681,1.48226128450119,1.40952535021347,1.20662127283253,2.68224942641465,3.43327804022389,3.14310923866734,3.50992367620471,2.47927238146909,5.70061444660705,2.60675992156746,5.36639215311397,4.54795688648792,3.65962602583706,2.09635036586315,16.6888007937467,40.5835366263698,42.4226303561397,11.9509112837647,5.29582953032952,8.43441041547008
54.208247468521,6.93545991416888,17.0704541986281,12.5632026494228,5.07504584487902,6.55969758338935,1.65087604519669,18.5867256147604,31.0638336346843,5.67889804092909,4.35383001611293,5.68565513716317,19.1883025053025,17.7537917954166,3.84444967405361,4.07869582003738,14.3703510817615,10.0760446706856,4.94773039042709,6.73295183062228,12.3340808272536,5.53366600068207,2.84624901878832,6.26742869540432,4.02087617573957,7.12897086974567,3.169748839859,9.16913767526532,2.9389902224012,6.549006922032,5.03936060488763,4.81995678114172,3.92417069927815,5.86517703934911,8.35335352636846,8.48518837667044,6.40628410438784,2.51713648300095,4.01765593783689,10.3732047357215,4.79030288682472,6.16007843930559,7.24269028506552,8.85302978454295,12.244573801536,7.51176454949773,5.76300090770312,4.64002016354515,13.8269793422281,1.74819800202079,4.66368091590991,4.76689852616567,2.16677142577938,6.87131833292911,7.78117776414855,3.2589406641658,7.89513147413506,4.92807892721967,2.37488334507238,7.17947394432608,5.8547850814009,4.48479921542844,2.92125325808657,1.8847302858291,2.84591272841036,5.42947906084786,3.9600647714109,2.65337157190529,9.03708427188826,6.95152929046863,5.62814730830632,4.407912555303,4.56553533649786,4.5615047290841,23.8557917829052,37.601713172796,38.7885800931161,13.6316732576826,4.59600719822874,7.20920565657516
56.0763267109401,9.0739497467232,18.4992916709721,17.9228052722647,4.79907537215871,1.97939646115183,3.42433673020863,16.9586816676599,34.7700646072924,6.21713771745728,5.29453841214053,4.87362675689675,18.7598508276536,16.8162229012717,4.68744725834449,1.7576669564659,6.09886955553275,13.5281575445086,6.39522996016596,8.65019558528287,13.8169425270787,4.00315366578739,4.06554552633017,2.70760289835237,4.39915505874999,3.1810743186081,6.35422202883669,0.0519519514497765,2.21137659961238,3.81060572122152,5.73557613344192,4.2221804909812,4.99557709887365,7.58063828252503,9.05119711957194,11.9441972450933,6.90065163583233,4.16256009000587,7.72390378656808,0.207510082229302,4.37912974412793,4.95270195007715,7.60141135047977,10.8466432265773,10.9821531917345,4.28259801252992,9.96702534803349,5.99564091872433,14.8250597290196,1.58193433698298,4.55508667867838,4.6165117078649,6.07042295804951,6.70638079897657,7.98904907696666,6.31855733394966,5.69303097033753,4.43789285274316,4.2918465685446,6.26128351865925,4.53882519394165,2.50025973601387,2.39452481090722,2.90473815257063,5.52029959646123,4.77585525846753,3.55127852969031,4.95070114179074,4.96898053712394,8.42329799648643,4.18920383612163,6.03538843604876,2.72285117057304,4.25374904258089,17.6006531347814,39.3981030352913,42.5435562241652,14.6296589829932,3.20133814213236,6.86181333142434
53.2241646001999,8.98232107035129,15.0775353426833,16.2880611638787,4.62827893531402,5.82006962646867,6.17922751836667,15.8357874895056,31.8818538430124,5.92243449206664,7.04589427439902,5.98339488170348,31.2968432776531,13.1291814186214,5.53903763958259,1.84495367681108,11.0724235774462,15.7919839222138,2.8401281164665,8.8160580865827,13.5573236309104,6.4166832943604,5.8393088671342,4.66381999091592,5.05033185594237,3.98634257433101,7.16986472652452,7.88411522033773,1.33629774624227,4.2753160853975,5.22165526536016,2.5228808021051,5.11704867281812,5.81965579959947,5.5203162254421,1.80386425706442,5.44716451193049,4.71599460716743,3.60763102560159,3.88075426304649,5.67422733918117,3.31294282073176,8.13485167706588,11.9540323926031,11.3498086678209,4.17774529459317,9.67573612565878,8.34779792336123,10.6942363244028,1.77167330776207,3.58426512507485,6.57333786361234,3.42347128445574,5.17446821939573,6.37482797800506,5.0505565319387,4.66708717622675,3.56089525985178,5.75399966873237,4.78590806022056,5.35386655456144,2.76203188143182,3.9407296207334,3.55002729717605,4.50292783304082,4.9935196067791,1.36948260512629,3.36311905643267,4.16397497179935,3.79560000296096,3.59106111581194,5.60370507282609,2.05035269256606,3.4926201609776,16.9950255630417,44.6592759952705,44.1253754866566,12.780855610656,4.31589928463492,7.24151267117835
52.990873842942,9.2346717153933,17.6105825907846,22.7984901044063,1.74894543984281,5.32293045155647,5.26792139359314,27.4058019270365,25.3522610310246,5.42794494083892,2.57532017312078,5.29305309259885,21.2337830109529,11.6502711470893,6.91059794090003,1.44623150407694,9.41556617254708,15.7158050490305,4.81453307509628,9.63154218253211,16.2819527090105,4.77015152149192,5.38630201376351,0,3.48243817929682,5.60919946676853,7.02863056251842,5.67542910594389,0.800384166371167,2.48231831947546,6.27509231055999,1.29774613721948,5.19314634971739,4.32786487577166,4.85664926823741,5.22531773795282,5.05873480005638,4.2263808559187,2.48593008094131,5.33679702535997,4.32873812030085,6.56392635682653,6.27266153430069,11.5090063358836,12.2927439202089,5.84242148366361,8.68342133640443,4.63153151091661,13.4574992620857,1.62085564224379,4.21421981192396,5.59687828655928,6.7507481644332,5.45722600661713,10.142663310936,4.52951824774713,5.88717241362885,3.76312213084127,4.79821255986739,5.07653132262663,5.63269662051798,2.31599924257748,4.7015335298288,2.81102586539377,3.36475409009859,2.5645835428283,3.79004666318077,2.73613928508793,4.55071809790508,5.26162021895952,4.57094014147517,2.9492018716869,4.30012035654319,3.04961805008658,16.443786274613,41.1657022237537,35.3136585328961,10.683744464384,3.84589356338301,7.65396210357593
49.7483999312695,8.91715889471941,15.1986303714738,15.5291616018425,6.07974536117418,7.3715425371254,2.34299509589686,16.8081232149367,24.3033598266417,4.19764376769768,4.22781867049832,6.70178884284907,23.0449193035689,10.910961406804,8.59698849523073,2.43135686345557,15.5325702183207,13.8975486567769,5.6111359672648,11.7783292541102,12.4763538201191,5.83537174894628,4.70531239125613,8.60665247799404,6.81710416912857,8.26281872306083,4.41015295009401,6.6252389329367,2.53872315154591,4.05445383941647,4.8702863601869,5.84788264099087,6.330167193721,4.49861101781003,4.81459118350029,11.3759206586698,4.92211192280672,3.42035769230965,2.30496268272952,2.75300082371339,4.41880420776701,6.53631514125372,8.82736325747858,11.2341513885224,13.2096241560127,5.92174787242295,12.0244522309201,5.59223863661387,14.860460990478,0.364701356184506,0.789215496609629,6.45453794612836,6.51154758185744,5.54733311377221,5.31158449464969,5.69684500273705,5.34992300055651,3.82572733083209,3.22273751937759,7.56350158142128,3.75387139685479,0.687624148434346,3.44527876732972,2.94219734684747,4.06669973423658,3.99640146354108,5.23565275121023,2.4623999550562,5.3053396657539,4.05415543741718,5.32262519591941,3.91587048981488,3.61132997467013,2.25392056922385,16.5870291387746,39.0292731984776,41.0955629606812,13.120450627492,2.98975098010309,8.52464008394911
48.4047943190294,10.7745073105955,11.9381839210821,18.5788538230638,4.61949126446321,5.05443043462797,6.84469679724219,19.6891697973419,22.3316014326854,4.02038843605391,5.92850405331942,11.1672712240494,28.095241914329,8.47341635182691,6.05260491130545,0.711536092235333,10.1567835927375,13.3391295071266,6.86946363382693,9.33855575999555,13.803459476889,6.36028914839188,4.52968665223636,7.91036140283779,5.46053066164504,3.29419663296172,4.69313981890125,16.4315346977644,2.36953327135508,7.28086404552789,5.01403308088274,3.76241293230062,8.61989912514154,9.42530888966029,5.85426223182317,5.58231282766709,4.93594974390083,3.4516358702547,3.15025810305089,5.20305760422898,1.99407261390141,6.77788980666055,7.82111031557999,10.8461902327081,12.3300349201575,4.36511388109082,7.919338710714,3.30535024742041,11.9238729298798,1.5539818155621,3.90960920646154,6.61121285774853,1.84656136061216,3.81103817015807,6.79617238554535,5.43647772207983,4.71687946412707,2.7693624200561,5.69110839523477,4.57169227764274,6.34611984886938,6.05829588362171,0,2.60992440053903,2.85574714776434,5.88675244065363,5.77849761110739,3.74976695736267,6.06021755258197,2.62722718476485,5.32749501544512,6.99535670038015,3.62421067808687,2.28650564808785,20.1870136628756,40.2578083284712,42.4417863799217,13.8532846028571,3.37191935847028,9.04854265324009
52.2879653528757,8.15861142276907,19.7094340108586,20.2874688801858,6.12760300718761,8.47028367799824,2.826874211272,20.1731452001559,26.743595000669,6.73516861372578,5.60363940195299,16.6646008776689,24.9810784653494,13.7700440730653,4.87413764658679,3.21574774755723,22.0728204096118,9.99403454623394,3.73230714325807,8.33279283461941,14.7130690582834,7.65791271911119,5.41672279818478,3.26603938564056,5.51796417840579,5.3919128082736,3.9283088963173,6.83859147757696,4.10869784906851,7.16060836076579,5.58561478598576,1.07394818915664,6.69530530052186,5.39385372494316,5.57781585015331,2.63745712288809,3.80368382357489,6.18724653091106,2.5719892093139,6.60108884679689,4.58005400192732,6.19215304058663,4.93271299102244,10.0766048566642,10.710743740174,7.62297023177424,3.9493954446189,1.73817823156249,11.7338511381451,0.474346000530562,5.21540150169827,4.7351696498712,5.17254563215966,3.80812985701339,7.33333268517353,6.92718453572531,0.667082919550524,3.78579114178678,6.40036243691069,5.97879362623729,5.38111449244916,3.59948476073708,4.2981042720614,5.01215501720471,3.01159545926558,5.60344070098375,3.03288586115111,2.95329923865381,3.51737089616353,6.81740250012068,4.37691868112856,4.84929105857607,2.37752560217732,1.84201715258404,15.0972771740321,45.4598860656696,39.1226398577051,13.7151616869888,5.02884285520024,9.08626157700194
52.5223360315607,11.4851523805593,20.0409930082109,18.1703019659525,0.539811775740502,7.16624672148902,5.06835017450759,25.1560753184299,24.1835815222893,6.93818422420425,5.71470812151819,17.5648616867153,28.4469893117328,10.1065187987421,4.40455134012275,4.3878088518007,15.1445523360531,6.85519855293304,4.79522017255321,9.28502803402757,15.7304396050576,7.80631773557651,4.46508212594231,11.3356080042664,6.27707513463471,4.35346702592056,6.08444878389126,12.9676546693851,3.43409056166761,11.5060081922015,6.69414547646866,0.739183186296342,8.5512643108319,5.78671381343014,5.88158068468862,9.25547124716186,6.18897174226024,6.4718120965152,7.14236119344222,3.08172525549541,4.71688771101074,4.77458168450378,6.14283597954341,10.4252345148806,10.1705065769854,6.00517215881409,8.33960496381954,4.43665106592085,5.65737414787881,1.58145105614155,4.2815034312987,7.88938219218258,5.86640267544329,4.65156098194613,8.3473530464797,8.42967585060141,7.03385341287999,4.24030210724789,3.31481625526928,7.92011846507699,7.5510613458393,4.08199656666108,4.14640487983152,2.03997143527027,3.91249697576313,2.63258134996451,2.01810036238088,3.26003885543851,3.70018200614544,6.81936684805685,1.62730473852473,5.29275449117436,3.16078045760275,3.29483323540751,20.7678564316376,42.7305576336497,41.0763398679856,13.6411913553104,3.62621630477981,9.10912165522602
