Benzaldehyde_10eneg3_Worm3_Neuron1,Benzaldehyde_10eneg3_Worm3_Neuron2,Benzaldehyde_10eneg3_Worm3_Neuron3,Benzaldehyde_10eneg3_Worm3_Neuron4,Benzaldehyde_10eneg3_Worm3_Neuron5,Benzaldehyde_10eneg3_Worm3_Neuron6,Benzaldehyde_10eneg3_Worm3_Neuron7,Benzaldehyde_10eneg3_Worm3_Neuron8,Benzaldehyde_10eneg3_Worm3_Neuron9,Benzaldehyde_10eneg3_Worm3_Neuron10,Benzaldehyde_10eneg3_Worm3_Neuron11,Benzaldehyde_10eneg3_Worm3_Neuron12,Benzaldehyde_10eneg3_Worm3_Neuron13,Benzaldehyde_10eneg3_Worm3_Neuron14,Benzaldehyde_10eneg3_Worm3_Neuron15,Benzaldehyde_10eneg3_Worm3_Neuron16,Benzaldehyde_10eneg3_Worm3_Neuron17,Benzaldehyde_10eneg3_Worm3_Neuron18,Benzaldehyde_10eneg3_Worm3_Neuron19,Benzaldehyde_10eneg3_Worm3_Neuron20,Benzaldehyde_10eneg3_Worm3_Neuron21,Benzaldehyde_10eneg3_Worm3_Neuron22,Benzaldehyde_10eneg3_Worm3_Neuron23,Benzaldehyde_10eneg3_Worm3_Neuron24,Benzaldehyde_10eneg3_Worm3_Neuron25,Benzaldehyde_10eneg3_Worm3_Neuron26,Benzaldehyde_10eneg3_Worm3_Neuron27,Benzaldehyde_10eneg3_Worm3_Neuron28,Benzaldehyde_10eneg3_Worm3_Neuron29,Benzaldehyde_10eneg3_Worm3_Neuron30,Benzaldehyde_10eneg3_Worm3_Neuron31,Benzaldehyde_10eneg3_Worm3_Neuron32,Benzaldehyde_10eneg3_Worm3_Neuron33,Benzaldehyde_10eneg3_Worm3_Neuron34,Benzaldehyde_10eneg3_Worm3_Neuron35,Benzaldehyde_10eneg3_Worm3_Neuron36,Benzaldehyde_10eneg3_Worm3_Neuron37,Benzaldehyde_10eneg3_Worm3_Neuron38,Benzaldehyde_10eneg3_Worm3_Neuron39,Benzaldehyde_10eneg3_Worm3_Neuron40,Benzaldehyde_10eneg3_Worm3_Neuron41,Benzaldehyde_10eneg3_Worm3_Neuron42,Benzaldehyde_10eneg3_Worm3_Neuron43,Benzaldehyde_10eneg3_Worm3_Neuron44,Benzaldehyde_10eneg3_Worm3_Neuron45,Benzaldehyde_10eneg3_Worm3_Neuron46,Benzaldehyde_10eneg3_Worm3_Neuron47,Benzaldehyde_10eneg3_Worm3_Neuron48,Benzaldehyde_10eneg3_Worm3_Neuron49,Benzaldehyde_10eneg3_Worm3_Neuron50,Benzaldehyde_10eneg3_Worm3_Neuron51,Benzaldehyde_10eneg3_Worm3_Neuron52,Benzaldehyde_10eneg3_Worm3_Neuron53,Benzaldehyde_10eneg3_Worm3_Neuron54,Benzaldehyde_10eneg3_Worm3_Neuron55,Benzaldehyde_10eneg3_Worm3_Neuron56,Benzaldehyde_10eneg3_Worm3_Neuron57,Benzaldehyde_10eneg3_Worm3_Neuron58,Benzaldehyde_10eneg3_Worm3_Neuron59,Benzaldehyde_10eneg3_Worm3_Neuron60,Benzaldehyde_10eneg3_Worm3_Neuron61,Benzaldehyde_10eneg3_Worm3_Neuron62,Benzaldehyde_10eneg3_Worm3_Neuron63,Benzaldehyde_10eneg3_Worm3_Neuron64,Benzaldehyde_10eneg3_Worm3_Neuron65,Benzaldehyde_10eneg3_Worm3_Neuron66,Benzaldehyde_10eneg3_Worm3_Neuron67,Benzaldehyde_10eneg3_Worm3_Neuron68,Benzaldehyde_10eneg3_Worm3_Neuron69,Benzaldehyde_10eneg3_Worm3_Neuron70,Benzaldehyde_10eneg3_Worm3_Neuron71,Benzaldehyde_10eneg3_Worm3_Neuron72,Benzaldehyde_10eneg3_Worm3_Neuron73,Benzaldehyde_10eneg3_Worm3_Neuron74,Benzaldehyde_10eneg3_Worm3_Neuron75,Benzaldehyde_10eneg3_Worm3_Neuron76,Benzaldehyde_10eneg3_Worm3_Neuron77,Benzaldehyde_10eneg3_Worm3_Neuron78,Benzaldehyde_10eneg3_Worm3_Neuron79,Benzaldehyde_10eneg3_Worm3_Neuron80
3.0707292662025,3.41157164795251,5.07900184482336,6.18941090549403,7.33345638547762,4.54170088805012,5.69414054786811,7.76493462374111,8.16306524296709,4.92558819224054,18.8888698870512,5.41607793788643,6.73992271118923,3.64333835597685,2.03207548952239,4.90191219023553,5.28638070638793,8.02285342709037,5.02717555725089,6.31089355620661,2.82149715999421,8.09913519206183,2.36264316136194,1.44896407795652,3.35808756723734,3.59644470024838,6.20523929997454,9.04968897170509,4.23743282512472,6.84720435317843,3.26187657400474,4.5981362836218,3.28657081298476,3.20215121212373,4.74273460710373,6.61183410943313,4.87227552749573,1.93337544303549,3.32638837565107,3.13649628004352,3.99346629379611,5.74857524243777,2.23317240776594,4.88728736403064,11.9870632371017,2.51283535656676,7.8272449836375,3.63013482292606,3.5625992532194,5.35688270069607,10.2179800476545,4.31957207634919,6.63746458943634,8.40402089745216,6.38766620493284,3.81449568393747,5.27634121764364,6.04474043982179,8.8991508095609,4.14910648583094,3.41626359725714,7.95794233549554,1.77745697929242,1.77497812133534,12.4362437085469,2.48067362122417,2.98454636290271,2.07591604715286,4.22772312668649,1.40752625251439,4.95552480928476,5.04718935242606,6.70995513524099,8.26476356974079,3.15933130325023,6.64083664338445,4.0854073839366,3.15613326823699,4.87382269898947,9.55041653891054
7.71176063946021,4.61390403999232,9.75587479326927,4.02534352970644,8.63602396756951,4.6812988531871,6.98434580391668,0,9.49270813281539,6.36113391485546,14.5054900214559,4.96238823696629,4.17558663414075,4.74486946846592,1.83493168265562,5.52244121666698,4.41860620966785,2.20264663485573,3.96413475159707,2.31005471740999,0.20667049920048,11.1143465949898,2.29411379808832,1.97854409376186,5.71086208324276,7.05431805894515,8.484605128265,5.14319931862927,3.71553805733347,6.23856628116846,5.08474867372126,4.07689464971009,6.36565858616649,1.69878365940694,4.39439800714428,6.68676919823353,4.64501635289861,7.2552385170504,3.32456950024666,0.985823009519439,5.88330347897236,6.28285895683941,0.500579155909309,8.19660541070937,8.71244124644157,0.833368876602008,11.1640420994038,11.2706697435298,5.09050146501559,7.19195009676365,3.4329091121735,6.93873173905421,6.49633422833353,9.80432219203285,2.28971813883448,4.31123917252522,4.39657037094098,2.54225450813848,6.46369412461982,4.71638865228601,9.23680474347165,6.16456210779841,3.71398213959127,1.1537649878564,11.640210361854,4.40665020302596,3.60345519383386,3.01221533841195,4.25608682190222,6.17932612859727,4.0436565050299,4.06979031328884,7.32752013507987,6.73765275963188,2.81356248670873,0.723996307254794,2.46146540926421,4.02046011143672,3.06755052700288,6.30981554875951
9.1141319414254,5.30509235637358,4.60665315187458,3.53241626887933,5.11998996092295,3.79988106089762,4.98221341408142,2.07194739714103,2.7847929283961,6.43270001387909,13.8906022611961,6.43822207553936,6.26459224545851,3.07466708198667,1.63817410068098,3.1097644735932,4.04326387433213,4.38875958274145,3.3404122015651,3.97532181760024,6.18425402927797,12.9750484580121,3.60897686364704,1.93576859872354,4.55412896868862,7.66386198916802,7.29248368065819,7.96164775010218,3.31856523608938,5.17345814679674,9.37878259911218,2.97212206800427,0.970182973967638,1.39510053204089,2.86372770624146,5.3348087220539,3.5857889830702,3.73717778800535,3.02185395490687,2.46661601146433,6.02003922915226,7.19051400943153,0.147629292987882,4.53234668120819,10.9536031774936,2.06370294097459,10.044828766583,6.02704464565708,1.66814731702309,5.57655528669959,6.52494913097547,9.3354738904708,5.11043485398773,14.242108402427,6.29695723406705,4.56715515319907,1.67328220309384,2.18548864767629,1.44071047339684,5.3920276379659,8.98031598663764,11.3938805578691,2.68939842723767,0.944133396092021,8.56894441276778,4.04468828673406,1.92364276524431,2.24304011826832,5.15278197501575,6.48242899334481,5.21856868436751,5.45648592382567,5.28961075863152,10.0607870795439,5.61531604488156,4.97830440161122,3.02757016988673,1.21077672609651,2.53438554948369,4.11235562231386
0,4.20357355914058,2.8324300637744,5.86258094030745,5.6601568206706,2.70174808823306,8.34155894017232,4.1799276975806,6.34400678731108,4.7074762085862,16.9621340877159,7.76412756312116,8.9154829535218,5.00780891536137,0.238164429674218,3.21082196641167,3.34039056942362,3.55270418665885,3.94520264221646,7.85692772800798,5.47611387041062,11.5216342962065,2.78625712087147,6.59852484859301,2.13083928984522,3.25908762759308,4.76903407314695,4.41005840969136,4.6872974022741,6.05916410138051,1.5996542418407,2.07415380044229,4.41125989122302,4.58241394116145,4.92617061830061,4.29571480169321,3.50327739727976,3.90263516179349,2.91078844868727,1.33314773970642,6.80788984106571,5.03021330646057,1.25402456250338,7.18739457204011,10.0340682447525,1.64976202463446,9.6126911778419,7.74982671972669,1.24072167754052,8.2850738482987,5.7673867313096,5.29704155471975,7.55931408482846,9.96480446306871,3.04417562503549,4.58250880692652,3.32269436249359,2.03223501792808,2.83626486765355,3.24128189205938,3.58555404944224,9.14843980517594,5.6819181928017,1.79043237795884,8.76029889312828,2.31699107859154,1.66455658131614,4.17597038908286,5.76600964068206,5.58230061131371,4.88164990396617,5.29632505607142,4.68331507947351,9.34150831070351,3.80642096537437,4.00004323714936,3.15683925531648,1.71949781198463,3.36592039051585,6.41944694704019
1.50760629908328,3.50537896665289,6.88155679791772,4.03758547552042,4.33195098517626,5.10638569669437,4.31102504757752,2.44362425362692,8.34255215279143,5.55132657528293,13.6150030044961,5.31561666490615,6.54635545618308,3.39285184135684,1.90324709861649,3.47068691902566,4.19591242169459,4.40690809677549,3.3698058600496,6.75585831034943,2.778241727539,12.8678010572647,2.36024977495114,1.53881120650638,4.28832187778061,5.54248818729574,9.48825439418467,3.92102738177038,1.86505430453804,4.64741277601484,0,7.42494977179169,5.17085954118474,1.84520203562041,3.40599908655812,2.83416249027184,3.308705860691,7.54999789016316,3.10325833247881,2.89633862166043,5.8035645053568,3.88627939688014,1.42643883127931,3.50257836911049,8.22225487750833,2.40514083828948,7.96532233052337,7.72051587916293,2.46735989739566,6.4763108410182,6.15526876496426,8.39702629436219,5.99997454281227,8.56353441343409,3.49178707043649,7.40392642981738,5.36205259377996,5.47786319350093,5.57179182970818,4.72128677063562,4.82971635098823,9.88991811550887,10.665200106575,1.55454163307462,9.77518671929182,3.93856974512607,2.73555195685119,3.0547754548031,7.31132352270963,3.78090076262422,4.15445383409898,5.32487995644843,4.6355174786152,4.33929036188353,6.89500768977499,4.77236649147559,2.99428166792756,2.53587627671467,1.43068112367897,8.13284684094428
5.97116375007679,2.65491354486193,0,3.79852520364363,2.99788409665803,3.80703798768619,8.02187512874936,3.53356248724725,5.66166118326424,1.99275084286704,14.8034107498052,6.15815895218649,5.83310077955939,2.78433171555559,3.87750941439676,4.54543722395583,5.19762150030603,6.22500159504987,3.87373535383921,1.82376282867027,3.74657946467236,5.34158750171901,2.39853621469157,1.63873765478463,4.81718636695168,3.30815754407932,3.71019547581069,5.36635261635634,2.78508081013592,5.74560373120056,2.63914622284595,3.20740592642095,2.55731215471656,4.31368217202323,4.3812658360583,4.77352357428762,2.61663340426178,9.07293124846343,2.03814030342822,2.15458693405794,7.71145109233826,5.71385128910153,0.805834398583508,5.40981315264017,5.02495753829415,0.958888573644944,8.93243184949112,7.24260300858734,2.07014250606859,5.65195809402835,2.5027414960615,5.84585986396765,6.46936367279696,10.0311220801778,2.08843548652841,2.99929801002366,3.20870788289988,4.32565684568633,2.5332807149688,6.85433459886166,3.69346993393174,6.46850763778731,4.74605670679183,0.471185483102636,7.49743230127465,3.37960711200373,2.44611774576645,3.07200840551819,4.54943309543159,4.85794555256024,8.9525137076365,5.02726282644756,9.02509783720295,7.66336614071855,3.94155783641279,7.04939311163553,1.50018925325476,2.14977786287004,3.37023724224254,6.07563439276867
5.25621189185081,0,4.79673743568555,5.55797108664981,5.07358070284577,2.44960750782177,2.28806914983841,5.76902747473884,9.3365693406396,7.07161478783491,16.786672755966,7.27103305963865,6.54218162283291,4.70245079629969,2.62387736488866,5.67672258337275,6.72592621170526,6.38807373987979,5.59834469458918,5.67136310891191,5.78408705960105,8.53404453454339,4.34144697523889,0.172884786966639,4.73000123862557,5.83918057504266,7.54866786912055,8.56878717144308,2.77179821716487,9.33516036436204,0.223189103715215,3.76243861979303,5.58432025647459,4.03791793733156,3.55420318018099,6.19228491170585,4.67577302971021,4.29058828702249,4.16026060322547,2.06525305016067,7.60260134502029,3.37901322035436,0.858503283118316,4.77306307814033,8.37175444535504,2.32653344939975,6.76790027363121,9.44911560893312,6.29385849353358,2.89085226038695,0.122398812847986,7.04147896638151,7.67889934020007,10.2367618115221,5.58782793744112,7.17584320475142,5.84242690300301,9.84820936566484,5.40812221965044,4.59137589544572,6.79529510648979,13.2942916806882,2.87274510344068,1.386017507133,7.70646491937251,3.75529843445297,1.70028225584045,3.48286479467375,6.81422650148953,3.69318160658801,6.75440931580143,4.37969347224219,7.37362165322405,7.46029312688359,2.09064240532157,2.72815231072959,4.03067829056508,1.03993738857805,2.14173297494682,6.23989157387069
4.95739347012159,5.87514149268215,7.09319635893113,4.95199956347525,5.89779503196872,0.348290996574408,5.7548401604455,7.12041319241304,8.62164392984725,6.80900036649576,14.8829017631184,4.48166324142618,3.67685353497843,0.831520781531037,1.81883051650472,5.08532416216374,4.452960819027,2.70651756906208,3.26188352748921,3.78948612743409,6.19217798652543,10.3920905275964,4.78816305150036,0.487368297684005,4.22486251682096,5.05801725807321,8.20603390116803,5.68960114220043,1.56203848612827,6.90209229126272,0,2.11927496534568,5.23178807216026,3.57755864441046,3.4058212719313,5.41406533674245,1.8717019827841,6.92396380941891,2.76281631795069,2.62616268612412,2.49183015417259,5.86454706720789,1.28897932100545,5.49338284320943,7.56620038145942,2.30388842411594,10.4886318633197,5.51287528826247,3.28286534045523,6.57700586061736,5.77904272061889,8.81747797281071,5.8422450259593,9.66772284252096,3.48921151536142,2.97199817072532,6.71037007739261,3.98836698311854,7.93943283089114,5.99675566760235,2.37879264280954,9.52841397892438,4.33947634578531,1.22864786310719,7.37630907769648,3.8704865357276,2.02959853075352,1.16084464317242,6.90077823648349,6.94481369339744,3.36600707928438,6.21013569293856,6.82942059230416,9.08119110636988,0.99936572432807,3.28675616042406,3.72011374962922,4.54193531773713,2.26879079791583,7.37519837831723
7.60505805523047,6.64676425703562,2.05550644997799,4.6483821327415,5.37253934988743,4.42219385646628,7.38152683346679,4.65209332288668,2.83401599654666,5.36776343384126,13.9722589325796,7.89047927844539,6.29791311480044,4.81161380614287,1.6865499838943,6.13199317918193,6.20634954564577,3.83898428996721,4.03459714205859,5.99840202290406,3.73657900304651,10.6609617436927,3.17797240698284,3.46811077123538,3.98743572576795,7.22465741410399,6.72285483902649,12.195079126868,2.08831126624875,6.5217696603823,2.34349448923411,2.82500549475964,6.1110256409381,1.95188181037194,2.32299522542727,6.4406777244431,4.69817766210345,6.87930933662897,2.3965462330267,2.007130784795,7.28682179629352,2.25910425199479,1.63043017131843,5.22759387212522,6.40392846600547,1.92978892456006,7.71896174590869,7.912075706729,5.51724604586183,8.34062879619219,4.08661441884565,4.33016169738483,5.91144616809654,8.05501135014284,3.86264418516101,4.42670081659107,6.16393871500367,2.11210219476955,4.18625630762907,2.7244470152949,2.29208291719936,7.51097322059817,7.75369403123577,2.10014066677199,9.0072313920041,5.27792614160918,1.60362302063482,2.723255274314,4.59388822195193,3.68591550378013,4.9390674046935,5.89062258572317,5.82959529356319,9.29532828798348,2.12959681136317,6.48302123660738,4.39311284762495,1.36655833849829,3.94606116775143,4.31130439455069
4.95373570604965,0.963190850799897,4.87618404101147,3.33468867912652,6.08992314437995,3.57859196962975,8.38727016074504,4.39943518498367,2.73973198313062,4.80214819701869,12.6552525264074,8.87927091361702,6.93980383585608,4.62151624488163,3.38328351773233,6.76834073926516,5.52873831520545,6.34012236875413,5.83150291150829,7.92268582899787,7.07137569679031,7.80986651530589,3.40310336299462,1.60223675661504,4.37162381140277,2.48006428198302,5.4716972970519,5.42101801013074,1.57364337531434,5.84901642483396,6.49023665467209,2.48759006302203,4.51209234280727,1.48118366130493,3.22280190225986,4.89135472137916,3.70558685774865,5.80855096532503,1.69390874375349,2.50879025084559,6.38861053022906,7.90349167101009,1.85406507736438,8.84401167412909,9.10743946096249,2.94630839117256,6.65040235568687,4.67626923972181,3.36814913756946,8.1723270675248,3.74837132631785,3.7407962394634,5.72908879902005,7.95350980216232,5.44022017163347,2.46692411764923,4.33724200633016,3.26134012692097,7.29561494478263,6.79967549969755,3.09541276766852,7.43190332057577,2.85775240571897,2.06983668157296,6.4193183319793,3.99220429571642,3.20041984798637,2.13259824944627,4.09885929347898,2.00214173260068,7.32804928794536,6.37193003993448,6.27136674385989,8.06564622756678,4.23540120919665,3.75651999496135,1.73243658019023,3.37891260692714,3.71340862169919,5.5956099910793
6.53590197436904,3.36631499399936,7.73788062804916,6.40992172318493,4.56939650480265,4.5784969593538,4.44454160721313,3.92089894416666,4.31784471958093,4.14964164180226,10.5651989556255,3.2853954450984,4.94892909005189,2.81760951789299,1.91278218422241,3.3262137597146,4.02208896665415,1.33611413726263,3.05606531841799,2.07780753340541,7.18015015078714,9.72181633781089,3.13669869188507,0,3.18895415156863,7.97158941289496,7.35377237804001,2.14954777038286,2.18901192126625,6.03282243629935,3.09593068991796,3.50680098212282,3.77662059381272,4.15920737701143,1.58951666442015,4.82059649511256,3.43502420316541,11.3586617607959,2.7779508362033,1.77914261758816,7.56820804368723,5.35333092697594,0.59783629192131,4.58215610136547,13.182106437027,1.03428270835523,8.26066376356811,4.16514804421672,3.78705470063577,7.86933648081279,2.31940103238822,8.96970098708879,6.92281457254166,11.9044579688913,3.14701748520921,3.72328612214605,5.33489555894129,4.23589966891819,6.3300255473709,5.38335388701546,4.5219609113639,8.15886531103566,5.88058465527733,1.13179008195448,5.40693864168105,3.9648648014731,1.68166487780296,0.316662527585325,7.17892315613464,1.17515959237035,4.08793479373677,3.81341690712285,3.67003113767782,8.05122566871174,2.33696437404209,2.45671167091726,4.75806867961183,3.64950051300556,2.41251461758816,5.40877134076668
7.33012810807351,7.07649279871717,3.34933231742517,5.7502476789485,2.96974089115261,4.63871237250051,4.69867714441302,4.90777728054209,7.48838644610625,1.7619021408954,13.3388175948244,8.77590298627339,6.27576270346943,1.22405369252292,1.5587174936806,6.23540062106429,3.08585366784333,3.91518655916388,7.0423971975194,8.72612236033657,3.35356662736096,8.86211091588737,2.37809280778039,1.79614655677853,4.61299997015903,4.48344041402299,5.4292408245769,8.93828862875085,1.33789227683902,5.1286950398185,2.39304994342844,5.08775658581506,6.81969299639984,2.9939411212662,4.3023920148815,4.63384620116916,6.43256044875453,6.25092791761741,0.748407174637666,3.11731420268433,7.1540147696775,6.21123443405909,1.31523627939558,5.87300010297733,11.05474508621,0.979081785860432,8.6409965299182,4.24125233917627,5.09490719365651,6.96475854898578,2.56525243363837,2.70080916850158,5.83438110332717,10.5542161972133,5.8812061786269,5.04884314116659,6.33792049337,2.95627067793989,3.81046833790381,6.61570380997869,4.7097276127956,9.03621144011263,5.77891638973291,0.850589836331309,7.04848096484824,5.51515424043225,1.47358827573068,3.93438811335389,5.59950143227934,2.63006447268176,2.44393115219434,4.72909427422384,3.95960353962393,5.27208210052944,3.98928216602754,2.24864207275209,5.34177814050755,3.40484685414934,1.81884336025885,7.34584996135487
6.39892533906896,2.98165814104294,5.36201807755605,6.16385667906168,6.06038271365548,6.69426738691885,4.13071807280501,2.28412134420024,4.65472401929818,4.13646781389493,16.5360369181411,7.51323939079997,6.74675729986848,3.82435796711169,0.954699648614967,3.07197606940306,4.57917439600883,5.39226964132043,5.59602833102008,6.22093506982633,2.72201119729445,7.76435871742953,1.53596317097958,0.732277586684704,6.12586834896736,11.6810253664175,6.8128770484486,1.58578712220846,2.14499453961277,5.06779828551428,4.98784341058917,3.24618335809007,6.08622822400619,3.35105877917361,4.14531363224929,5.71146704583898,4.05595254888037,5.23074400300381,2.30542095634232,3.69145802187351,5.2215959855242,3.67100170139088,0.403484012189698,6.68636991218443,10.0737430380834,1.1504633667607,7.70553696810194,3.94459106020472,6.4286813371426,5.32569582603771,0.704429387629887,6.52996775728989,5.74701545794761,12.2188982744485,4.93936237159991,4.18492581033937,4.33966379410486,5.48905638803954,8.72934761279164,5.1771205913607,1.04962387397057,11.1329905839356,4.35064638758363,2.2226228850708,4.00111820799827,3.80849063531717,1.217662378075,2.6176786381544,6.59215200449635,6.06229629421905,6.28783126457009,5.51479722393232,3.66035990691705,8.50374504349133,2.67334450248609,3.60029889590678,6.53173642539409,3.16404753271239,3.50860887999102,4.11118836804314
7.62516391821314,4.74204645353514,3.96743508825823,5.20742466407016,2.32254286963835,5.86538254854837,5.38901881624474,11.4259160750599,5.38879261528535,8.308679319304,15.7579159177528,4.69626316714971,5.24043699276625,1.53822025502085,2.74409910916043,4.95510913524741,5.16073103401576,3.67792070552047,2.75958436965507,6.636243714773,1.98384017560264,10.7100929193147,0.876425305372468,4.43540018526683,4.02025801761944,4.20863018943521,3.32533144940603,3.80805102298685,7.62332872514364,6.44298525640653,5.25093360002865,4.58518356023114,6.04353475099133,3.84528132009543,2.08265699878966,7.3768843079767,4.52464666493836,4.60862046379396,2.97634334685051,1.85326653824218,7.35798573209406,4.41560390009107,0.985038373382118,3.33112454606601,10.7538745480296,1.44184272619532,7.75218399487948,5.16818635903178,2.50446085268224,7.03220017300094,3.86632814010854,4.0198930118431,3.34075846929184,8.06209312832125,3.94873018260969,6.79422496287314,6.09617138942363,2.841123195167,2.64151081620884,5.57783005864809,6.10110095048817,4.93437851191928,3.19622221040598,2.35493610141153,3.15366990311857,4.75114081248647,1.83456426068783,1.4215567236557,4.74690609322603,4.51662635343338,3.18601369042497,6.3976055688747,8.3761276487546,6.70186244234813,3.71248790315313,3.14891849781707,0.672100968409342,5.07121099236281,0.930390117323669,6.84464368248469
11.7239703884852,3.72747635192935,2.06243206435375,4.10336961256681,5.15852875743338,3.53015936903339,6.42439596853638,0,3.23797704091544,4.38142715209682,17.6117347145548,5.9883625316479,7.31394175411526,4.94658508934115,0.799017104899348,3.59358440359585,2.41729486351315,4.77119752714179,2.60502959388595,3.6127506421723,2.6129760998676,8.51300859975616,3.13434579809748,0,5.51665613387641,2.19970974336671,5.06030462353618,5.26668163095249,5.11453306018082,5.24380320580576,3.89351895678964,3.09692334020829,4.94780307176772,4.78756437858222,2.70495898645164,3.4945633370966,5.2021632887957,6.26229635857732,2.2920676682706,0.992910901900559,4.25448897461366,7.40241369299373,0.932728320421704,4.43016209261164,7.76735500780223,1.9065226342446,8.56705446217615,5.91221429964869,7.82674629284317,6.6921565472021,5.30127141629402,8.76250509444469,4.8003957054648,10.9786638668432,4.80043679460674,2.62490055410509,6.169148684575,4.25319126955094,10.5174494608649,6.27503735856085,4.91062259918021,10.1401162372415,2.57087985301664,1.89205267331047,6.10365221297082,3.28094543337419,3.46364171644715,3.12472078408357,3.13836059171255,3.04638537983439,2.79148632587898,4.33732497484886,6.39896646951309,6.33749267276678,5.2993139352742,1.99270755368466,4.59288606306581,7.49037629523158,2.35410733590366,4.24856067388993
0.998345233117915,4.30536082528303,6.63551493274187,5.20795599234615,5.75928037555628,3.27421379348049,5.34699014065384,3.86398599171639,5.15112094586659,4.92520195068546,19.8432224666781,6.46255587913026,7.96905308242817,7.54899050901752,1.38597317282844,5.40954306757859,4.67920517344613,7.64625721371447,4.11139490570515,6.20818471456689,2.91704907731445,10.3948415826703,2.6564312644805,5.27344443866765,4.59996004287104,4.8084798181966,4.05026965794637,1.98148478177696,4.93394646495912,9.0703862726581,1.57169539724678,4.15267885657869,2.74034400973493,2.78775945817638,3.91981221485708,5.22504938863223,5.20758477505449,5.83861391992124,2.67076496503595,2.42791997760399,2.04765699687378,5.8295702522851,1.33969278887011,5.38369516208833,7.16864805768397,1.80022214373029,12.3594590646542,2.80401948648311,1.46631586685342,6.76220722951864,2.31814486741454,6.81935667700541,4.09470496803021,10.4101678104285,4.24440018848288,3.75391253926333,2.84971413853553,4.81441955259873,6.36829685515952,5.94087992601217,2.46983782504924,7.713717164074,10.1146237973488,1.98694323430594,3.51642169843964,3.41257206912699,2.45716200552835,1.38423337624239,5.84149488958022,4.17013278576443,5.80589062294,5.03986818224247,10.658544912526,5.11336374900823,3.98490513000641,2.06626088454581,2.935000772064,1.1382472762391,4.47919513994782,5.78327420447654
10.3900085102478,0.924048924697071,5.45088046501084,8.02593103341831,5.54338278355764,4.66383174980524,6.07206852995598,3.52408254048459,7.29315489541692,5.45617375188512,17.1852659038459,8.201061498751,4.07175384620287,1.30131665509537,0.419764112663513,6.65889028281922,3.49931405195641,2.19451609195455,1.98755475402638,5.02734762235242,5.82754344617603,6.47988974765777,3.89927784866404,1.58969148349782,4.75959403616829,3.73343744794916,5.5767876754726,8.51883665028405,2.98609181416736,5.8600716277286,3.56750509195199,3.86066530689599,3.81423285721924,3.3399282218287,4.29572457670333,7.57949542406844,4.70344772261681,13.3300833896131,3.28146182486673,2.37087973460027,4.59851534286342,5.7969273296693,1.573703980004,6.16700866864317,10.1581287186189,0.976343206555548,13.3109419139975,5.25046018381721,4.45448108941755,4.5314980227019,3.66888827057902,3.62634424017862,5.14795202583571,11.6562583036651,5.60052789258904,3.86201108229461,3.68507877117644,3.24001743917373,6.23209519123813,4.90273721952394,4.37642239088614,6.24519698998018,5.15743940093023,1.72750283164431,6.29941791230399,3.57625871862195,3.03929217798521,2.00225393165779,5.28963966518586,1.78972099104144,3.20399042787344,2.6222133367292,7.5565401575408,2.89750279199856,3.46221060636666,3.72061778844684,4.97337312258047,2.84946825499164,4.11190928210345,6.23751624011745
0,8.03024605120515,5.51107732904626,6.14033050214367,4.67162614047981,3.5760084090136,6.1374861670015,8.96648485660302,3.05001346787535,2.32595156898451,15.445485248139,7.10630978568588,4.70676786893586,6.08954790770203,0,5.85680174604511,6.05666285946789,5.05901251992681,2.95119791434831,7.06095753162575,3.12590846756097,9.25826887150218,3.95634015369898,5.32131715278929,4.18504555669061,2.26055332861485,5.40197097188246,2.4774532049528,2.98559737223533,4.1372878537395,2.33224974048522,3.01579669705178,6.03446180741802,2.48789487385346,2.63400541353673,7.5341429949995,5.43067443833973,5.03876403771506,3.23989308443452,2.48599143092994,6.99067306505966,6.38384731227951,1.31243949811558,5.7279770989115,8.55800126876921,3.19484064000228,11.2984040105068,6.34125381198089,6.72074316152673,7.00493830380139,3.43977399861887,7.28444672234872,3.76399903496642,11.7139678447925,6.30841096864756,6.05089299091742,4.17685394091631,3.27226560302849,4.43760923487233,4.52926943125251,4.7959389937938,4.08403709947573,4.89216611041744,1.59568416074767,7.64316897203154,4.29402521494703,2.19453627841427,4.0788725869032,5.76422791477394,7.38207975910191,4.57266812492767,4.88417061174851,8.85546487037571,7.02530230664019,3.31807970735682,3.30899550334371,5.09129690761707,2.36459294560284,2.89665096499518,5.75701159264583
