x2nonanone_10eneg4_Worm1_Neuron1,x2nonanone_10eneg4_Worm1_Neuron2,x2nonanone_10eneg4_Worm1_Neuron3,x2nonanone_10eneg4_Worm1_Neuron4,x2nonanone_10eneg4_Worm1_Neuron5,x2nonanone_10eneg4_Worm1_Neuron6,x2nonanone_10eneg4_Worm1_Neuron7,x2nonanone_10eneg4_Worm1_Neuron8,x2nonanone_10eneg4_Worm1_Neuron9,x2nonanone_10eneg4_Worm1_Neuron10,x2nonanone_10eneg4_Worm1_Neuron11,x2nonanone_10eneg4_Worm1_Neuron12,x2nonanone_10eneg4_Worm1_Neuron13,x2nonanone_10eneg4_Worm1_Neuron14,x2nonanone_10eneg4_Worm1_Neuron15,x2nonanone_10eneg4_Worm1_Neuron16,x2nonanone_10eneg4_Worm1_Neuron17,x2nonanone_10eneg4_Worm1_Neuron18,x2nonanone_10eneg4_Worm1_Neuron19,x2nonanone_10eneg4_Worm1_Neuron20,x2nonanone_10eneg4_Worm1_Neuron21,x2nonanone_10eneg4_Worm1_Neuron22,x2nonanone_10eneg4_Worm1_Neuron23,x2nonanone_10eneg4_Worm1_Neuron24,x2nonanone_10eneg4_Worm1_Neuron25,x2nonanone_10eneg4_Worm1_Neuron26,x2nonanone_10eneg4_Worm1_Neuron27,x2nonanone_10eneg4_Worm1_Neuron28,x2nonanone_10eneg4_Worm1_Neuron29,x2nonanone_10eneg4_Worm1_Neuron30,x2nonanone_10eneg4_Worm1_Neuron31,x2nonanone_10eneg4_Worm1_Neuron32,x2nonanone_10eneg4_Worm1_Neuron33,x2nonanone_10eneg4_Worm1_Neuron34,x2nonanone_10eneg4_Worm1_Neuron35,x2nonanone_10eneg4_Worm1_Neuron36,x2nonanone_10eneg4_Worm1_Neuron37,x2nonanone_10eneg4_Worm1_Neuron38,x2nonanone_10eneg4_Worm1_Neuron39,x2nonanone_10eneg4_Worm1_Neuron40,x2nonanone_10eneg4_Worm1_Neuron41,x2nonanone_10eneg4_Worm1_Neuron42,x2nonanone_10eneg4_Worm1_Neuron43,x2nonanone_10eneg4_Worm1_Neuron44,x2nonanone_10eneg4_Worm1_Neuron45,x2nonanone_10eneg4_Worm1_Neuron46,x2nonanone_10eneg4_Worm1_Neuron47,x2nonanone_10eneg4_Worm1_Neuron48,x2nonanone_10eneg4_Worm1_Neuron49,x2nonanone_10eneg4_Worm1_Neuron50,x2nonanone_10eneg4_Worm1_Neuron51,x2nonanone_10eneg4_Worm1_Neuron52,x2nonanone_10eneg4_Worm1_Neuron53,x2nonanone_10eneg4_Worm1_Neuron54,x2nonanone_10eneg4_Worm1_Neuron55,x2nonanone_10eneg4_Worm1_Neuron56,x2nonanone_10eneg4_Worm1_Neuron57,x2nonanone_10eneg4_Worm1_Neuron58,x2nonanone_10eneg4_Worm1_Neuron59,x2nonanone_10eneg4_Worm1_Neuron60,x2nonanone_10eneg4_Worm1_Neuron61,x2nonanone_10eneg4_Worm1_Neuron62,x2nonanone_10eneg4_Worm1_Neuron63,x2nonanone_10eneg4_Worm1_Neuron64,x2nonanone_10eneg4_Worm1_Neuron65,x2nonanone_10eneg4_Worm1_Neuron66,x2nonanone_10eneg4_Worm1_Neuron67,x2nonanone_10eneg4_Worm1_Neuron68,x2nonanone_10eneg4_Worm1_Neuron69,x2nonanone_10eneg4_Worm1_Neuron70,x2nonanone_10eneg4_Worm1_Neuron71,x2nonanone_10eneg4_Worm1_Neuron72,x2nonanone_10eneg4_Worm1_Neuron73,x2nonanone_10eneg4_Worm1_Neuron74,x2nonanone_10eneg4_Worm1_Neuron75,x2nonanone_10eneg4_Worm1_Neuron76,x2nonanone_10eneg4_Worm1_Neuron77,x2nonanone_10eneg4_Worm1_Neuron78,x2nonanone_10eneg4_Worm1_Neuron79,x2nonanone_10eneg4_Worm1_Neuron80,x2nonanone_10eneg4_Worm1_Neuron81,x2nonanone_10eneg4_Worm1_Neuron82,x2nonanone_10eneg4_Worm1_Neuron83,x2nonanone_10eneg4_Worm1_Neuron84
7.20564208316506,1.21506646493824,9.39238950498084,7.22177702642537,5.28971948245134,3.21965129234673,14.344442378008,9.00064380811409,3.82773939360297,4.51062433171278,0.864580809431962,10.6914729248481,6.91106618668521,9.90281931120175,7.73299645522147,7.30284027649136,7.56817630064352,9.1144582251005,0.742578898380516,5.37498270642042,9.37913723083446,5.68379329139919,10.0584510309643,5.00026452906696,2.56349023433246,6.31491127574652,10.7236476246784,4.59253001129044,8.18419055883839,7.96969245635403,7.87678171179751,4.14733135551841,6.19693488676342,7.05045653129528,4.70620878887217,4.84785099942768,8.33373316560309,4.626314651713,5.13061305347769,3.43529346345389,7.57141198457916,5.32122864739363,6.81504181974348,4.52085615751091,1.04523817482878,4.86237253903065,9.35998784718626,5.6395375150449,0.570647186239344,3.77544547267961,1.6416721540128,3.58714367436645,5.31660307321126,7.06760455374472,8.36887832490606,3.47033800539225,3.96427915210424,11.0725962434465,4.67105449072645,1.90689182493388,3.4452761462501,3.35774432295208,2.76897109342773,2.68045088893017,4.58105773244347,4.73698453967334,4.69945191289765,3.95656824685942,0.891166242146755,1.70523678780458,5.83156997972797,4.59228534123373,3.88359686965023,1.89925457956349,5.38850994617736,0.764241269710954,2.05924197424604,2.6759539441119,1.74330392367452,14.9011997565062,23.6740606297125,21.4890987939372,10.5372607914341,6.29757151268384
3.38140415430015,2.62306808204306,7.65534176668473,6.05471993187733,5.90894651360648,5.53799063637392,11.0567960077488,7.72632030198116,3.75345385532932,4.22297576879823,0,8.19687117075207,3.94290283979746,12.4280619690382,4.87705973586312,3.15727173725452,7.74990266891698,8.45264485307642,3.29938855424461,4.27396823509621,7.70438202115277,6.23942844495292,8.25738954121768,4.46461093191556,1.17642558224399,0,14.8920685165528,4.9632911026407,5.57855613094622,4.33717078449621,5.62615946088931,2.15199168169904,7.70317617644161,4.11448394197994,3.37397556019925,3.88219946280255,7.94527154860795,7.93539716774097,6.27107722358328,5.8808799839984,6.83111032430989,6.18085439140385,6.66288674726735,7.85101639224437,6.40947893026819,10.3899064104171,8.26091557438044,9.00920013310699,4.53119567098013,2.67469898112625,1.88733674915167,4.95172709389677,3.90303535987355,7.36553757337188,7.76184500387911,2.74036338939769,7.52246932940609,6.24935901571082,4.04233493668533,2.98572493616458,3.11233571846003,3.86017813658655,1.77195041800463,3.36749035092156,1.29421389307225,3.89383005650369,4.99932205406891,5.12099535253067,2.21729044816984,1.37325546992877,3.83576435479237,7.00824618232425,3.29936440254309,2.34175045507393,4.41105768756378,3.15152795084161,3.89425383661922,3.09081224755242,2.38392506089798,13.5091268343037,23.0370604551121,17.5221213011642,12.9298840446271,7.32757322360657
6.48170914761701,4.84172147371543,8.62835119515937,5.80453789250824,3.13784052475962,3.12954358606943,13.2898114437453,2.91212750865414,2.31018527332458,2.65681611364071,2.99854670830598,6.245310548016,7.15111460615053,10.4189739305287,7.15436141423325,1.16018727633588,6.92818174534777,2.9556165823352,0.857249565187377,5.36345003597014,3.08842861102263,4.12596053591483,11.462896295772,5.28774505132619,2.29905901401879,7.96928437075793,12.6076398591687,3.64886067609723,5.78700545934301,7.44514723315387,8.4602414971365,5.32848468367101,6.38816143302381,6.66497247615669,5.05316903276042,0,6.04118230548873,8.47324620479406,6.15247357437103,6.41945993528718,7.78331003103038,4.5331790551155,7.20165871401113,3.59290632638966,4.98579038261614,2.21390266929415,6.6554987400291,7.8094875662213,2.88895910294177,2.78511066685348,4.75692626313537,4.42819669859149,11.9231309400356,7.73655509968381,5.52487602238901,3.17779648031186,4.17550584398192,7.16373008651753,1.2770644190184,2.54077573786993,3.59174141781199,2.02532433665047,1.76236736718873,1.58347938506873,4.37500394923742,3.02509455927968,7.02802613535002,3.93813713638838,2.78433204432736,0.269214448728785,5.9656931394895,1.87724071216746,2.57983281847279,3.33691504907552,4.67202722647098,4.46377936348167,6.07531393697829,3.55851918780945,1.89631927579647,16.8475994690173,20.6823125238702,14.7602365920904,9.54350992187777,7.91188578502989
7.68270181511698,6.30979485091345,3.68487040892415,5.94803138187382,4.839701757867,1.16714989617024,16.036222254605,12.8507646744594,4.06268308332587,2.59830877342151,1.97070248363867,11.0003081416451,3.0818190122765,9.32335743317938,5.90882827937963,4.54720746637577,5.70896376444604,2.42246303463162,1.57503032068839,4.61723757400216,6.46502279720907,11.3677008667903,9.87676476399301,6.60965093151199,4.82266723273247,3.74376738096089,13.0160984830048,2.1893116126366,9.20715365345587,9.02490939551942,6.11471844693821,4.69711845806491,5.26061800532141,5.6925487764168,5.13849016627309,1.63814857456538,4.98539945532827,5.72984124781021,1.89493338999919,6.8649530755011,7.63750144667394,3.59064310432788,6.22066650643941,5.67113161423474,5.33081748733898,5.01945239001478,4.75609888244926,3.05471315245657,3.82096949205006,3.40393294631642,7.5340785000789,4.08231487476948,6.70681629026559,9.72892997466309,5.47536453811929,2.15314295171786,6.3701364012423,5.35261940539823,2.09313358003943,5.54908631202664,3.17023049016283,4.17509856424959,3.08844875258523,1.76332705182978,4.16803196115594,3.73275238459739,8.11243958490503,2.35480054763077,3.85657358112375,0.886433075064662,3.93032946500089,3.63527986680457,3.27553647793631,0.616261857080072,3.86295569527071,0,2.0023231129426,1.89179152899374,2.2213893769358,16.3910744230069,21.6498052030138,15.6102486008786,12.9856494160554,6.58707284144525
9.24113978069195,1.39138947423502,10.568280096314,7.67348815190179,4.31376673708259,2.05442795300968,10.5868280023026,9.18494427108395,3.50198682944361,3.62868507954888,1.50640858895621,8.44219664941628,7.74797204763,10.3416010434667,4.39023198157239,2.5733634697243,7.76576254337435,8.26453648163548,0,6.70575531126466,9.2226316638764,5.65769998535975,9.65253947860594,5.56824127858938,3.40567875443719,5.3425988393365,9.13605652871709,2.99418362040073,9.31859731334082,6.91118027556051,3.28697567217666,3.81421966756856,4.72969184577711,3.70379406005938,5.54325739290671,3.37740784383242,7.01223973116845,6.37777624168945,2.20291358407059,4.10658723621717,3.65179593999539,6.24857725941252,4.67171698077066,5.2572313425126,5.60762119666539,3.73628706609643,4.86870075682273,4.31037467531474,4.5559414071985,0.462898741765112,4.39595484557417,4.94802270590901,4.85970165963268,7.08885280100334,5.17642334202671,4.85248405885019,5.72968954536837,4.36586591875684,2.14084162113036,4.81360949791395,2.94820066911457,5.71968362361329,1.67549179684859,2.27869657700351,4.71760184090122,2.4097332311551,4.17873030293355,3.97503588303184,1.59649467613682,3.60799621136938,4.0193419226513,3.11159168334005,4.40639610838178,3.62620780612719,4.85432624019497,2.83704217747122,4.34378265210057,1.81296235213818,3.02943275490005,15.4443342803798,23.1663627624658,14.9931774704648,9.74483714987096,6.45555597200419
11.2234340875119,8.37617313811467,5.01346998049301,7.10431922477276,4.16480371047745,9.02506932957829,11.7805186535402,9.62270816487926,2.3352182352276,2.64707594476478,1.99330803443607,7.55980188395899,6.09618672859466,10.8249488494511,6.8014106868187,4.29114760359567,7.26735686919303,4.96804194625484,2.63346572070115,5.32218514193169,9.39913763085244,7.5257979005544,9.87156542578957,4.49119067351789,4.18032613696609,7.74430343134328,11.7725216874402,5.11609552692027,7.5052564657647,7.61103052227106,7.54091854107766,3.30706437477576,6.66556536668248,8.26905902288382,4.7831474900943,0,14.2961325315579,5.48114254754653,1.40001160248041,6.0081325301582,5.97046480696011,5.16605438736143,7.24052536772913,5.28383829774403,3.6790216954155,7.81867708409414,7.74835835811331,7.79893247821887,3.13272707711771,3.42246382754893,6.43297612134867,6.19225423855379,1.92913515766904,1.71328285884346,0,1.41027522887616,4.389282213027,8.03528149679751,1.34663040307092,3.91497562205421,5.19346132861961,6.67706355956524,4.80821164574505,3.58779075387952,1.52841722646757,5.10932249466405,7.65515843155189,6.19413037408478,2.46347628470804,4.1617692223854,6.09166566666687,6.27916579099747,5.37001820955997,2.30192536943716,3.12743584525432,1.10044573983504,2.53796913782069,1.74883741645572,0.791948363299208,12.4990961107967,25.8655871667533,15.3222657875645,12.9341288464011,7.81836274476458
10.6951666476186,1.78863494300847,2.85441758323257,4.8950976081532,4.90427805595715,6.54655178030803,11.8688465738502,9.58671212436992,4.18553656051289,4.48220563821411,2.24485613874539,7.47346564746747,1.88991359163492,9.46998235878151,5.90167249755245,2.71564818061961,6.77525276373293,1.09179448183521,3.22503699360205,5.2002794440958,10.0252342098832,4.99074399176393,9.95769784306742,4.93667024186434,5.37041227528504,3.26935175824505,11.9053902995997,2.37326549211095,5.35934693608828,6.3495286852969,4.40307026531947,3.41750056867973,7.81278763070947,2.36174450864713,3.26278282736514,4.44181876861122,9.20016062474924,5.21420730057227,2.92796380933079,4.94033184063531,8.03517854630855,4.68235775554904,5.09139650233633,3.32004871883107,7.26760483696363,5.74810838230453,9.12656492707863,4.64048468349295,4.95045542862519,2.10562095184647,4.87108152096756,5.16671226895755,7.77685638985158,6.89631145849594,2.57788393887524,6.55052836762571,3.25755397748884,3.02354812248669,2.05113665598161,3.68557299649173,1.42237413264522,2.95439501931067,2.95022450960671,2.55650670768394,5.31181225990856,4.00139806278272,6.34327081971188,2.98965397193926,3.9960922420684,3.81443064659761,2.81576057228236,5.37782020260418,5.09837491267276,1.78897885172981,5.05125800588724,3.01680380549251,6.17041265464908,2.05132990072082,1.05396575351709,13.7262032898611,19.4125666399646,14.7580171980031,8.53251186726107,6.50328315303898
6.3920242364787,2.36618331373112,2.60613811615823,4.2724915605085,3.90599172327357,4.60020342902904,11.513856812425,10.2959928015193,4.90944766905599,5.29929813425655,1.22391088211602,5.47281789442248,4.1919125255545,6.53329560562015,5.0979902591646,4.28670474562388,5.45368842790624,5.51093382567843,0.93916473251585,6.23724666407681,5.19311158505109,8.51548353256399,11.2227313693266,5.97639282382057,4.64383358981287,2.5641007779272,9.60473765757247,2.99488066625221,11.948332095942,7.52403908746932,4.13981023204687,4.93447514359061,4.44861126236849,3.30257526422735,4.55871798865747,1.60658530523784,7.14843723071312,6.10774133815356,4.26428895074704,4.95328584571176,7.96022278946152,4.38005670238776,5.44312655514534,5.8980369065115,6.40723280179257,1.33298252859154,8.50598952779059,5.93848805059926,5.86128296395709,5.87605349434128,3.68693753140361,5.84373491270223,7.40841489455052,7.33344944356923,4.07516652404058,4.24814063630836,6.62471977093052,3.70260170381263,2.24224682136883,4.74238161097141,2.8086057164874,3.19431079983746,2.40364037814104,2.01157995923207,7.97718696418683,2.22744399306403,9.30612726058662,3.46228952657271,3.26254938187247,2.98435097191563,3.03425695805565,5.43244821445449,4.50174684519877,3.64470297616444,2.75227826196589,4.98580640268929,3.27072830595524,2.69838912817783,2.41136130356606,13.1910098604055,22.4990314850124,11.4751061697222,7.55241177289626,7.84847781210577
4.46194585844837,1.09651228755818,8.65366842089436,4.72748898055974,3.88251296667428,3.65603075327126,11.2730964144532,6.34944433848959,4.06850829691883,5.48721247804001,1.63024996134129,5.23329984718264,4.26531353484479,8.69609046220602,4.03598584247738,6.1443745167966,4.46117320894238,5.54262185734754,3.5827484489848,4.27265200620341,4.73492779517502,7.07485187450271,8.34780610805018,5.66718657665516,2.32400804365195,4.96728710247505,9.55708255776068,3.74277150440198,8.48746379901958,6.36582604739301,6.06137493228557,3.10358942330713,6.93329336391524,5.20605171627955,3.56448678797252,4.64202694798053,6.95119290894939,3.96271747837802,7.68346326022931,0.179757983337811,4.46079754575938,4.31942575191739,2.10950329967715,3.51719703721241,2.27344953968639,1.83492958915408,8.33618540289159,4.08497726564176,2.39839946615228,3.69385850557873,8.01854194098551,3.92741366259767,4.29550026184854,5.29126550449409,5.76563889395122,3.80007142797476,3.70756389539624,6.86753739746169,2.95244295210385,6.16433455386757,4.31865560360241,5.25501036713181,1.65282725114449,1.68116652771355,2.30133767530015,4.15286797979118,6.1400398486658,3.21892102294213,2.9369542867776,3.08722270278094,4.27214820996686,5.21704003542218,3.94528987641495,1.46297652686212,2.69866460668094,2.61817504464973,3.0765898388541,2.7422036109723,1.93261304970058,14.93396437956,20.56165573074,12.3666174460737,9.69812955122046,6.48717123406346
5.97961823782532,0,0.80081119542552,6.03925183522342,4.62957770054152,3.30293716617954,10.7824680304231,1.94162059926336,4.39742621876027,2.00914405623095,1.32668453188886,5.92964967433274,5.70202912291296,9.43434241513736,1.88325394721334,2.97569022472341,3.21989352585854,5.89323243966521,8.74709635618074,1.97333204137781,4.61463294291535,9.36640071819865,8.39452394996633,5.20037680793399,5.9963823097626,0.451760730408464,10.0019592252697,2.57091782659426,8.17387263526103,6.94927273461956,8.04846961442139,3.93866026675762,4.15621172735511,5.80332260176335,4.59476475688294,0,5.06028068740222,5.147128848212,8.83857882143676,7.02830501306508,7.87844420835601,4.9479960450731,8.8089254106265,3.30482647749738,3.86514185274842,6.46660931865294,5.73327930130836,4.61692531894535,5.88123892396843,4.35672865705764,6.2226513781877,6.26737926691397,4.46658062087701,3.5657890940147,5.16045441804932,5.08712630341944,5.25473161862666,5.67022449321208,4.46823458251675,6.97738050877561,3.30080432874713,4.15784807879265,3.49068103412518,0.808559998584364,4.59402243928075,5.50627038866071,6.41460507590081,2.56843023452312,2.43270385001405,2.75306204423618,7.34828259734535,4.38448372238153,2.35063368400225,3.57698781013117,2.9216288777915,2.68309488972223,5.32844520132509,2.48936945022644,1.37530606277625,14.0496454983892,20.2574359195196,10.1824437802668,13.2415770846266,7.62515630725294
9.72385668944142,1.95867996790794,7.49386770105833,7.03154450848681,3.38002567483066,2.52818113114358,11.5148866060593,4.94016526666285,5.21322354083647,4.81700059320395,0.348813931348735,4.85513308804958,3.99603244430239,7.9690840484405,4.95237634186058,8.23243405042946,3.7788355673937,5.2726941948692,2.68497902832788,7.1146745661202,8.03804490382126,7.1596804497002,8.72595334605282,2.15591280340864,4.00084916578906,6.01646688409924,8.66864771248328,5.20894172670843,6.96342198459591,7.76473449650731,4.74479131483521,3.50841627775332,3.23688132491735,3.22730875021414,4.87994008587315,0.629885398919108,4.02733832199039,5.05417446826783,5.93232976475044,4.79834793902383,5.16270797527296,3.30548801413156,3.69776040888823,5.12674532156641,5.02279495429847,3.05838227100357,3.59450838828391,2.15221998032511,4.83025319300688,3.39982699899312,9.79391812557498,4.15866038874777,4.36821440727909,5.99770210253316,5.86051284389336,4.36329433354021,5.66653089808328,8.81069804249662,2.25977321845482,4.06476018107761,2.22070553353131,3.56738650729749,1.62064196552999,1.66643185610521,4.31809645251395,4.58390740675958,5.50278498310524,5.95167783572118,2.21235809912453,1.86372440455319,5.79694744318041,3.38618206154842,3.36202065997303,1.90311172025085,1.94017007648586,1.2902846507017,3.81465441892833,3.0331454095864,3.07132496312428,13.6770480200751,18.3922148427102,12.7816218532762,8.14512656633841,7.12523112466895
5.73901974445028,3.08466550816914,8.76316566793542,7.65589604369772,3.19702004063186,2.5031550189156,6.1348244813201,5.91784803407085,3.58346322707499,4.05319477457014,1.11416813130289,6.18078896238436,8.86541025878958,7.31169959779884,6.74466384792471,4.19785731873397,5.6387798425202,5.1786421962452,4.50910571698236,3.87923328071418,4.08647577652468,3.29707158103513,7.89819088184317,3.53746863240542,3.34454144204806,8.51950096640539,10.1759296713397,3.57498465681609,7.86696042799923,5.569476062051,3.55981816116076,2.92226043784549,6.07679383247889,4.87044937799206,6.33060655842336,0,5.16540123655907,4.93004600062404,5.15560238894433,5.58613590453225,6.67773142201709,2.12393038055841,7.12762967881371,7.19631861928918,2.59166923128723,4.56828573986604,12.8531555396079,7.87980756267663,5.96309611490457,3.73459991049849,5.8833302367465,4.9994172248138,6.01023666321806,6.65023520085547,5.65791686709258,3.99328881322773,5.64668729657873,6.60818884141335,1.21085952386917,5.36261048742224,4.35758924347116,1.76363561414073,1.51968889068408,2.24715640300071,0.499982104709832,2.74113867423628,5.50111962771832,4.47805966628115,2.05353068083296,2.23140926588117,7.26469063139649,5.97001916383594,3.84520451782772,1.20312360048862,3.76526545902702,3.88851920998519,4.95914546526707,1.78837086705113,1.27802916616861,12.2118735619692,15.7700388173335,10.2809718015509,11.0400279107455,7.5958779902523
10.7029944773485,3.90363974593423,8.65130984195059,5.65752636621466,3.22296777901882,4.03420612134906,10.1256422693458,0.810300558709764,4.72609723841927,3.3705917623198,3.04782787831578,6.20911348884683,7.1626595864421,6.02855102331409,6.84836322770131,3.76003910307825,5.04089803353033,8.98055537325128,0,6.96988632441554,6.40263019268819,8.15074715660227,8.27372928158897,4.15010309788956,1.2902059085584,6.68382370935768,14.8531773796415,2.28453377593575,9.72615024744803,3.6500855047464,3.63667137239617,3.71879140888814,6.95830718629846,4.23989685122587,2.9675318992065,1.10300416040235,10.3965262289822,4.99619370234802,6.28065764221502,9.33043653556195,6.34354593257546,3.81891340223372,8.1054748777092,3.77460697435492,5.56813278801467,3.83798517111349,11.2268334464045,5.72550176663897,4.77605806277095,0.937359304770582,11.1184896119954,2.63428164139922,7.10102217157568,5.85707686803727,5.13928337056338,3.84288015350707,4.69544882059224,5.45943276651837,3.11686170986514,4.85308467310966,1.81597492626767,4.34843295540003,2.57090855939077,2.1795864345616,4.1946163063888,1.53514809426189,6.34551618648345,4.55103757542697,1.05208312521104,2.57367732318582,4.57909819827008,7.78248843797398,6.44823421640067,2.02616206012026,4.4851167064131,1.35167730741155,6.04297161021204,3.95199929747364,2.03735481323737,15.2515934448002,14.2573656452991,9.99486921499112,7.53908197174259,7.43948995764918
6.35606988071418,1.07102526049764,7.97064926092044,3.55938480976363,4.03443718503983,4.61066650365771,9.21325479429453,7.3808299291047,5.80896370061157,2.88900727502528,4.10265792394752,5.05593540430669,8.05844102026258,9.24328664615901,8.13493764055132,2.33338313899806,5.34402063717058,10.2225498277261,1.04925150563915,5.02423817407902,3.79126746697688,6.60839075796857,7.96391496980485,3.53938592485735,4.08903441181643,7.10788203357125,9.273234142564,0.964881441850318,9.40580672109785,6.83681649279577,2.93118168194748,4.05603736657677,7.70487693477567,4.1606794676775,4.99247812893159,3.54483855777634,11.3586953398294,4.12662794217401,6.84803521344493,5.94055042379598,7.14360801802892,2.77269840075008,4.93924476918751,5.09497965691669,5.62871702935322,2.33789048016254,5.55487179372949,3.95699633525991,6.6925712131597,4.98826531470294,5.35227062198426,6.66331839360548,8.42531928315684,1.76876434766984,4.81980691369561,2.65939198225679,4.12697734269272,5.58097030259576,1.49381879776766,5.60237069398497,2.29250525435402,3.05336053469484,2.79570705210346,0.973413903215951,3.4754049660755,5.72699210149147,5.07588863375529,3.02783521957977,0.746987505511246,3.16452325026625,5.91879946476819,6.15988849593315,1.62831428755354,3.34162832842446,3.60944911402262,3.75927561254272,6.08312985215804,5.4111164058506,2.22601953127276,14.0670849037213,15.7107396118217,9.30398107021109,8.25754989093889,8.94613505946281
5.02800227676715,0,5.93014450376767,4.35350291360027,5.98668227662377,8.2620298514851,7.08272441767804,7.38961734639664,6.35878860809482,2.5146985987787,3.013455782372,5.28932929393317,3.93657145857972,6.02566408040608,4.22078122093451,2.4701589384864,3.88209227107198,5.1140015114644,1.32233824983192,8.2280060851625,5.12701535862618,3.78802772169723,6.09087554575931,2.16283595937781,0.216342198857818,5.11812178315122,12.043498281756,3.73131281649848,6.87923828860045,9.78971209070476,7.66773827740136,3.10946098903497,8.10702811910034,4.47288046230828,2.88277363379166,3.16553310806111,6.53802694160808,6.5734369181164,4.80383060113518,6.78794904705895,8.60274494166332,2.08506122842917,4.16615826494412,2.39381711496683,5.6310081963688,5.8853717704703,10.5839902941426,7.58276426235491,1.1062873889301,2.97913059268041,4.89368264831829,3.30153450767392,5.75271844112741,5.34721285506221,3.5663737114455,1.14990573068291,3.91595014545415,5.83729183287748,3.03236087592375,5.53870695930174,5.0889544832301,1.83075429023649,2.30801336188467,2.21243399297833,6.01723820422665,0.617874083485514,6.13241767489876,5.06024583175657,1.57283528118261,1.79650028401343,4.87843800978064,4.37626366464813,3.22588967571355,3.59691873622886,4.85965286412219,1.28848273408341,3.91766291627878,2.8461297997048,3.64960700679536,14.2556663680303,15.5755336575773,9.62035803797907,9.27926833960905,9.54946544746523
10.0217723706107,3.99147654343568,3.7833405784429,5.76472685868396,3.58947718179786,1.76032915909518,10.2079799366581,9.08698652828129,4.73345446195244,3.430837111503,2.91922448173822,8.71931493145182,5.16972890576932,8.23183503099107,8.25830221984859,3.99675303440084,5.7669988367876,1.12801351672189,0,3.26724391816767,6.05206416596254,5.57029465325586,6.04309675235718,3.30071440584393,6.06547551313172,6.0780312176856,11.4366429168194,5.91404167591795,8.0535134720181,7.42083151700105,8.41145077404263,3.77092632852587,3.20196900342206,4.65571769095647,5.71228915368527,0.335516218873391,3.97342846561723,4.05142948097049,4.40513813668098,7.96160029384885,8.26822052651882,6.42686510203397,8.90642377557214,2.98498066334209,4.51060018883909,5.14555786152104,12.7630686508604,3.95017419256297,5.13942629175346,4.62807160463375,0.609350046138128,6.28283318863607,5.05437605482203,2.5900476777427,6.24853422272678,5.8068789691784,4.32503386024421,1.86300016580586,3.07949405177477,5.18505944351305,5.7560295420135,3.56773741287345,2.71135061285612,2.14058466318724,2.49731441999338,4.54890614438787,5.04655192541644,1.67456227728816,2.62659237799492,1.25552410597161,4.99896688874998,6.14288203805294,4.39773343344709,2.07184589986631,4.47263719336379,1.87251202614812,0.773373352151044,3.73215024758661,2.04217038406176,14.3244075050828,14.6016422992166,10.6997416814059,9.32082257411536,7.34013035906293
10.1985647329723,3.12325088742084,13.2410942788851,5.69485368440727,6.38700140346353,5.68602132844792,4.22016122771846,7.5758505321566,4.50733244697503,3.48806921453126,0.0630475386404451,7.43586736529911,5.34295585341353,5.15048403014929,3.71793956277426,3.44462446915961,4.99286929832463,4.55258368014073,0,5.23259058924352,9.33187406052822,2.57055951687787,7.86451213331524,2.71292070200873,2.92348237275941,3.44398896392472,8.55635395992474,5.19296945647599,5.4043887863003,4.74273313629909,6.22160458713805,3.74981346154021,4.25295628927905,3.39075324955799,5.65833078756802,0,10.1975006493007,4.99325497802939,2.30221525805158,5.94207021448442,8.12767067758025,6.75648215645178,6.09453612014564,4.6894846233987,6.81624554626696,2.85958395006705,7.63222031797946,7.33052178930213,1.09518329084957,3.50241674989275,7.12457690037561,3.81796224112886,6.18131446857265,4.29102931739144,2.19248946491446,4.94504583972738,4.67512648278451,5.49054713577178,1.87449551113668,2.9401621604359,3.5625842045024,2.70710102972513,3.6319520487541,4.33603157411238,4.26208870654589,3.97583864073431,5.05784513269905,3.72458291823666,2.39448096688952,3.23268314080838,5.09447728803487,4.26951044570996,2.08318824967126,4.06923575158214,3.15168548670311,2.1825516224225,3.52983885578607,4.75652942466276,1.76406432845446,13.9828777844621,11.7987223173994,9.27382258802949,8.59444561303992,6.57758813869195
6.07955143888017,0,6.61796053180308,6.24310885011946,4.84233664783813,10.8608513107075,7.89293491545961,13.2217463397954,3.41628743871978,0.591867255696833,2.62541223624816,0.866588064481874,7.75530241102296,6.76895186016899,6.47964523887851,1.85205771276116,4.93579914129691,6.51964267561586,1.87734801721289,5.36586354987695,3.81578077283813,8.47002076633192,9.89402355802831,2.02343257965412,3.37494963146778,0.702132757239001,9.41684959464916,5.4637810166384,11.1088047915873,6.35527383904584,5.18245032060408,3.29600490774884,7.33482673828237,5.6489294704667,4.73315889957298,2.53425990613226,7.83474602036546,5.13639337971152,2.58716624483137,5.3486323096044,7.33800094528479,6.74513391817923,4.24448095332389,2.42532978100221,4.30488653293628,2.30232114883045,5.90690531984013,7.98706599547929,1.03835597715986,4.90199368361856,3.67414011966385,2.90333870941702,6.79223785449771,4.83822095419782,2.96361467205755,4.36016617425736,4.71499865144493,4.00482460781127,2.24527440062818,3.46617739239555,6.19167357236153,1.34948814451142,2.94062982880263,2.01814628772071,2.29628744046081,5.33394547226588,4.60233355868197,3.90191774379056,1.39130099223842,1.90730060858332,3.67354793401348,5.5006442224986,3.98151746478042,2.07165812939031,3.59601168749814,3.09801299909802,4.96314532021338,3.94215826201532,1.20633408869431,14.0624356219369,10.7601310980125,13.2183718008656,9.36455140035161,6.86799618638994
