x2nonanone_10eneg2_Worm2_Neuron1,x2nonanone_10eneg2_Worm2_Neuron2,x2nonanone_10eneg2_Worm2_Neuron3,x2nonanone_10eneg2_Worm2_Neuron4,x2nonanone_10eneg2_Worm2_Neuron5,x2nonanone_10eneg2_Worm2_Neuron6,x2nonanone_10eneg2_Worm2_Neuron7,x2nonanone_10eneg2_Worm2_Neuron8,x2nonanone_10eneg2_Worm2_Neuron9,x2nonanone_10eneg2_Worm2_Neuron10,x2nonanone_10eneg2_Worm2_Neuron11,x2nonanone_10eneg2_Worm2_Neuron12,x2nonanone_10eneg2_Worm2_Neuron13,x2nonanone_10eneg2_Worm2_Neuron14,x2nonanone_10eneg2_Worm2_Neuron15,x2nonanone_10eneg2_Worm2_Neuron16,x2nonanone_10eneg2_Worm2_Neuron17,x2nonanone_10eneg2_Worm2_Neuron18,x2nonanone_10eneg2_Worm2_Neuron19,x2nonanone_10eneg2_Worm2_Neuron20,x2nonanone_10eneg2_Worm2_Neuron21,x2nonanone_10eneg2_Worm2_Neuron22,x2nonanone_10eneg2_Worm2_Neuron23,x2nonanone_10eneg2_Worm2_Neuron24,x2nonanone_10eneg2_Worm2_Neuron25,x2nonanone_10eneg2_Worm2_Neuron26,x2nonanone_10eneg2_Worm2_Neuron27,x2nonanone_10eneg2_Worm2_Neuron28,x2nonanone_10eneg2_Worm2_Neuron29,x2nonanone_10eneg2_Worm2_Neuron30,x2nonanone_10eneg2_Worm2_Neuron31,x2nonanone_10eneg2_Worm2_Neuron32,x2nonanone_10eneg2_Worm2_Neuron33,x2nonanone_10eneg2_Worm2_Neuron34,x2nonanone_10eneg2_Worm2_Neuron35,x2nonanone_10eneg2_Worm2_Neuron36,x2nonanone_10eneg2_Worm2_Neuron37,x2nonanone_10eneg2_Worm2_Neuron38,x2nonanone_10eneg2_Worm2_Neuron39,x2nonanone_10eneg2_Worm2_Neuron40,x2nonanone_10eneg2_Worm2_Neuron41,x2nonanone_10eneg2_Worm2_Neuron42,x2nonanone_10eneg2_Worm2_Neuron43,x2nonanone_10eneg2_Worm2_Neuron44,x2nonanone_10eneg2_Worm2_Neuron45,x2nonanone_10eneg2_Worm2_Neuron46,x2nonanone_10eneg2_Worm2_Neuron47,x2nonanone_10eneg2_Worm2_Neuron48,x2nonanone_10eneg2_Worm2_Neuron49,x2nonanone_10eneg2_Worm2_Neuron50,x2nonanone_10eneg2_Worm2_Neuron51,x2nonanone_10eneg2_Worm2_Neuron52,x2nonanone_10eneg2_Worm2_Neuron53,x2nonanone_10eneg2_Worm2_Neuron54,x2nonanone_10eneg2_Worm2_Neuron55,x2nonanone_10eneg2_Worm2_Neuron56,x2nonanone_10eneg2_Worm2_Neuron57,x2nonanone_10eneg2_Worm2_Neuron58,x2nonanone_10eneg2_Worm2_Neuron59,x2nonanone_10eneg2_Worm2_Neuron60,x2nonanone_10eneg2_Worm2_Neuron61,x2nonanone_10eneg2_Worm2_Neuron62,x2nonanone_10eneg2_Worm2_Neuron63,x2nonanone_10eneg2_Worm2_Neuron64,x2nonanone_10eneg2_Worm2_Neuron65,x2nonanone_10eneg2_Worm2_Neuron66,x2nonanone_10eneg2_Worm2_Neuron67,x2nonanone_10eneg2_Worm2_Neuron68,x2nonanone_10eneg2_Worm2_Neuron69,x2nonanone_10eneg2_Worm2_Neuron70
5.36463246297096,16.5717025786503,15.4142946481689,5.49818274029977,5.71622141145976,5.87777455641721,3.71103928776583,18.5022563605761,3.63828692934622,0,16.2463225061463,5.24001490703997,2.56059154559692,7.93520416863311,4.05645943362627,18.9040253490289,15.1564411736589,10.0187792622664,5.47562450393345,6.48281896934157,6.36738477404181,6.92880500601722,2.88659072890447,6.89362104958404,13.8174375409832,5.67433489718984,6.48269950805151,6.12507482133154,6.39918333154827,10.52993682599,4.41099449000698,8.00348328681955,9.85626136445049,2.14729303805603,14.0236530496294,9.34865783784256,2.13441779355797,10.3463096619574,5.26651621539833,4.72495412072728,3.15908626685628,9.26670879339358,6.25556878620446,6.39143203412367,5.929448057353,2.70516256640162,5.10463448206957,4.21909575252309,7.76538205704027,6.33384377141116,2.53136874014501,4.68166653347175,4.25201140427206,3.8997431622591,1.96274071322454,2.92022487715004,5.9185048834238,2.41158405046992,7.63311907609218,3.29746472522951,6.38841611224197,3.4610033941111,3.43566600161245,4.9895761381661,3.06034268150966,22.2122477615782,12.6114741110692,2.29551284286937,8.66015585992451,15.2309358777227
11.0903394317878,13.216344035198,19.2891640150906,4.12323539113064,5.05094272588713,0.608408191855213,5.58433143284296,22.7223073550109,5.58155827500344,0,16.6234262791521,3.04523837569368,4.73572338799248,8.15744883962831,5.48686235589081,20.9837672607493,15.650784693272,4.8546151043028,5.44526699829625,7.79513986071066,2.09308961705903,1.4025298993359,1.83171869477727,8.38398179141269,13.9821775792886,7.53963303821017,8.07469585010371,4.53281837430718,6.22504856837673,11.6396123540617,4.18709166691858,5.11283389986867,8.2135663930291,3.42703616201695,18.1747764457649,8.04984458065885,1.840544626757,12.7342770149464,4.96595681677032,1.37821199546159,7.09905211883639,7.11155796584567,7.50399208062934,7.6574389930277,5.77267710243299,3.6276892249975,6.39962691341915,6.11448224707806,8.57319594344579,3.21569550425563,3.10794699699243,5.06996825700724,2.73372058545628,6.46355188167003,4.61623305148551,3.36744762953864,8.29799952717564,3.26582250371368,9.30992101127885,7.47925641391402,9.3898260719877,1.99258579551788,3.26873341073981,2.7014310246584,4.49141358872387,24.5650532868191,12.6229716974047,2.02686596874461,6.06815616795615,12.7281700401302
5.92847804333376,14.4167186755594,12.2320580725794,4.5593679358431,6.32193421949109,5.41742042854956,7.06160018682531,25.159581873734,5.13301595296019,0,15.8050383262209,6.68500624296316,2.7862910777277,6.98153951032884,4.19541455161305,19.8960899016248,18.1484681813207,9.348842166045,7.51831729879202,7.44849336563539,3.570112069494,1.27102590040312,3.29460701446166,4.78852099288277,10.1428193096105,7.82465955097763,8.7954308071805,5.2683985446095,3.20106496043765,4.76088297175285,4.63825497856909,8.26884872723533,7.73356177724147,4.31791862773297,16.3831576036472,8.31935884253123,4.38450370210781,13.0245111733068,4.977363539306,3.43240213801415,7.74956965747625,8.6232827889097,7.15890815092441,7.0095220274115,4.92649548289063,1.95264230450952,3.51759711661687,4.01818379115773,8.00231761605682,6.35606896041407,6.47482549348067,3.33435960222144,2.6804230951189,7.12908888452349,3.45692783502814,3.02442898455656,6.70376978728294,5.16854759714829,10.5842430017225,4.43061903466186,4.68833380721958,2.38155398536931,2.97653584467732,6.78814862751029,9.34340422884145,23.1786626705105,10.4999429814448,3.74892835361259,5.38158319035278,14.3568986622137
4.62463756790061,15.3696524169918,13.7643269224799,4.76535621965416,7.29930742102049,2.35164383098444,7.25625130449228,23.8811801238693,1.93146289011487,0,17.3341009927366,4.94373990310895,2.60529992205109,5.98977865473759,8.44310084057965,19.6910067997044,18.2432310486912,4.11337810082429,2.91370950076719,6.74672479882017,7.53349097459516,4.86862941846752,2.38658488572038,10.6913858002006,13.1192847210502,5.18753541374469,7.32141878301013,6.29710342657831,3.94222539300627,12.693074823029,3.42284353585001,6.91815344079239,9.25764527333598,3.94327761593108,12.6063888437922,7.74305021170196,6.7477436767591,10.8774487663945,5.96028220926896,4.01574397030286,11.4504243081151,8.7743861453169,7.11264766622048,9.52397330443395,3.05949406156998,1.90836885978636,5.08511320100641,8.02578756167177,3.69613325052386,0.286053753476799,8.40451595669494,3.96898867282876,2.160125274315,7.76416480526305,3.03327960960666,3.44969974773978,8.15429786414911,4.21810578377956,7.04161707917231,4.98127960220945,5.22005610854762,1.90872506926197,2.64601813894058,4.15312795837506,5.16137204067544,25.318255379641,13.434465732818,3.19602896776334,6.40658884991799,18.8392237123177
9.00289021492494,11.6875476931339,18.6313276591581,2.99988905025257,4.19762944787758,1.85215536537293,5.45156359712064,30.5063314567906,3.05479782228066,3.15431190673764,16.4261082528598,5.16804919859603,7.24008567480012,8.04526893367604,7.56918711135575,13.9245991217446,15.8566907212854,6.31220689585401,3.73809225149463,4.73178251233561,6.42076932608427,9.15385474449977,2.51635393947732,8.07496218710461,11.4797383859543,6.95005467403418,8.11992190325713,5.94227787380417,6.51693063407218,8.37002683799148,2.55499652392368,7.08326063497717,2.77656478732908,3.07433079667561,16.0901996830533,7.43269212708601,1.80497713784726,18.252373548198,6.55860163148512,5.58908829527907,3.90935360355814,6.14047268037923,7.9292774342259,7.31559441953507,7.58823809210444,2.02237741812394,4.30680342535483,4.95426748490302,7.70040099073741,5.08766389316842,8.26687057179977,9.33476362765036,3.07775336824064,5.60411483861342,2.82525771943245,3.45569949519388,7.11310937579937,3.31858634939726,6.69365880438739,2.33454975664838,4.75910062167289,3.25984740195522,4.13901507154696,5.92922965228859,6.03894183419709,27.6093512301044,11.901865838765,4.42799169006396,4.11862348598184,16.4505112943604
12.6455008724584,8.86376411957485,13.3983218481234,6.63241633073525,5.53240215872481,4.06162489770475,3.9632843069975,28.6636234903155,3.35360298521277,0.133280914140022,17.7946065514474,3.08573067206451,0,9.64063259018984,4.0424131179279,19.0844298596657,20.5049119728549,9.99632002898237,2.8163577434699,8.9260174912042,3.7240585615017,6.22955243691257,2.90345157118148,9.74245163537218,13.5129957779283,6.86449794410237,8.80696309804396,6.90027296588053,6.28169568773407,12.0129197759554,2.64950613881319,5.27458892477407,9.95485648803921,3.38948334920738,10.923033216093,7.73718696988095,4.56608173600796,7.72314538445616,5.99365342166455,6.15910972715993,7.02388348277275,7.04258846500956,8.98996722908987,11.3609387273883,4.17796078017221,3.09862946584443,4.57619649059552,3.41732398589812,5.35564468159736,6.23895303049252,3.32399717319871,2.30891741797237,3.64088464918633,7.06499516457823,2.68498155818998,2.13285936300653,4.64413136252595,4.31169769684919,8.33937714032741,1.45478359132837,5.4498701695478,1.12273203357396,7.96626696895873,4.63313028406484,5.59748430576638,24.6709148121802,13.5631597954724,4.17644793044903,2.21381649490887,20.9388122064257
12.4213417360186,11.5336225045694,17.7056745655083,4.30685323405304,7.75414551487792,3.87841554458159,8.00009570363206,36.9912435469892,3.34411316195604,0.75844964023844,20.6874045797375,6.53231841893148,6.32762987268246,8.20167266826008,6.88008022854286,19.5322184611682,19.0990907845423,6.60088709820315,5.83353322243542,6.83430846931641,6.84673326216949,0.243761593794626,0.706654780050263,6.61253585021116,14.6524118325052,7.25081993717774,7.34410779293261,9.39607947092983,4.72204198386816,12.8938656393586,4.05317283287825,4.39866606668491,9.70391256176913,1.86004301174058,14.0268500833924,8.68082034564796,2.24337803245702,8.79501556548826,4.75369284388346,4.17577983859099,5.825789323195,9.0249669869538,9.93694267728793,7.4862478287569,7.84659964199814,2.90214908358202,5.13380191149345,8.19596145346107,4.48676979562869,5.04714796831763,4.70607859744912,2.82508882411015,2.92982117949129,7.78515905412396,2.94549992982805,2.12122696585296,7.47348824679439,3.58551100080289,7.16688955480862,2.56401204584694,3.08354775423415,2.81429185991491,4.84693595403019,3.38445287153884,4.85354188324176,28.4767512179961,13.8200544829822,1.9631654500782,4.69330753376858,17.964522303276
13.1218403539898,13.6879443156786,18.2509441695152,5.72461510779775,4.7621357620675,4.50876622509134,9.36660766185834,36.3485256143608,2.8920230951186,0.00707859119195268,21.2645347928864,3.76037026973179,2.08011116715138,5.93873329277816,9.9615471262786,15.7782374745575,19.4688654030971,5.54985461892672,5.15086239447119,8.48369039803792,6.06059147838947,7.47370394261868,4.40423373255093,6.96204535870109,14.6149093999932,3.07933085961094,9.43381616220562,6.15368285233767,6.03462680984038,6.10561715023655,5.82670265517773,5.1356621397868,6.73790771065217,2.02848920407512,13.5790474244511,9.15553847504088,4.02064336703315,11.8499208409498,7.0956545429274,6.56978785999472,7.19939673011836,6.95733251589044,9.71320414521822,7.80817477802509,7.4469896446319,1.01223248973364,4.93230205886732,4.41417272381307,6.6205693359117,5.52376514829059,7.55657334025289,4.52718608177485,3.19944164173769,7.05145456968587,0.291207933702419,2.91440144665626,10.1073216302074,3.82448487472512,10.1541912989309,6.85442952961124,7.65769709043622,2.29513623823332,5.72163252051563,3.41931715386878,4.38773559530262,23.1026432877196,11.5029748993276,1.52566220963,6.36631287307715,15.4645812328646
11.6051163684164,11.6968116488472,24.4499675700992,6.76165764352133,9.74182608742788,1.20034235342413,8.72406055617447,37.8938149819985,3.99975818048634,0.304182928529906,16.1017497510337,6.62104626972215,1.64655353763951,5.16975324752591,8.11771660601429,12.2788566318759,14.6793432717969,10.1639720615752,6.73898448239381,4.62829336174758,5.60439824883194,7.58941065160012,2.21912379738272,7.60286203482373,17.274318890236,9.74364968437983,8.49240309044998,7.37475814473368,0,6.84266234836025,1.57118328326951,9.02574108214659,11.3563537736344,1.93206592176426,13.4342982915177,10.0267741586966,5.48863550100707,10.4904098723306,4.10855705620941,3.40350528722654,8.47067209383932,7.6992582366904,10.0010677333621,7.21950565125302,5.62776353003002,1.92506412180508,4.4664390044086,5.41821610634798,7.45407927924424,3.04743017453926,2.38270760383215,4.01468706547075,2.28824310340144,4.13559129464682,3.24706410489922,3.42145857726752,7.41849242571323,2.25132564576857,6.69434671478978,7.68644081048566,6.57512639493289,3.07328132475959,6.82049453998473,4.10309505480132,4.41393582404042,24.3636614809167,12.1138028255577,4.56117409982181,3.88261192245561,15.1171545187744
6.22235233159231,13.3836988647528,20.8236269383724,4.2399324644716,8.99200388689375,3.95553520715319,6.48900363622041,38.7351596930783,4.72027325040705,0,17.0822334281265,4.09217520730673,8.6493107494272,7.90727268460511,4.85906099193037,15.7915328094278,14.412901918449,6.88556139271289,6.78054280029697,4.48751227285073,2.9059993182659,4.45400253905836,3.60367791455991,6.31397029471322,15.0586313285541,7.25546965523336,6.2824377196755,7.1864195813578,6.38430934151765,11.0055807898884,3.06312797198964,6.03496181508723,8.50599821255365,3.20109212984307,11.3754769717243,13.2137834495985,4.1155495450468,12.4474025612858,5.0661935667147,7.52489101907369,6.32063561496988,9.4163755319571,8.50998416518638,9.22615261775176,3.34422484656971,3.52188392983167,4.44090626553891,2.42107478234078,5.24289939740639,5.26824972446603,2.19508424722928,3.57505663640263,2.53849878973976,2.65642550690135,0.909574466509549,1.58065263946062,6.078250521699,1.94271544646821,5.56526847790436,6.4362840167416,2.64839715023144,1.81254186658275,3.04865027464411,4.18680245081083,6.3298987905895,24.2483471854217,13.0768704139316,3.49562786613405,6.25287054906768,11.0961803919632
10.6339325379568,12.8242706205715,28.3037835301397,4.26854823186022,3.10480083075711,3.43874274653635,8.19123874048169,39.7065575358207,3.41913739826308,0,19.4913131261696,5.4168684172354,1.79793141061225,7.8069834712557,6.51510998851149,13.7080742968125,22.3141294788902,8.5923844567517,6.48005629526239,4.92002178922944,5.86716282132269,7.27897970987775,1.9829843323493,5.33732292874979,13.6253846143062,9.1674234275309,12.5192316320936,5.52243719928062,7.08346303935356,6.97594861596785,4.36967253172748,8.63452511417477,8.32287974892062,4.89077945215309,14.9140360572135,9.51178204202232,4.01936175616737,14.4237380736083,5.80078908633505,6.45609459653441,8.53616077187844,9.76536991946602,9.56240306373864,9.28884584995339,5.33618614607303,2.36098383816634,5.09932308824709,6.97869242788776,7.94315318972313,3.64615603294823,4.15978443527787,3.52913500831351,3.25503242612479,3.5613083845057,4.99896837493767,3.08716592369416,6.68616678358654,4.07222703746474,8.66905083850928,5.67154899368206,7.92612368575316,2.84530285767707,5.00599256071931,5.05205452474354,1.18317639059624,26.3898017284153,12.264536939509,3.09116660925076,2.81155976213599,14.7151463838964
12.3938526553213,7.30705140278417,21.4985552142683,6.45166163627899,7.83081470927552,4.63875314593498,5.81286944600758,36.66983848164,3.49155086146849,0,15.740430836607,5.90755460113099,5.55725924490728,7.72477000182007,4.65053546510354,18.9998787379815,20.0141200955801,5.76155995943294,5.34637055189635,7.73690077822702,2.10736250966266,5.90299482119848,3.88762359785274,7.63720615008919,16.9520946620325,2.87777246662094,10.9509380628342,9.08748905775708,3.16101279684303,2.14805822167535,2.96385312704912,7.80878559459362,9.53285556508431,4.10878410700358,16.297611150652,10.2209322437028,6.93424560716955,7.21427716298991,1.91996300100803,5.52576347083883,7.84026080856663,4.85177393633087,8.47192396885848,9.15390647606319,5.52561362164073,1.50776792263048,7.41051656710779,7.58796089347167,4.61915322282095,3.1078240445447,6.90284838696946,6.91095610061793,5.09019736048197,6.19252628863983,4.66403236693224,4.57645938719641,9.10497146039668,4.25562659106647,8.93381471647006,6.42722655868405,5.66079054485593,3.65198364090105,7.17602755172962,3.8128913735246,3.60334263350602,17.9495225799184,7.79572782761714,3.47298982628048,7.28168209034735,14.4567000456997
1.23888045708465,12.9371016007344,16.7546383872909,3.87311745180367,2.99407819697119,0.51229075382824,6.94626534247443,37.5834864975833,3.81015201771979,0,16.0580405996829,4.48514885468478,4.65957505029431,7.54030106897749,6.76307985119818,16.9339168905294,14.9669579112867,11.0670798641187,8.67128264909653,6.11683100952998,4.31753749256156,5.82729273942547,5.05733734836679,12.0564001126055,11.7113666099014,3.15062578931669,9.45062093028423,8.59826272534907,6.8678662602825,10.0570301305498,3.20904680548667,6.28365370385295,8.88642173694691,3.2763971712991,14.0130290539569,4.72567464065475,0.318223328826992,10.1440271504294,4.09350184658709,3.63940106885234,6.97177671836397,5.87287473710234,4.47761439185748,13.0506542582652,4.24330962345434,2.33903766128034,4.69705348469915,6.37654466989647,6.54964603743932,2.20097832187906,1.1783573967949,4.38770146010616,4.29943774108586,4.60082386396756,2.92527353401234,5.31958393283159,8.09319048935692,4.00636260673589,8.63475774536324,4.52968186669782,8.26288565411904,1.57036682287993,7.46104899846365,5.41135492517202,7.54473100878092,20.1522247101787,10.0523241361775,3.91119996047356,3.8986802621569,14.6001318568089
9.51945895256734,8.61042915816524,26.8992721659101,6.25931354901796,4.92213097470526,3.78370663603474,6.51397873759,30.8880638346588,4.2867781277355,0.526075193929013,16.363344941508,4.20276706062413,3.41693886187632,6.85265970207583,7.07630546671285,14.8398994854327,12.7917075321888,6.23982745544111,8.50844811792589,6.49304669972683,6.47680750414764,9.4450858701117,1.81943807315055,11.5972828869691,14.6836960362649,7.94002549972239,9.46816336330535,10.7452661633063,4.59220720216363,9.17581693258066,4.3631139610089,8.30877219779506,7.89961856627834,2.10296507288261,12.4855546368436,8.97491826874908,7.2480046535252,12.6484214615742,5.18211778412479,2.46892581560961,6.64721395358023,6.91676970363069,6.59591335029516,10.041796309625,4.57341688237698,2.44342431344763,4.50912267485686,7.45081784958983,6.33060988662761,5.35750036081826,2.48500464521311,5.3652887981005,3.69347951356488,5.49424407585306,4.36461241818709,5.01853082323863,7.26701571302638,8.03866410531832,8.68155568987472,1.61675930539554,4.52876545051969,3.20716510296267,4.13530869762257,5.93812085421474,6.27065630732066,16.2533227511016,12.0317434943278,3.08309512754902,2.01096608570902,12.2839770591415
9.78040981694793,11.6803351513617,25.8799810947236,5.17374956102464,6.5106593689203,2.23688465903865,8.81347185867739,26.6162413869425,5.07203190379955,0.623275527227404,15.6306761300555,3.04457309098885,3.20009766273505,7.3944098401036,3.4957848830506,12.6602257081894,13.7876683899381,10.1494489824249,10.7278219874058,5.44877214890865,4.40150594520192,4.44959168169118,3.48299000195927,10.4218464358615,10.8130365721403,7.1289815856526,10.6263190748632,6.23296423905809,5.76046749946837,8.77332344510035,3.31874229102829,5.30834988971557,12.0885454034389,2.83342276275157,14.0205569819223,9.63997379359889,6.25116655183675,9.89118123391125,4.9076246420051,3.98669636086922,4.52967471707942,6.20259241595331,8.27984769980868,9.54977822644205,4.65225803957158,3.98304658988172,3.81676280231926,3.94952674261885,5.07224903584799,4.75240785948529,0.818663096627549,4.96886788452809,2.96118330339965,2.65581047210213,1.84865044162653,4.18410191221647,8.51000790639759,3.57381376640656,6.49148386931401,3.75603820311585,4.50694095404956,3.83843714920356,1.75466605463305,1.27341277944922,4.8171819654406,16.3603566167288,10.9234782671047,2.64463866603256,8.53291139527688,9.35941933897026
10.8116674097099,15.615611019874,23.5708671116322,4.37526912318393,3.53580390162701,0,6.83145914312321,24.6374672833871,3.77296849450016,1.6206183609613,16.0835501557667,3.83317191648463,2.02186111318217,9.62533949632135,5.41717904774854,11.025588209871,12.2212503190409,8.13821585934709,10.0559165690099,6.58529132982598,5.28864136493875,5.8344688718237,2.73112834489273,12.2603579939134,13.375317888039,8.91704040284929,7.95568619832027,8.02133413676136,5.23061491572721,7.80003230510619,5.4467897691888,5.60543409030481,11.04866566072,3.27344546921951,11.1681188560194,13.8563532588712,9.31304675968315,11.6170144880928,6.77796150806463,4.01051813499645,5.26656858511641,7.85133983126205,6.77956872611272,6.88285543166194,2.75211081889981,2.89207103293608,8.30051256290701,4.9794774003301,6.1957693204364,2.31092951751686,7.46624977963605,4.74688216030117,1.73663393007265,6.47264512395938,3.57305622927249,5.91840152477088,7.66356752242402,4.41404542071483,8.63632701130843,3.90485683994485,6.38937189006382,2.39356731725191,4.20647974168804,3.145202073416,5.42659744957505,16.4403133964818,11.1317838007155,1.49792497218728,9.92743330597674,9.14997432577728
4.2732048589816,13.7262899566162,18.9749517457501,4.16422554709206,3.97197577722509,4.31804872217271,7.73781323874401,18.6570165846842,1.38576269152505,0.583109713761717,11.3055306048849,1.84881646716768,6.91888869190452,5.94006555914855,6.32517656576018,14.3131361986533,15.6699547999581,8.6217453080276,5.96925475070358,5.56747857068509,4.71381367403591,3.29505588610749,3.22675797854135,12.4809403492624,9.78460651798839,10.3815544581816,7.47176497724072,6.38967342733781,9.90420315764867,6.14574686254058,5.03245542481085,5.35582705793,7.66481819729275,5.22902774864932,9.90315801903568,12.0966764043916,4.49224570899111,13.5205084259468,7.2933704833096,4.21596559207182,7.3084933641971,5.40454684573257,7.58602938157494,12.0564775454436,6.28648216865126,1.39522475192099,5.8564873329268,6.06086188431906,6.78534206834262,4.42166528252311,2.06576610687945,4.36962612942327,4.09755602616664,4.20173979372473,4.04828187526737,4.51972401520884,2.38746179698251,4.84304971774237,10.6902609548102,4.54701183757004,3.86396228500127,1.91478022014138,3.58615362281628,3.28688255145651,5.57658012749001,12.0052312718385,12.2686301219754,1.66111894832584,3.51579784948711,7.80748759289242
5.06452887977815,11.3176708479432,20.3010090532645,4.18746324461784,5.27664945306742,4.20328371734512,5.9003572194074,15.5207034384052,2.56100313432527,0.16202055550951,12.5952213165584,4.27488898043804,5.79144489331643,6.54952777146581,3.89245539547683,15.9574798493922,18.3149527891231,9.57240423962146,7.52701305791208,6.05684524503243,2.98242573020244,0.620936200618146,2.42443364787371,9.11328102876358,10.852534594336,11.1396307919913,4.4207040454649,7.95320585446949,5.41382814223394,6.37700157232259,2.46052002370388,7.03431824632817,6.27369619829235,1.90703341888626,13.5719969312776,7.81214737813183,6.97054467298737,10.6653329920293,5.53926688300115,1.5679299790826,6.12294761252784,5.14191184406575,9.43037249440272,7.93383472042925,5.00744607907616,1.8508974448084,6.05970462133463,3.88874833299296,2.59538367530872,3.17343751686311,4.18436809319506,4.6433751019601,2.66405581323335,2.32593758894698,4.36991645712113,2.77844106468843,9.57228503895801,1.94006427640571,6.80804492972502,6.67921501240401,3.492516136537,1.39967820062535,7.05169568187687,3.68884590821158,5.78727386121965,13.6463861045971,14.2728818062188,1.26882663636125,3.01851896839759,7.13627242857216
5.725724837453,13.4013199832187,23.6043294736532,3.81233503767519,4.9309400027592,2.19194668936892,4.20284722209996,9.44948796703191,3.35201204588929,0.158683091471876,8.46919688646825,4.99409897976055,6.02300794693257,4.97920416088185,9.50624155447045,13.0658398829153,14.0277609856697,9.52729876422256,6.82832411259085,5.10870093085198,6.05495219045272,6.54693538272518,1.26415920881142,11.1376046633059,12.4652273763722,11.4732900139077,9.56231308960722,9.65608232400684,6.79779824426334,8.55440168942368,5.4918103542571,6.74478693067981,9.07712616099254,2.4189002345271,15.2758905009043,12.0642713942094,6.75196335156526,10.9417829900338,2.36396978203039,2.46723983828035,2.52942153145133,3.80156910841781,8.33491210923755,7.92299696923955,9.32193901098947,1.79429286228852,5.72520295315933,2.94269092533795,6.49342992373004,2.1813005070373,0,5.14085303595674,3.03534880965477,5.70652336095653,3.17026684127381,0.384078276549416,5.54049736405787,4.74730619929112,9.31644526903239,1.88031485799212,4.42643607962651,2.4565703597963,5.32487736579179,3.68327344093093,3.50375047337625,10.5919436729805,13.6370422056795,2.8970255485402,4.12244967537548,4.40178160859082
3.84121183529288,11.1340995255364,20.0304303517541,5.58493566652316,5.36419786195414,4.02505384077595,5.94945752307292,8.43611851411685,4.60109685663772,2.89892582384963,6.50625860519782,2.83994907312538,4.89020121667334,4.94525127715962,7.12543355313249,14.3519874911849,15.924992793041,8.8866740123575,9.12789218891625,3.68878599706916,3.12798077216787,10.3589776195594,1.37900250710577,11.7032367107284,7.35649504286965,4.99338245710209,2.89183062696043,8.08348757628495,9.31206378846191,13.5947972408438,4.13890983638134,4.95787696102438,7.23376640601937,4.72005777416498,13.8248816020493,7.91949931679422,2.61630260409734,11.2564718249913,1.29249167358465,2.90762786209159,10.0614816660816,6.85272707145253,7.66975933244711,7.74001358080835,5.05674398024513,1.14462800787206,3.93804225572692,6.20304046597849,8.41754002647896,1.90030073072889,0.844852295701172,7.39168984208956,3.34119869054138,4.8362987016869,2.50084536495343,4.09239296620538,3.43950826436347,2.32858616208348,7.91884442792757,6.39726938040651,5.62679972435269,2.59451878150865,2.72708416005089,3.07760668925892,3.75701969503588,7.56674409414477,6.53685283637859,4.14456743431677,6.45757629040953,6.13249500387162
8.6706634464581,11.846237266782,25.1041318651257,4.62844917842409,5.67092348532277,1.98904619186763,3.40160771745543,7.23336965737138,1.30636543824735,0,6.10805052300441,4.7119599103223,6.1966617562283,3.59009202073843,6.68645694495043,12.0753791292086,12.4738400128427,14.0968934148177,8.09739827183074,6.07670331662042,2.37758979976216,9.31807392234294,3.36014518910444,7.12273135783646,9.51064480053741,9.69826338654708,4.65666389715894,7.24720055322986,3.18373050390641,14.4116342812467,1.96764960444117,6.72728192271598,8.47393162944629,4.82025722139734,13.1814190804002,7.60819034441385,6.00646384030456,10.4220539697171,6.76258270578404,3.00471622433681,6.91045922079538,4.75038500707114,8.22636317366946,8.4352418402096,6.75823552626901,1.47058367941611,5.09108785999127,5.80343979556142,3.28582134105201,2.04360867976721,1.43563304136086,3.82871287429415,2.18088464347525,1.78235259636562,3.97759493818291,6.93358406585641,9.32361922965995,4.0468509644917,8.56420780383039,4.59634092827482,2.676137318157,2.93643818101946,2.20609032911711,2.66629630848436,2.02829900816519,8.25091924677351,13.7119979013713,2.03223454723378,4.76145024363803,5.57912576163465
6.84274973712786,10.2216512643294,18.8794660794852,4.29977411070131,5.12063189159161,2.24540766033548,4.18826292468991,0,3.41745316601386,0,4.28640577064935,3.84384228344453,6.08231115047162,6.87810626601808,4.27312833919945,11.7184572679852,12.767854284497,8.33904268614281,8.52017255353231,3.35220138346383,5.95570331218092,1.9119986791793,4.69846153173326,11.4605732325841,10.0666024199692,5.86759329619714,5.94309013848593,7.73624133744643,5.21670100565942,12.4934603036357,3.17860311822049,7.64111812148008,9.7192367634684,1.23033025153445,16.8701597521099,12.0901953160235,5.48207584019407,7.94838642083744,6.31720997086202,3.72088370636933,6.8085018216404,7.94903350493867,6.41156946846114,7.05081071203785,5.77637113781237,2.10522200260533,8.46813188284548,1.10982354515401,8.74866336307388,4.37578295858146,1.04680379463091,5.53195271891604,1.99138191384836,6.27485734511964,4.17177840240159,5.24457917610955,2.84936426341648,3.53707684578278,7.86039794078707,2.63504823506246,3.93298718392948,2.2102954686529,4.96006478575388,1.7591821557624,4.2907584908467,7.18172675097161,12.5535561559085,2.01157715819848,6.42991489478291,3.74158887679263
